frame,reward_tracking_lin_vel,reward_tracking_ang_vel,reward_tracking_height,cost_lin_vel_z,cost_ang_vel_xy,cost_joint_velocity,cost_action_nn,cost_action_rate,cost_feet_slip,cost_leg_base_angle,cost_orientation
804,0.09989833174514108,0.04995694051621821,0.04999990624668348,-1.2811174728265536e-06,-6.132063806898198e-05,-0.0001678954349180234,-0.0004936624900437891,-2.783430730346481e-08,-2.956468112157953e-06,-2.163608946750154e-07,-0.0005134335173616224
805,0.0998978563525573,0.04996374099218317,0.04999988663999071,-1.5001231224955863e-06,-5.5347639215988894e-05,-0.0001695790246296276,-0.0005324565572664142,-1.3014726391702425e-05,-2.931679319012103e-06,-2.2705753438142502e-07,-0.0005075618651711378
806,0.09989641907260097,0.049970835627664884,0.04999986877095505,-1.7496933637156356e-06,-4.8221986419188225e-05,-0.00017106675765878488,-0.0005464200512506068,-8.989699381345417e-06,-2.952526894158821e-06,-2.381656845204949e-07,-0.0005022632978717808
807,0.09989459500642377,0.04998157519264253,0.049999853408819996,-2.015607320585341e-06,-4.1319020565038274e-05,-0.00017199440363987903,-0.0005091646453365684,-1.2951357348356396e-05,-2.9875159704616002e-06,-2.495991806295169e-07,-0.000497494500213652
808,0.09989313502177805,0.04999077687510285,0.04999984112611259,-2.3017085027896524e-06,-3.4685693534422455e-05,-0.0001729790795035037,-0.0005131091456860304,-1.7978580046928982e-07,-3.035889670903557e-06,-2.612797618235187e-07,-0.0004932036452077315
809,0.09989087440977788,0.04999633475862236,0.04999983220433063,-2.5781233211956063e-06,-2.9109544623469294e-05,-0.00017400236063483138,-0.0005177746061235666,-1.4784767188302794e-07,-3.089539015233122e-06,-2.731998220947412e-07,-0.0004893356504096798
810,0.09988773250962912,0.04999915141990639,0.049999826601502144,-2.841494654245082e-06,-2.4426079893359143e-05,-0.0001750528854490682,-0.0005229755770415068,-1.2901384138785943e-07,-3.1447537191592073e-06,-2.8535270014601683e-07,-0.0004858418589925702
811,0.09988362286486104,0.04999999797875623,0.049999824148533184,-3.088943675520226e-06,-2.050433120085543e-05,-0.0001761201741721675,-0.0005282326019369066,-1.1852203130047201e-07,-3.199752170795048e-06,-2.9773384259221724e-07,-0.00048267654160997835
812,0.09987845204743528,0.04999947327895215,0.049999824583577115,-3.318141182948613e-06,-1.724018764767031e-05,-0.00017719444044018566,-0.0005331900320015848,-1.0788802740080428e-07,-3.2537825443697996e-06,-3.1033943593121984e-07,-0.00047979720430693694
813,0.09987214015801876,0.049998036331986837,0.04999982758292021,-3.527611817180695e-06,-1.4524426218401471e-05,-0.00017827421716620797,-0.0005379453650675714,-8.478902202568861e-08,-3.3066446052294283e-06,-3.2316633160143625e-07,-0.00047716613294952395
814,0.09986461032292451,0.049996036914030484,0.04999983278798401,-3.7166831367683683e-06,-1.2263008108490953e-05,-0.00017935802257266407,-0.0005425105337053537,-6.691744403042321e-08,-3.3584043671962264e-06,-3.3621229693295405e-07,-0.00047475059628264795
815,0.0998557867313584,0.04999373752274802,0.049999839826919544,-3.885157865688468e-06,-1.0378638569548204e-05,-0.00018044569832426332,-0.0005468644085340202,-5.3549623402204816e-08,-3.409136392076757e-06,-3.494758774984879e-07,-0.00047252216705768286
816,0.09984559787249708,0.049991330667640554,0.04999984833099407,-4.03329119380201e-06,-8.807726647708415e-06,-0.00018153747138152835,-0.0005509986076503992,-4.320600055507384e-08,-3.4589774741267505e-06,-3.629562064226234e-07,-0.0004704560744328158
817,0.09983397593117521,0.04998895317227632,0.04999985794688466,-4.1616383644626985e-06,-7.498087089805606e-06,-0.00018263370210347385,-0.0005549107445403934,-3.4952673644284005e-08,-3.5080196913936794e-06,-3.7665292546385954e-07,-0.0004685307143445214
818,0.09982085687006345,0.04998669906678078,0.04999986834539657,-4.271014607614796e-06,-6.406217618975936e-06,-0.00018373520026567002,-0.0005586037877947092,-2.8924224793058784e-08,-3.556364814534946e-06,-3.905660489418682e-07,-0.00046672720997217805
819,0.0998061810941831,0.049984627810076517,0.049999879227277035,-4.36240673421487e-06,-5.49643046053857e-06,-0.0001848423566079198,-0.0005620913580060005,-2.406514276742655e-08,-3.6040844455227296e-06,-4.046959184639975e-07,-0.00046502902405292084
820,0.0997898913322858,0.04998277581822059,0.049999890326631886,-4.4369298702796945e-06,-4.73878930539487e-06,-0.00018595609778668427,-0.0005653780535794795,-2.0362772801263418e-08,-3.651237215451105e-06,-4.190431443842266e-07,-0.00046342165902806275
821,0.09977193531969887,0.049981160120460194,0.04999990141242489,-4.495780259956584e-06,-4.10849417199236e-06,-0.00018707747309086673,-0.0005684715579263866,-1.7346431846476662e-08,-3.697871571824459e-06,-4.33608509614384e-07,-0.0004618923806441324
822,0.09975226458939901,0.0499797838443028,0.049999912288494194,-4.5401952174457994e-06,-3.5847664150591735e-06,-0.00018820705209327118,-0.000571385258808732,-1.4998319031178653e-08,-3.7440224848621244e-06,-4.48392960269906e-07,-0.00046043000298982704
823,0.0997308323875576,0.049978642186758356,0.049999922792435925,-4.571415509418575e-06,-3.150291633232771e-06,-0.00018934593673132234,-0.0005741158383898437,-1.3099064055666076e-08,-3.789728963141866e-06,-4.633975409823191e-07,-0.0004590246798193129
824,0.09970759722913775,0.04997772213455251,0.0499999327937086,-4.5906706134318385e-06,-2.7905945225088087e-06,-0.00019049452307140155,-0.0005766902468167245,-1.1628957352627367e-08,-3.835008932325862e-06,-4.786233763298186e-07,-0.0004576677495723145
825,0.09968251779462028,0.049977009227550113,0.04999994219120166,-4.599156854442304e-06,-2.4935259182110536e-06,-0.000191653783365042,-0.0005790962604805827,-1.0369388903086474e-08,-3.879887030336585e-06,-4.940716671637496e-07,-0.00045635158017722676
826,0.09965555746392563,0.04997648492020407,0.04999995091046389,-4.598021356281989e-06,-2.249006614340807e-06,-0.00019282452423165258,-0.0005813580355606973,-9.41930267117641e-09,-3.9243877116504985e-06,-5.097436281841849e-07,-0.0004550694376755103
827,0.09962668187016019,0.04997612930739174,0.04999995890077846,-4.588354856045153e-06,-2.048580965880646e-06,-0.00019400704165146486,-0.0005834823823533952,-8.636897419478373e-09,-3.968530311479991e-06,-5.256405069914806e-07,-0.000453815391670058
828,0.09959585745299954,0.049975923936996486,0.04999996613219915,-4.571179774624861e-06,-1.885176091482774e-06,-0.00019520216296319814,-0.0005854656337760389,-7.99199995071831e-09,-4.012340617793154e-06,-5.417635584081103e-07,-0.00045258420124953924
829,0.09956305444165803,0.04997585026905524,0.049999972592654346,-4.547453857736855e-06,-1.7529823246270532e-06,-0.00019641000356024915,-0.0005873208865523338,-7.477519936571753e-09,-4.055837542294905e-06,-5.581140436139836e-07,-0.0004513712278940166
830,0.09952824259743243,0.049975891406280656,0.0499999782851741,-4.51805659475342e-06,-1.6471211583474635e-06,-0.00019763114077799005,-0.0005890502943657339,-7.005802160620078e-09,-4.099046616059004e-06,-5.746932435320594e-07,-0.00045017237394751617
831,0.09949139579103303,0.049976030766350654,0.049999983225303544,-4.483805598404016e-06,-1.563539421159575e-06,-0.00019886604373089858,-0.0005906683509238064,-6.718605227717944e-09,-4.141992083988801e-06,-5.915024191621354e-07,-0.0004489840047404527
832,0.09945248832099447,0.04997625345774104,0.04999998743872945,-4.445442038944461e-06,-1.4989906423972738e-06,-0.0002001147322156811,-0.0005921722622588277,-6.369958782670437e-09,-4.184705789804217e-06,-6.085428375320151e-07,-0.00044780289993623346
833,0.0994114959121363,0.049976546334274084,0.04999999095912352,-4.403639821107516e-06,-1.4506838610611803e-06,-0.0002013776943465893,-0.0005935754161328077,-6.1692588815276395e-09,-4.227190326747531e-06,-6.258157474611155e-07,-0.0004466262082747465
834,0.09936839612369563,0.049976897861507275,0.049999993826228294,-4.35902186209626e-06,-1.416430721045853e-06,-0.00020265486567562518,-0.0005948728648945689,-5.9385825146307525e-09,-4.26947908249987e-06,-6.433224025314274e-07,-0.00044545140989193303
835,0.09932316696248637,0.04997729819806327,0.04999999608415921,-4.312131668582542e-06,-1.394368058534906e-06,-0.00020394649694728862,-0.0005960869020782411,-5.800275815204259e-09,-4.3115784796589145e-06,-6.610640810633906e-07,-0.0004442762933979344
836,0.09927578871100852,0.04997773746571477,0.049999997779936405,-4.263474627595596e-06,-1.383011732173086e-06,-0.00020525265110300978,-0.0005972094368189573,-5.679510195477633e-09,-4.35356710182535e-06,-6.790420538470619e-07,-0.0004430988831779286
837,0.09922624232178145,0.04997820756246522,0.049999998962221584,-4.213462736046162e-06,-1.3813299335917023e-06,-0.00020657315243121084,-0.0005982483271509409,-5.531063163033423e-09,-4.395430408106656e-06,-6.972576158634893e-07,-0.00044191740391968834
838,0.09917450791689955,0.0499787025804837,0.04999999968025354,-4.162499169867517e-06,-1.3883791050463177e-06,-0.0002079082949516175,-0.0005992072401568294,-5.4099635882209895e-09,-4.437196605654455e-06,-7.157120514586763e-07,-0.00044073028070886047
839,0.0991205695485248,0.04997921715083775,0.04999999998296334,-4.110923795549777e-06,-1.4034716576320697e-06,-0.0002092578862797136,-0.0006000828579999506,-5.337666308946609e-09,-4.478886878986369e-06,-7.34406671760159e-07,-0.00043953614520468934
840,0.09906441139587545,0.04997974615248766,0.04999999991824762,-4.059039413445105e-06,-1.4259515136310327e-06,-0.00021062187695311841,-0.0006008978234604001,-5.270141212321278e-09,-4.520522138939576e-06,-7.533428200636799e-07,-0.0004383338025791937
841,0.09900601727198449,0.049980285556887875,0.04999999953238843,-4.007105849793254e-06,-1.455502894253008e-06,-0.0002120003920955948,-0.0006016385741531849,-5.201733266346764e-09,-4.562126460593685e-06,-7.725218316947698e-07,-0.00043712218378016526
842,0.09894537383967768,0.04998083155972014,0.04999999886960077,-3.955345983060332e-06,-1.4918404330855676e-06,-0.0002133930575792154,-0.0006023279274813831,-5.1551722890508245e-09,-4.6037192159578795e-06,-7.919450810824798e-07,-0.0004359003535594223
843,0.09888246593110053,0.049981381735313864,0.04999999797169519,-3.903949650160193e-06,-1.5347703079050391e-06,-0.00021480005357917467,-0.0006029420183040202,-5.066369102024737e-09,-4.645324991103261e-06,-8.116139621252401e-07,-0.00043466749653617754
844,0.09881728300500257,0.049981933877345855,0.049999996877835934,-3.853082190400234e-06,-1.584163127342786e-06,-0.00021622093382627568,-0.0006035148981027305,-5.039654027427787e-09,-4.686960562954525e-06,-8.315299143158449e-07,-0.0004334228977803805
845,0.09874981027146879,0.049982486503559936,0.04999999562438656,-3.8028719198570588e-06,-1.6399995786673748e-06,-0.00021765574181456624,-0.0006040235748514533,-4.9834807391846425e-09,-4.7286432830147845e-06,-8.516944338161991e-07,-0.0004321659347343318
846,0.09868003794280844,0.04998303790900502,0.04999999424482732,-3.7534322519340543e-06,-1.702259911512668e-06,-0.0002191043755879621,-0.0006044848705641925,-4.943412346136711e-09,-4.7703902664002164e-06,-8.7210900171419e-07,-0.0004308960757931793
847,0.09860795604414593,0.049983587192504925,0.04999999276972142,-3.7048588124683e-06,-1.770967929903357e-06,-0.000220566522236719,-0.0006049000076018274,-4.9028776594184365e-09,-4.8122156686754155e-06,-8.927751506545887e-07,-0.00042961287271719604
848,0.0985335538949466,0.04998413379916973,0.049999991226739884,-3.657218603631111e-06,-1.8461679691145444e-06,-0.0002220422345801622,-0.0006052661337889731,-4.871998804389932e-09,-4.85413511523804e-06,-9.136944300899334e-07,-0.000428315947834831
849,0.09845682392227477,0.049984676572097916,0.04999998964072762,-3.6105680254829623e-06,-1.9279563317885526e-06,-0.00022353108919732844,-0.0006055953563190997,-4.830074562534037e-09,-4.896161462059418e-06,-9.348684274140676e-07,-0.00042700499662741447
850,0.09837775684491183,0.04998521572663634,0.049999988033797044,-3.5649439889634117e-06,-2.016368054022376e-06,-0.00022503301971809272,-0.0006058793514966965,-4.7849848527903305e-09,-4.938306672697875e-06,-9.562987863627422e-07,-0.00042567978308671547
851,0.0982963461330914,0.04998575025714823,0.0499999864254465,-3.5203751620597795e-06,-2.1115054033800423e-06,-0.00022654812323580988,-0.0006061291205696762,-4.777567230718205e-09,-4.9805804382439436e-06,-9.779871796527996e-07,-0.0004243401200270037
852,0.09821258434076008,0.04998627377856206,0.04999998483269116,-3.476874239845677e-06,-2.2135069768115155e-06,-0.00022807640153404366,-0.000606342451646924,-4.714334256306074e-09,-5.022983687612325e-06,-9.999355466620845e-07,-0.0004229858711442135
853,0.09812646229759615,0.04998677167635507,0.049999983270184005,-3.4344470937950558e-06,-2.3224352279628427e-06,-0.00022961778361498266,-0.0006065209163352847,-4.708172074430195e-09,-5.065519817732365e-06,-1.022146009142907e-06,-0.00042161695090812675
854,0.09803797648817097,0.04998724481012194,0.04999998175039925,-3.3930846238489587e-06,-2.4384064742379097e-06,-0.000231171707762659,-0.0006066747009754181,-4.674971076923384e-09,-5.108191170964598e-06,-1.0446207522144275e-06,-0.0004202333158770848
855,0.09794712086796031,0.04998769618569597,0.04999998028382703,-3.352770532391704e-06,-2.5615062039810722e-06,-0.00023273803416253092,-0.0006067950162105262,-4.635984485190647e-09,-5.1510039928035755e-06,-1.0673620091325353e-06,-0.000418834968912389
856,0.09785389370253872,0.049988127845474295,0.04999997887913679,-3.3134842807682625e-06,-2.6917853850029375e-06,-0.00023431664631130405,-0.000606881279964,-4.630133165761663e-09,-5.1939664265602265e-06,-1.0903720199629316e-06,-0.0004174219605629597
857,0.0977582938555477,0.04998854166727112,0.04999997754333398,-3.275202732516715e-06,-2.8293055206529725e-06,-0.00023590708852306154,-0.0006069407681934536,-4.603983416728852e-09,-5.2370836604571715e-06,-1.1136530811632912e-06,-0.00041599437832528537
858,0.0976603176577754,0.049988940031897064,0.049999976281916915,-3.237893590629971e-06,-2.9741600182303128e-06,-0.00023750931241416198,-0.0006069772061891854,-4.5447889895910976e-09,-5.280364865548324e-06,-1.1372075359682878e-06,-0.0004145523486326179
859,0.09755996715093665,0.04998932432124135,0.04999997509902518,-3.2015283038699994e-06,-3.1263177751281402e-06,-0.0002391228531965796,-0.0006069890223443508,-4.559290722738751e-09,-5.323814152796869e-06,-1.1610377815607774e-06,-0.0004130960333110483
860,0.097457239211687,0.0499896965803853,0.04999997399758814,-3.1660649862022587e-06,-3.2859015672837514e-06,-0.00024074760274678795,-0.0006069755763746798,-4.51774129217597e-09,-5.36743881236008e-06,-1.1851462741595173e-06,-0.0004116256264018653
861,0.09735213673527712,0.04999005836913303,0.0499999729794643,-3.1314679850924806e-06,-3.452881216369679e-06,-0.00024238343331482476,-0.0006069384980946779,-4.474893788852796e-09,-5.411246932509062e-06,-1.209535485212467e-06,-0.0004101413670564859
862,0.09724466336034233,0.04999041106033829,0.04999997204556085,-3.097699017306712e-06,-3.627206172049751e-06,-0.0002440299596463344,-0.000606889370828867,-4.484973725737973e-09,-5.455241166544359e-06,-1.234207938713898e-06,-0.00040864353259180907
863,0.09713482004047595,0.04999075576307816,0.049999971195961036,-3.0647136975437084e-06,-3.8089145549455142e-06,-0.0002456871233768859,-0.0006068137590773404,-4.447639589955088e-09,-5.499427667761985e-06,-1.2591661785521364e-06,-0.0004071324345360295
864,0.09702261263961369,0.0499910933927561,0.049999970430033985,-3.0324722047189304e-06,-3.9979538149444545e-06,-0.0002473544951904284,-0.0006067241192795336,-4.4237182805773045e-09,-5.5438096205209455e-06,-1.2844127874377088e-06,-0.0004056084149710868
865,0.09690804373971347,0.04999142527759905,0.049999969746537046,-3.0009290873100586e-06,-4.1943121909686e-06,-0.00024903195285881505,-0.0006066146306693554,-4.399764108597992e-09,-5.588390408833787e-06,-1.3099503897813302e-06,-0.00040407185360776145
866,0.09679112129453704,0.04999175233998313,0.04999996914371299,-2.9700430992953757e-06,-4.3978697856245265e-06,-0.00025071936967441537,-0.0006064914050512016,-4.38001590552517e-09,-5.6331741040940975e-06,-1.3357815915221778e-06,-0.00040252316222744145
867,0.09667185192306016,0.04999207480667949,0.049999968619374474,-2.9397698025265785e-06,-4.608628967228246e-06,-0.00025241652438102156,-0.0006063589244149625,-4.360602545716574e-09,-5.6781064453331155e-06,-1.3619089893018704e-06,-0.0004009627928656913
868,0.09655024191239,0.049992393202208385,0.04999996817097399,-2.910084305410042e-06,-4.826374908955837e-06,-0.00025412303567046325,-0.0006062178872525692,-4.361258909568733e-09,-5.7232962596723764e-06,-1.3883352149986878e-06,-0.00039939123675884693
869,0.09642630421599131,0.04999270753822463,0.04999996779569005,-2.880912165819636e-06,-5.051155465119733e-06,-0.0002558383898398412,-0.0006060656160116196,-4.328266189901342e-09,-5.768706135909239e-06,-1.4150629697269017e-06,-0.00039780898570031985
870,0.09630004221510288,0.04999301883271309,0.049999967490500404,-2.8522157269919934e-06,-5.2829744896964815e-06,-0.0002575625515098682,-0.000605893786996603,-4.266420994269993e-09,-5.81431651644528e-06,-1.4420949316012567e-06,-0.00039621652196749046
871,0.09617146468482221,0.04999332813715895,0.049999967252229355,-2.823955651503112e-06,-5.521837980480209e-06,-0.0002592955801207308,-0.0006056986167095602,-4.269755660146757e-09,-5.860136119445854e-06,-1.4694337203496903e-06,-0.0003946143957473933
872,0.0960405936698945,0.049993634956169285,0.04999996707757165,-2.7961070213723093e-06,-5.76719722674243e-06,-0.0002610368760613616,-0.0006054981495253742,-4.24563584289217e-09,-5.906185578571378e-06,-1.4970819499744937e-06,-0.00039300322354905996
873,0.09590743779574053,0.04999393958885157,0.049999966963145105,-2.768616700342967e-06,-6.019102326817282e-06,-0.000262786512423598,-0.0006052926764823496,-4.215117588302064e-09,-5.952396115792907e-06,-1.5250421903490891e-06,-0.000391383624711272
874,0.09577200899925052,0.04999424204116698,0.04999996690554214,-2.741466936503562e-06,-6.277381090690856e-06,-0.00026454402383189216,-0.00060507922898978,-4.200731762438181e-09,-5.998810808875978e-06,-1.5533169990400185e-06,-0.0003897562516274168
875,0.09563432354642656,0.04999454161190729,0.049999966901353214,-2.7146099598024503e-06,-6.54186939799864e-06,-0.00026630914198970347,-0.0006048641516827047,-4.199154801654004e-09,-6.045422869803019e-06,-1.5819089442839783e-06,-0.00038812179980884877
876,0.09549439865536619,0.0499948381200771,0.049999966947198125,-2.6880140015586976e-06,-6.812347519801851e-06,-0.0002680817567818787,-0.0006046569906175137,-4.154361743502477e-09,-6.0922326966754816e-06,-1.6108205222197417e-06,-0.0003864809567547833
877,0.09535224638143736,0.049995131410654814,0.04999996703976251,-2.6616351279299686e-06,-7.089013405899425e-06,-0.00026986109565789993,-0.00060442736139521,-4.1299608177780556e-09,-6.139229797485066e-06,-1.6400542311641296e-06,-0.0003848344087286315
878,0.09520788250120263,0.04999542155108059,0.049999967175812704,-2.6354459518142665e-06,-7.371520156645034e-06,-0.0002716474478374908,-0.0006042022141627967,-4.109727225198867e-09,-6.186416466325263e-06,-1.669612506858321e-06,-0.0003831828821213711
879,0.09506133017609361,0.04999570788666244,0.04999996735219408,-2.6094172576711438e-06,-7.659755390533547e-06,-0.00027343992681370786,-0.0006039643776603043,-4.092306493674869e-09,-6.233781510679941e-06,-1.6994977410242808e-06,-0.00038152712162992845
880,0.09491260285226955,0.049995990431632664,0.049999967565857284,-2.5835170326820316e-06,-7.953550964842355e-06,-0.00027523870981707385,-0.000603736552875489,-4.037057799166632e-09,-6.281326032132667e-06,-1.7297123137460624e-06,-0.0003798679014078055
881,0.09476172690441553,0.04999626838575356,0.049999967813862095,-2.5577228763799223e-06,-8.252618595914415e-06,-0.00027704336266050296,-0.00060349638806656,-4.021483146487981e-09,-6.329041717123299e-06,-1.7602584999744778e-06,-0.000378206015996288
882,0.09460872115765549,0.04999654131918251,0.04999996809338164,-2.532007715500833e-06,-8.556862610053776e-06,-0.0002788533983637241,-0.0006032591336406767,-4.005295650699736e-09,-6.37692165217145e-06,-1.7911385342253558e-06,-0.00037654227106633615
883,0.0944536053524309,0.04999680896429154,0.04999996840171538,-2.5063464653763786e-06,-8.866125423746741e-06,-0.00028066865994388207,-0.0006030237418599427,-3.969314654739264e-09,-6.424959456830698e-06,-1.822354591269257e-06,-0.00037487749096189914
884,0.09429640425230189,0.049997070485562456,0.049999968736292144,-2.4807169531566306e-06,-9.180208995616703e-06,-0.0002824886107744991,-0.0006027838098816574,-3.930050063161161e-09,-6.4731479179606455e-06,-1.853908786599529e-06,-0.0003732125129072048
885,0.09413713865741336,0.049997325503700236,0.04999996909466567,-2.455099297532698e-06,-9.498950744494403e-06,-0.0002843129996811773,-0.0006025493494234979,-3.903424250495391e-09,-6.521478985216637e-06,-1.8858031921360258e-06,-0.0003715481887176373
886,0.09397583438112761,0.04999757342148943,0.049999969474518235,-2.42947305800368e-06,-9.82213852956324e-06,-0.0002861418032626088,-0.000602316518779844,-3.870471498856887e-09,-6.5699501170839435e-06,-1.918039766558671e-06,-0.0003698853849210605
887,0.0938125193088352,0.04999781326906596,0.04999996987366365,-2.40382110484713e-06,-1.0149615220630078e-05,-0.0002879739516491869,-0.0006020943983457983,-3.822869132363849e-09,-6.6185438289985015e-06,-1.9506204258043402e-06,-0.00036822497012291327
888,0.09364721085285439,0.049998044709806934,0.04999997029004027,-2.378124947101129e-06,-1.0481265841073245e-05,-0.0002898097593684478,-0.0006018680287525058,-3.796192693528155e-09,-6.667259566651358e-06,-1.9835469838726244e-06,-0.00036656782636849885
889,0.09347994418068843,0.049998266738547265,0.049999970721708364,-2.3523723135032667e-06,-1.0816813028298595e-05,-0.0002916482512046804,-0.0006016515544615686,-3.759701439065566e-09,-6.7160829279176056e-06,-2.0168212004807506e-06,-0.000364914858395378
890,0.09331074025337815,0.04999847901142035,0.04999997116684487,-2.3265494932524213e-06,-1.115606056136645e-05,-0.00029348951737031924,-0.0006014378741383553,-3.7134395558524602e-09,-6.765008659843886e-06,-2.0504447779612808e-06,-0.00036326697903550496
891,0.09313963183311755,0.049998680556258446,0.049999971623744026,-2.300643617535979e-06,-1.1498840825323115e-05,-0.0002953329758197938,-0.0006012279773131013,-3.6651663926079436e-09,-6.8140265587549676e-06,-2.0844192624286775e-06,-0.0003616251026013646
892,0.09296664541146753,0.04999887074144052,0.04999997209081033,-2.2746452275040672e-06,-1.1844978595372573e-05,-0.0002971781812062231,-0.0006010348442941904,-3.6346421428135045e-09,-6.863126332035362e-06,-2.118746158083242e-06,-0.00035999014947631883
893,0.09279180929734468,0.04999904877520413,0.049999972566557666,-2.2485414830611778e-06,-1.219432184909855e-05,-0.0002990247315432081,-0.0006008493364788592,-3.5653389129919333e-09,-6.9122973264318484e-06,-2.1534268839296523e-06,-0.00035836305210237677
894,0.09261515508630136,0.04999921393377077,0.04999997304960176,-2.2223280318014867e-06,-1.254657352279605e-05,-0.00030087218000826864,-0.000600665167439729,-3.5344969173678464e-09,-6.961528259187646e-06,-2.1884627720704735e-06,-0.0003567447476806183
895,0.09243671165086606,0.0499993654649184,0.04999997353864706,-2.1959976194285108e-06,-1.290161964837063e-05,-0.0003027201312621568,-0.0006004960159771144,-3.4845446528208868e-09,-7.010802489054948e-06,-2.2238550655577754e-06,-0.0003551361716035659
896,0.09225650964745573,0.049999502583889875,0.049999974032493975,-2.1695433002983518e-06,-1.3259304535278535e-05,-0.0003045683116178007,-0.0006003388552926481,-3.4307550134116127e-09,-7.060141406728834e-06,-2.2596048830069033e-06,-0.00035353826542043333
897,0.09207458628042925,0.049999624518888036,0.04999997453003522,-2.1429546901230377e-06,-1.361941368065058e-05,-0.00030641585498158465,-0.0006001945002935827,-3.381502411414772e-09,-7.109481516693841e-06,-2.2957132742304264e-06,-0.00035195197294018293
898,0.09189096377511885,0.04999973074932637,0.049999975030239646,-2.116238918601694e-06,-1.3981757667797365e-05,-0.0003082629353725653,-0.0006000545108690858,-3.3145397537737153e-09,-7.158847326992067e-06,-2.332181173522708e-06,-0.0003503782425117676
899,0.09170568612412569,0.04999982033811859,0.04999997553215675,-2.0893859529608256e-06,-1.4346060513516657e-05,-0.00031010837199851285,-0.000599934661295265,-3.284502225753272e-09,-7.208214369850287e-06,-2.369009426448138e-06,-0.00034881803877725407
900,0.09151877912506655,0.04999989265313408,0.04999997603490108,-2.0623999516353326e-06,-1.4712139307640518e-05,-0.00031195190076122926,-0.000599845196120441,-3.2057989596268044e-09,-7.257570765261945e-06,-2.406198823426907e-06,-0.00034727231267488753
901,0.09133027451688491,0.049999946994983495,0.04999997653765295,-2.0352733166267193e-06,-1.5080018605372512e-05,-0.00031379345985717874,-0.000599760445766151,-3.146243487961442e-09,-7.306912332664846e-06,-2.4437500153433535e-06,-0.00034574199878615615
902,0.09114021329158413,0.04999998263102613,0.04999997703966783,-2.008007983313339e-06,-1.544939118158359e-05,-0.00031563191810423275,-0.0005996869294904172,-3.073794108132688e-09,-7.356218389162563e-06,-2.481663556266663e-06,-0.0003442280456158118
903,0.09094862437212752,0.049999998960435374,0.049999977540250026,-1.9806076191989244e-06,-1.58199665177269e-05,-0.00031746742077579793,-0.0005996364052407444,-3.034819728853222e-09,-7.405483723040422e-06,-2.519939894978701e-06,-0.0003427313982314626
904,0.09075554767147574,0.04999999533522981,0.049999978038762376,-1.953069324159817e-06,-1.6191723589403766e-05,-0.0003192988028744536,-0.0005995914689265192,-2.961117351318876e-09,-7.454709491734222e-06,-2.5585794067709325e-06,-0.00034125299536013763
905,0.09056101473215485,0.04999997112577739,0.04999997853462259,-1.925393954530972e-06,-1.6564376826339656e-05,-0.0003211260003851341,-0.0005995726678520441,-2.8952393815728783e-09,-7.503836259951941e-06,-2.597582360374408e-06,-0.0003397937735626294
906,0.09036506016929806,0.049999925734855316,0.04999997902728637,-1.8975954513540216e-06,-1.693775857134807e-05,-0.0003229487314624992,-0.0005995750543661416,-2.8346662794831445e-09,-7.552882369983679e-06,-2.6369488398783964e-06,-0.000338354670853115
907,0.09016772702033127,0.04999985864314592,0.04999997951625351,-1.869673050386568e-06,-1.7311632526757402e-05,-0.0003247659888964999,-0.0005996000836603343,-2.7698880966653405e-09,-7.601818899847287e-06,-2.676678882884164e-06,-0.00033693663835517344
908,0.0899690472949941,0.049999769367140734,0.04999998000105796,-1.8416359810730702e-06,-1.7685652827701054e-05,-0.00032657766508111983,-0.0005996524705551565,-2.6968398625371037e-09,-7.650628154018217e-06,-2.716772405822788e-06,-0.0003355406124392027
909,0.08976905730292065,0.04999965753731744,0.04999998048127577,-1.8134852064151133e-06,-1.8059895804156186e-05,-0.0003283824775544104,-0.0005997344269417226,-2.649607200311266e-09,-7.699350391741352e-06,-2.757229282542028e-06,-0.0003341675037591603
910,0.08956779115217282,0.049999522678193506,0.04999998095652766,-1.7852126595952737e-06,-1.8434340218809146e-05,-0.00033018024514001995,-0.0005998308188281953,-2.5685273907782857e-09,-7.747926383701987e-06,-2.798049352198411e-06,-0.00033281820515237195
911,0.08936528337731346,0.049999364278183765,0.04999998142646468,-1.7568338563375916e-06,-1.880877825016035e-05,-0.0003319707065340663,-0.0005999375716783106,-2.4902204742716094e-09,-7.796382692576011e-06,-2.839232268519535e-06,-0.00033149358956678247
912,0.08916157849273741,0.049999181855316537,0.04999998189077556,-1.7283461107823218e-06,-1.9183052732070286e-05,-0.00033375320199640084,-0.0006000619032420218,-2.4148625321629424e-09,-7.84462730889292e-06,-2.8807775473852877e-06,-0.00033019455256970334
913,0.08895671136644395,0.04999897505631258,0.04999998234916075,-1.699783507585751e-06,-1.9556421204257928e-05,-0.0003355276664262811,-0.0006002312293276191,-2.351800088007394e-09,-7.892662919577974e-06,-2.9226845566972067e-06,-0.0003289220103185172
914,0.08875072489724248,0.049998743910199456,0.049999982801334344,-1.6711482883504593e-06,-1.9928792953646666e-05,-0.00033729298961898994,-0.0006004354800097644,-2.317532610263129e-09,-7.940479354904032e-06,-2.9649526399992615e-06,-0.0003276768830550154
915,0.08854365383412241,0.04999848856670358,0.04999998324703631,-1.6424485500636728e-06,-2.029995409615399e-05,-0.00033904797975457834,-0.0006006885669194162,-2.2553798828539584e-09,-7.988155453925952e-06,-3.007581162826548e-06,-0.00032646005020736777
