frame,reward_tracking_lin_vel,reward_tracking_ang_vel,reward_tracking_height,cost_lin_vel_z,cost_ang_vel_xy,cost_joint_velocity,cost_action_nn,cost_action_rate,cost_feet_slip,cost_leg_base_angle,cost_orientation
554,0.04690895434453996,0.011773576936634046,0.04999764075196205,-1.719978914514704e-07,-0.00039575287807771284,-0.0006580756959415092,-0.00011566300236154348,-1.6017659731915046e-07,-3.3099439080600664e-06,-0.00039731784886392534,-0.0001695322746760344
555,0.047339350857805655,0.011007839317884172,0.04999749667583649,-1.0840822555405158e-07,-0.00041493468658285827,-0.0006435451846549707,-0.00011676410213112831,-1.620867209339849e-07,-2.1551548689012493e-06,-0.00039236844971249075,-0.0001555042472451522
556,0.047642735249815986,0.009915280575526613,0.04999735010566557,-7.142235945340097e-08,-0.00040746769446844153,-0.0006297148549200549,-0.00010962122905766591,-1.021648586174706e-06,-1.4364749081949853e-06,-0.00038700515105072374,-0.00014213451601055897
557,0.047922826860575425,0.00888087692551178,0.04999720242073653,-4.236012237740443e-08,-0.00040162777064383997,-0.0006166630259456908,-0.00012564624194055796,-1.3995517292642035e-05,-9.761419852252775e-07,-0.00038128491690154716,-0.0001293507525605081
558,0.04816341614115743,0.007965928048026443,0.04999705342403202,-1.9556700478923418e-08,-0.00040121047354761837,-0.0006046382134294008,-0.00022435041319113225,-3.525271677062847e-05,-6.733289665437072e-07,-0.00037524360457590983,-0.00011700573376989721
559,0.04832021568121678,0.007166185292767461,0.0499969020073441,-3.3777196859406697e-09,-0.0004153291424925529,-0.0005941439394644023,-0.00029829362756572664,-1.6773545212345198e-05,-4.7025208052651896e-07,-0.0003689070894130253,-0.00010495823526588608
560,0.04841248760181429,0.006391247203303281,0.04999674647844435,-1.3782496364060064e-09,-0.0004405576231685299,-0.000583928572436626,-0.0003121656773146242,-1.6836778513606987e-06,-3.313709372464309e-07,-0.00036229776833014173,-9.318027451541071e-05
561,0.048464168625470996,0.005653245376698993,0.049996585939107,-1.8057852242534813e-08,-0.00047019350613221046,-0.0005739775658566476,-0.00032408477272838354,-1.310722154812538e-06,-2.3612493047085986e-07,-0.0003554356416585278,-8.17099387436147e-05
562,0.04847645462852442,0.004956831999550341,0.0499964202825232,-5.444253618964964e-08,-0.0005038849870347037,-0.0005642792834895752,-0.00033444419386796653,-1.0405352668385603e-06,-1.7253790688099633e-07,-0.00034833718946556893,-7.060260295682592e-05
563,0.04844993257940963,0.004307126305181048,0.04999624943406268,-1.1143561928867416e-07,-0.00054136171540632,-0.0005548487416327414,-0.000342932267813012,-7.711978469160385e-07,-1.3333782934724482e-07,-0.0003410158353260369,-5.9929046827258625e-05
564,0.04838525811382599,0.003708493905578947,0.049996073335559596,-1.898066946720381e-07,-0.0005823232974710517,-0.0005456966186704104,-0.000348205998307094,-5.800813482892409e-07,-1.1623504801525558e-07,-0.00033348288188154524,-4.9774271982514007e-05
565,0.048283574034607424,0.003163519226503339,0.04999589195340437,-2.900564108315832e-07,-0.0006263641836418521,-0.0005368211358507169,-0.00035018540802411735,-4.813973077943956e-07,-1.2131493669702638e-07,-0.000325748164438686,-4.023583284627267e-05
566,0.048145683932823556,0.0026729707531314172,0.049995705274232936,-4.1249109099720066e-07,-0.0006731489220440962,-0.0005282210336741909,-0.0003489443042781204,-4.3049067244282924e-07,-1.4922727747603695e-07,-0.0003178215022005761,-3.14214325899422e-05
567,0.04797225800232292,0.0022363819448406154,0.049995513303415916,-5.571482623795959e-07,-0.000722346387103139,-0.0005198949721192504,-0.0003448235511314124,-4.168325347109203e-07,-2.0110759858077706e-07,-0.0003097126025166472,-2.3447206309592237e-05
568,0.04776376346562919,0.0018521956373498583,0.049995316067294626,-7.237810192694726e-07,-0.0007736573229542259,-0.0005118421016931425,-0.00033835539943538606,-4.2968795810338634e-07,-2.785407595469742e-07,-0.00030143116449399016,-1.643604335392229e-05
569,0.04752044092231071,0.0015179573261211875,0.04999511361445377,-9.118630515104288e-07,-0.0008268320259381804,-0.0005040621744038229,-0.0003301660472061485,-4.6007789933355525e-07,-3.835763878821082e-07,-0.0002929869488210682,-1.051614755329162e-05
570,0.04724230069056628,0.0012305052307020727,0.04999490601577491,-1.1206053509023862e-06,-0.0008816913470888316,-0.000496555302683694,-0.00032092208857648075,-5.021158244744583e-07,-5.187504086464237e-07,-0.00028438983658921686,-5.8199304846984295e-06
571,0.04692914658792596,0.0009861765079347896,0.04999469336404043,-1.3489707313982172e-06,-0.0009381363950147763,-0.0004893219724990588,-0.0003113033017143607,-5.515104817277461e-07,-6.87120345849509e-07,-0.0002756498823854691,-2.48329964860557e-06
572,0.046580594726893076,0.0007809897038706012,0.04999447577310416,-1.595705545687384e-06,-0.000996160024463774,-0.0004823627229556867,-0.00030195238650776446,-6.06166224770277e-07,-8.922746533508522e-07,-0.00026677736771173687,-6.453673319097214e-07
573,0.04619611874947494,0.0006108112719672455,0.04999425337665675,-1.8593624491075291e-06,-0.001055848931821315,-0.0004756779667914206,-0.0002934500516857952,-6.656033519902849e-07,-1.1383300462795693e-06,-0.00025778285842055894,-4.485832228598168e-07
574,0.04577510040802411,0.00047149137222749063,0.049994026327093925,-2.138320998070138e-06,-0.0011173807378964836,-0.00046926773086680153,-0.0002863150439225137,-7.296482067431498e-07,-1.4299101355346242e-06,-0.0002486772654314319,-2.0392571183433213e-06
575,0.04531687901428306,0.00035897621557604855,0.0499937947945136,-2.4308060954580338e-06,-0.001181017834596101,-0.00046313141883998454,-0.0002810032747220248,-7.973673632477585e-07,-1.7721081601739993e-06,-0.00023947190955555758,-5.568424045537967e-06
576,0.0448207978390578,0.000269398034733271,0.04999355896595965,-2.73490280057371e-06,-0.0012471013993628393,-0.000457267658300565,-0.0002779035421553999,-8.682401926307648e-07,-2.1704645932164737e-06,-0.00023017858676024146,-1.1193001594209375e-05
577,0.04428624319481514,0.00019914334513645318,0.04999331904496221,-3.0485691193615253e-06,-0.0013160426589011887,-0.00045167422601421277,-0.00027733188471756876,-9.406388130628329e-07,-2.630917807982851e-06,-0.00022080963262525387,-1.9077184228275458e-05
578,0.04371269137196618,0.0001449055561056627,0.049993075251392315,-3.3696421553287145e-06,-0.0013883131514622062,-0.00044634824499278436,-0.0002795442705973983,-1.0122172398041585e-06,-3.159807778957702e-06,-0.00021137798352650582,-2.9394017959154936e-05
579,0.043099739566176874,0.00010371984725658598,0.04999282782152756,-3.695847408138449e-06,-0.0014644349605936998,-0.0004412864159716169,-0.0002847395953722298,-1.0807818853209028e-06,-3.7638838366229808e-06,-0.00020189723122406275,-4.2327112435198857e-05
580,0.04244713180571501,7.298160761196343e-05,0.04999257700803911,-4.024812479806558e-06,-0.0015449754381911102,-0.00043648529666649206,-0.0002930423943325877,-1.1448927352830651e-06,-4.450345638367154e-06,-0.00019238167151100822,-5.8072446030664e-05
581,0.0417547920476117,5.045083999945427e-05,0.04999232307993419,-4.354067572342218e-06,-0.0016305366545083947,-0.00043194202150690676,-0.00030452877399511635,-1.202357793772535e-06,-5.226927008094419e-06,-0.0001828463451855593,-7.684022231564967e-05
582,0.041022843663738685,3.42430325745174e-05,0.049992066322218594,-4.6810612292691395e-06,-0.001721750429537328,-0.000427654373905405,-0.00031919320463202894,-1.251071580554708e-06,-6.101965993614931e-06,-0.0001733070742691469,-9.885674571300642e-05
583,0.04025162986798309,2.2808250216092575e-05,0.0499918070353335,-5.003156304910408e-06,-0.001819270232255045,-0.000423621724577341,-0.00033698356128297746,-1.291266926273238e-06,-7.084610903995195e-06,-0.00016378049229814163,-0.00012436628496074868
584,0.03944172846264634,1.4901140424072567e-05,0.049991545534154,-5.317647007484061e-06,-0.0019237676504922424,-0.00041984523068549465,-0.00035777068114839494,-1.321855847891129e-06,-8.184936181275754e-06,-0.00015428407025033222,-0.0001536328876101799
585,0.03859396839535714,9.54505710492883e-06,0.04999128214658813,-5.621745773050719e-06,-0.0020359230874081187,-0.00041632839962426097,-0.00038137048250064254,-1.3435590062726988e-06,-9.414160993905183e-06,-0.0001448361427399763,-0.00018694211653845751
586,0.03770943840794778,5.9927985068511325e-06,0.04999101721206622,-5.912588061748755e-06,-0.0021564236873739787,-0.0004130769361522193,-0.00040752938366495073,-1.3568768508775975e-06,-1.078476074212095e-05,-0.00013545593690009202,-0.00022460269015610286
587,0.036789490409133555,3.687012845464285e-06,0.049990751080015786,-6.1872159343289506e-06,-0.002285956269594234,-0.0004100990509283194,-0.00043592421570792794,-1.3632574109578854e-06,-1.2310682339519001e-05,-0.00012616360587466496,-0.0002669479828716339
588,0.035835745977162416,2.222613259829688e-06,0.049990484108813876,-6.442561477683878e-06,-0.0024252017841390992,-0.00040740512939245726,-0.00046619688509963453,-1.365177809020679e-06,-1.4007408591455224e-05,-0.00011698026854073142,-0.0003143373810794552
589,0.03485009110893452,1.3127979018200628e-06,0.04999021666539631,-6.675431014627304e-06,-0.0025748330399910833,-0.0004050072642507755,-0.0004979059449397027,-1.3638594964504591e-06,-1.5891987583449553e-05,-0.00010792805950939522,-0.00036715746595491946
590,0.03383467271261762,7.598616118796699e-07,0.04998994912613791,-6.882476845457716e-06,-0.002735506654832377,-0.00040291865415696747,-0.0005305721424520016,-1.3616523801829317e-06,-1.798290508983936e-05,-9.903018962381797e-05,-0.0004258229733019606
591,0.03279190023190682,4.311116731232619e-07,0.049989681879646225,-7.06016517237168e-06,-0.0029078566009391026,-0.00040115304384607175,-0.0005636819405481219,-1.3599022850030451e-06,-2.030001683351114e-05,-9.031101520483294e-05,-0.0004907775504891535
592,0.03172442211792375,2.3985132159164483e-07,0.049989415331581466,-7.204775622705006e-06,-0.0030924929694023454,-0.00039972383977829036,-0.0005966527387499809,-1.359394673272618e-06,-2.2864301588491607e-05,-8.179611371225286e-05,-0.0005624942603693542
593,0.030635123075444526,1.309283814962111e-07,0.04998914991190612,-7.312376307118902e-06,-0.0032899901977414096,-0.0003986435982110065,-0.0006288722506724298,-1.3607073015009519e-06,-2.569754283050974e-05,-7.351236457656932e-05,-0.0006414757808921554
594,0.02952710827907658,7.017370886695842e-08,0.04998888608470061,-7.378849425608146e-06,-0.003500881801418232,-0.00039700256124242756,-0.0006596919265575707,-1.3662933042724035e-06,-2.8822074078781798e-05,-6.548803039993965e-05,-0.0007282542972625746
595,0.028386265709275424,3.665770866632001e-08,0.04998862436084369,-7.344734665531874e-06,-0.003712947499226132,-0.0003946074886426592,-0.0006913463003002107,-1.4299911299531232e-06,-3.114864202786063e-05,-5.7355381159662476e-05,-0.0008227491014049675
596,0.027206913417749223,1.8590300532258993e-08,0.04998834625653101,-7.168460991020587e-06,-0.00391727078110102,-0.00039576304588281885,-0.000724125187844038,-1.3163103176339064e-06,-6.029025100135299e-05,-4.978469758418026e-05,-0.0009264707293166288
597,0.026080871457905594,9.555849337747217e-09,0.049988069644928274,-7.1310590761827825e-06,-0.004184035676721383,-0.0003971695431987126,-0.0007443113718181849,-9.5646112185932e-07,-5.849970844696359e-05,-4.2563757075820626e-05,-0.001039685247115304
598,0.02494420220436584,4.825176292190249e-09,0.04998780341503678,-7.029305943823401e-06,-0.0044641152675891915,-0.00039914766161155865,-0.0007734712562523782,-2.332938493054826e-06,-5.906403732894334e-05,-3.580918947231729e-05,-0.0011632190317574322
599,0.023802360915374313,2.4009269595918865e-09,0.04998754716600996,-6.855458448536849e-06,-0.004757307966308128,-0.00040203226782240236,-0.0007913392037153244,-2.4693417799426243e-06,-6.203748066736911e-05,-2.9530773298568673e-05,-0.0012977046602426344
600,0.022661554630153145,1.1806472223454695e-09,0.04998730143183418,-6.600961122717493e-06,-0.005061404525349057,-0.00040568805184327747,-0.0008003390394151211,-2.1734929305239348e-06,-6.713736021222348e-05,-2.374651323991412e-05,-0.0014437732155827558
601,0.02152607840146553,5.754808521364348e-10,0.04998706734528438,-6.265901862935846e-06,-0.0053773816226187765,-0.00040768742471341635,-0.0008094055810943246,-2.464256340317661e-06,-0.0001583905326991749,-1.8314728483685485e-05,-0.0016013491852600117
602,0.020347821256519422,2.68218822236617e-10,0.04998683163953794,-5.657206496528881e-06,-0.0056432003294526675,-0.0004135763231742363,-0.0008388517308048904,-3.168400553477113e-06,-0.00011942037666787078,-1.3524071347067858e-05,-0.0017719775097020662
603,0.019253372274994587,1.3081012526912047e-10,0.04998660204784702,-5.219914770565951e-06,-0.006004313095924714,-0.00041962370833735984,-0.0008501531556248665,-2.5153074147965526e-06,-0.00012225494934913785,-9.363614627414502e-06,-0.0019561808792858903
604,0.018158684600088952,6.260873208303749e-11,0.049986395779668756,-4.651533003635965e-06,-0.006358102817058352,-0.0004257510711827087,-0.0008925815927796066,-5.098743258713512e-06,-0.00012725729179448517,-5.777009864630822e-06,-0.0021536899734423756
605,0.017064219205370098,2.9437065929432766e-11,0.049986190902015504,-3.9410458005780764e-06,-0.006694372435048743,-0.0004352651137709032,-0.0009474167018197477,-5.887937277293531e-06,-0.0001890905905184866,-3.053513044133945e-06,-0.0023669814374733156
606,0.016041918428224455,1.4527981561004118e-11,0.04998600944968023,-3.344089660861646e-06,-0.00711766663683324,-0.0004435219385607403,-0.000984943239018321,-4.874137630395126e-06,-0.0003343273884746653,-1.1075154359713915e-06,-0.0025950660373946625
607,0.014998901848612628,6.838375313595201e-12,0.04998584515896445,-2.54910704622762e-06,-0.007474123262320197,-0.00045608627167376153,-0.0010901275090873241,-8.721720405446831e-06,-0.00026692924128921875,-1.226776537220939e-07,-0.0028403317461832625
608,0.01404367654807042,3.472782416509424e-12,0.04998570630369107,-1.9334991615558857e-06,-0.007955830025012241,-0.00046799738735261304,-0.001157440128736198,-5.467496521305293e-06,-0.0004380986574360359,-1.5193747111229559e-07,-0.003102135881643755
609,0.013076680029308127,1.673831969434422e-12,0.04998559391411863,-1.2156398783561256e-06,-0.008368023168143368,-0.00048282670456684497,-0.0013077881885692477,-9.964780474547297e-06,-0.0005677993340566162,-1.2929053373985344e-06,-0.0033831554574265763
610,0.01216365439090927,8.340612267711808e-13,0.049985505632613614,-6.340992046526606e-07,-0.008842712680790092,-0.0005016816011266032,-0.0014568769838660955,-7.496077159885317e-06,-0.00043874770047608704,-3.724477946732502e-06,-0.003682386351240122
611,0.011325370154028899,4.4582474018222777e-13,0.049985456484443296,-2.548728320706601e-07,-0.009450419435126763,-0.0005210411186279145,-0.001579121919348836,-5.081058588984888e-06,-0.0006568811038635965,-7.538615529224106e-06,-0.004002385749793687
612,0.010502316783548814,2.3635269231680896e-13,0.049985449429431165,-1.4939866162583084e-08,-0.009996234368526716,-0.0005428252788775084,-0.0018058903515338898,-1.1585579159145709e-05,-0.0005307156181864844,-1.2892070768702553e-05,-0.004344430749282321
613,0.009814333135026016,1.754247013066775e-13,0.04998547725251817,-7.625925923385941e-08,-0.010658239269623235,-0.0005693246986199861,-0.001979852793738246,-6.077669240767136e-06,-0.0006286659366052577,-1.9592226351329662e-05,-0.004713017126919832
614,0.009211350013815197,1.295321012751973e-13,0.049985568511393436,-4.400807208029782e-07,-0.01147560419640041,-0.0005993848441139531,-0.00213542184792459,-4.3741179069911595e-06,-0.0006286579708909679,-2.803923842529523e-05,-0.0051072744735679715
615,0.008650202688079627,9.285455707910112e-14,0.049985745677548564,-1.1609353111152518e-06,-0.012378650477319925,-0.000631955597741946,-0.002306076930835843,-5.736914317822084e-06,-0.0008900650176148387,-3.816939941161405e-05,-0.005530544212194723
616,0.00807689010727716,6.700056292864653e-14,0.049985984095982906,-2.539885784800966e-06,-0.01321047985685623,-0.0006689288304280454,-0.0025584425311535597,-1.0646878763509449e-05,-0.0007364441047133457,-5.0276179156965153e-05,-0.005983895479895243
617,0.0075575962493054085,4.915725711235227e-14,0.0499862698947692,-4.5559511435747e-06,-0.014167118652476033,-0.0007104336288798631,-0.002751244930550456,-7.312298748729518e-06,-0.0008533534427696244,-6.448800581055544e-05,-0.006469929092469594
618,0.0070797461244681,3.568561417891347e-14,0.049986616676657936,-7.380152679065858e-06,-0.015221201826805973,-0.0007438213524221925,-0.002940658712759614,-8.279715984826908e-06,-0.0009789141600932518,-8.098341385413158e-05,-0.006991210672069356
619,0.006620850137911423,3.106889572565983e-14,0.04998702884486467,-1.0108462046710637e-05,-0.015988157182676196,-0.0007261398166491517,-0.0040457951836287975,-0.00016792053065728396,-0.0011964460602027673,-9.927570037790296e-05,-0.007526908626841933
620,0.0061052416261171034,8.190910396481928e-14,0.04998734308287557,-8.385199094190123e-06,-0.014954038621091532,-0.0007277303658891499,-0.004514390602707863,-7.306002953555435e-05,-0.001903868116179669,-0.00011883703603091873,-0.008063615989652453
621,0.005626128259933947,2.0297520927089502e-13,0.049987455807425696,-6.920338287310573e-06,-0.013876883206710162,-0.0007330743468321938,-0.003763232845813036,-0.0001017811955534853,-0.0023481518808583825,-0.0001394768828358105,-0.00860098416956887
622,0.005188508967609602,4.1307438426223044e-13,0.04998736130718582,-5.474398811469931e-06,-0.012975832404708142,-0.0007364443057850632,-0.0030909322667866945,-0.00016716150275897235,-0.0021526548075597937,-0.0001611110605015901,-0.009136705431970182
623,0.004792962071461026,6.555876004654148e-13,0.0499870688031507,-4.031254139619524e-06,-0.012286318776103297,-0.0007412230845106581,-0.002896171761676669,-0.00019129544671159238,-0.0027076583192103434,-0.00018321377465749944,-0.009672774176684638
624,0.004374045675413466,8.017907850598791e-13,0.04998655615980847,-3.2988075350965253e-06,-0.011412967234228957,-0.0007451532832926963,-0.0032301449682563543,-0.00013109022984281182,-0.002737424027596195,-0.00020571260128978916,-0.01020854270395941
625,0.004010987006635612,8.263881946004649e-13,0.04998580002565083,-2.391864083896448e-06,-0.010807866968175752,-0.000749774252014197,-0.00369897298514843,-9.130820399150252e-05,-0.0029303451176599274,-0.0002288171914115005,-0.01074237129642052
626,0.0036721944403160693,7.487704372007197e-13,0.04998482333854969,-1.6337877800083486e-06,-0.010287970675166664,-0.0007533599150140166,-0.004042746964842081,-3.525679494487122e-05,-0.003614371239215932,-0.0002521019262619095,-0.011274787159957106
627,0.003331335399503842,6.217980829864951e-13,0.04998355898133935,-1.228509197893325e-06,-0.009654285271601663,-0.0007662045949408415,-0.0043024648912250996,-2.3625405447091907e-05,-0.0035391258249956336,-0.00027520731627349396,-0.011805761149145624
628,0.0030365462095233915,5.320009148309129e-13,0.04998201011156791,-7.131637419652962e-07,-0.009262163250979522,-0.0007761953736197719,-0.00444707740098238,-2.624915578053333e-05,-0.004170184059404141,-0.0002984015763770418,-0.01233307114291441
629,0.0027417304680569556,4.442185349038885e-13,0.04998014020205871,-4.702879344889842e-07,-0.008736135928422,-0.0007920310311430906,-0.0045697628520429134,-2.0584644516929984e-05,-0.003973754650592086,-0.0003217011525355644,-0.012855312897859692
630,0.0024716693662262634,3.874040561902161e-13,0.04997788480173645,-2.70554646503769e-07,-0.008276530644107483,-0.0008178753645296307,-0.004697864409536123,-2.6801217245520093e-05,-0.004383670163615098,-0.0003436100677527904,-0.013375861148459576
631,0.0022315693514517146,3.6562707398684573e-13,0.049975243358568455,-9.410767878417035e-08,-0.00794553817279121,-0.0008381648765404195,-0.004884295631200075,-2.9864011594327167e-05,-0.005050364775454522,-0.000365872925521053,-0.013887781260267905
632,0.001997828179644345,3.4490936957864174e-13,0.04997215091466589,-3.959271256641005e-08,-0.0074902103927593465,-0.0008657975740206417,-0.0051972451619803905,-2.7819874958368018e-05,-0.0048795192946499396,-0.0003880153231174121,-0.014391327811554942
633,0.0017878966796809556,3.5031859052313436e-13,0.049968524947089074,-7.054645608494122e-09,-0.007101885093737548,-0.0009065299521425273,-0.005618453491479158,-3.1699310056865215e-05,-0.00531904640028101,-0.00040830612585874247,-0.014890636800169877
634,0.001605101538332138,3.9350521124551847e-13,0.04996435597330712,-6.665150824377191e-09,-0.006845616482630307,-0.0009502570987986032,-0.006192655768245459,-3.984904833487235e-05,-0.005505907144599739,-0.0004273158170676953,-0.015382940921262543
635,0.0014392136257977152,4.689647775699709e-13,0.049959597861423795,-4.718054399960652e-08,-0.00660312087645367,-0.0009885739301778561,-0.006955044809728861,-5.0472892326069996e-05,-0.005690583927803035,-0.00044589505364060896,-0.01586480604404386
636,0.0012855132044230708,5.769369962869617e-13,0.04995414534747479,-7.281952831778577e-08,-0.006310134560504055,-0.0010316893837664738,-0.007770696189254522,-5.197722930461168e-05,-0.006115965153354894,-0.00046343986200035207,-0.016337133510740006
637,0.001148910707268298,7.669314827061236e-13,0.04994790537575275,-9.408554396604872e-08,-0.006066162764181949,-0.0010937259262784745,-0.008591512218117714,-5.6501896324334666e-05,-0.006632107773986102,-0.00047870178152786325,-0.016802647656038252
638,0.0010318495290111316,1.1618576374564098e-12,0.04994084818668049,-1.4816674133028024e-07,-0.005941305028938303,-0.0011605937137815529,-0.009515948593616486,-6.43694365862757e-05,-0.006949138715694679,-0.000492286097340259,-0.01725876971962517
639,0.0009273567307391226,1.875624210654122e-12,0.04993292519656299,-1.8362479122949258e-07,-0.005838326543456296,-0.0012325077585244525,-0.010357762686908245,-4.6327757445396855e-05,-0.007327885534661608,-0.0005038103477613508,-0.01770600146487515
640,0.0008339742930272303,3.1874927821095836e-12,0.049924059977907054,-1.9628308951268484e-07,-0.005765059959323605,-0.0013106579753480315,-0.01092530321329832,-2.6447838536114432e-05,-0.007757262263932279,-0.0005133676184724185,-0.01814384673716222
641,0.000750036729642529,5.5865868472989606e-12,0.04991417229976927,-1.8982852118069726e-07,-0.00572568691311815,-0.001396871551962991,-0.011120886541903019,-1.615412656974513e-05,-0.008229100713698262,-0.0005210377300395032,-0.018572222590165163
642,0.0006740697521819782,1.007520725318305e-11,0.04990317670784945,-1.6956460329072e-07,-0.005720827532024572,-0.0014925386446967212,-0.010924020782113075,-1.688321935944259e-05,-0.008735669815945353,-0.0005268998105056064,-0.018991204242248972
643,0.0006047882936776755,1.871807996635495e-11,0.049890981948135155,-1.405752187735137e-07,-0.005747297201087749,-0.0015983555012549278,-0.010367765091359615,-2.3442733436240815e-05,-0.009270229738911593,-0.000531037919732895,-0.019400861501097363
644,0.0005412000036153454,3.544369424214462e-11,0.04987749078911776,-1.0768980292632165e-07,-0.005797791773354651,-0.0017147473533922052,-0.009551038034260273,-3.3562828321009874e-05,-0.009827328989287698,-0.0005335406426496567,-0.019801197216904057
645,0.0004825848632347529,6.721099345186662e-11,0.049862600007010593,-7.505573175359277e-08,-0.0058625513985403055,-0.0018420015883372444,-0.00858705211430788,-5.0516388000687584e-05,-0.01040137332228651,-0.0005345019950804788,-0.020192066051582844
646,0.000428386656708829,1.2600111756702522e-10,0.0498462002423149,-4.5796240272450615e-08,-0.005932645273891121,-0.0019733715539987586,-0.007554762996733189,-7.011403067735955e-05,-0.01095843769632044,-0.0005349916822197309,-0.020570277386520928
647,0.0003775324953733565,2.2327035833378677e-10,0.049828146573634435,-1.5965459523365953e-08,-0.005981905747439837,-0.00212572498506801,-0.00650262925773859,-8.421201346209273e-05,-0.011611486771090591,-0.0005329753590204245,-0.020941336667377682
648,0.0003311947202576449,3.950761202764096e-10,0.04980831982649465,-4.448722840389061e-09,-0.00603579330315043,-0.002289947906762815,-0.005646976176649332,-7.217312668217346e-05,-0.012184696829057845,-0.0005302810093807794,-0.021299420827133795
649,0.00028860072780551656,6.645280538269654e-10,0.049786629044852274,-3.128172109359933e-11,-0.006066212263495876,-0.0024664402354803105,-0.005059228744357824,-5.407325443229638e-05,-0.012757067613629037,-0.0005263292566487333,-0.021645585478931906
650,0.00024996143292947616,1.0678211302793734e-09,0.04976294029578333,-3.1690512264462996e-09,-0.006076488422551072,-0.001850373039528936,-0.00468415068462491,-3.712613397510722e-05,-0.009493901360580877,-0.0005273027593813587,-0.022006732271836957
651,0.0002091534490540952,1.3790700450877996e-09,0.049737913714544876,-5.665102698009077e-07,-0.006944354551664807,-0.001367942266383274,-0.005380832124501467,-0.0001624474098207429,-0.007685104852100135,-0.0005317912075425444,-0.02238242110163943
652,0.00017858813729388726,2.0285404344829316e-09,0.04971294946967828,-2.3402128783102245e-06,-0.007980969155036152,-0.0010657114424364698,-0.005978909321129322,-0.0003142637142445892,-0.006579636703119261,-0.0005461500681439732,-0.022800487041837614
653,0.00015532217044665516,2.7244922139157726e-09,0.0496877875244808,-5.285610616485542e-06,-0.008946778113830683,-0.0008843616841583898,-0.0071931444108486176,-0.0003120577021036297,-0.005677974326092123,-0.0005648383467403867,-0.02325223623465648
654,0.0001373311007613677,3.941523292314755e-09,0.04966227122536254,-8.799268232921184e-06,-0.00994303593334274,-0.0007674950291853717,-0.00802503153681755,-0.00018329729209654033,-0.005213252550511406,-0.0005869234955453356,-0.023732994571691368
655,0.00012215197283820626,5.9279826197795755e-09,0.04963635433476116,-1.3178107722506569e-05,-0.010918989284412726,-0.0006903909336524165,-0.008085298351943493,-7.01520693837665e-05,-0.004971822331384567,-0.0006112724383767748,-0.0242404194195278
656,0.00010853950059302635,8.521646784735585e-09,0.049609906835189815,-1.8269846190692878e-05,-0.011821660818289193,-0.0006384423500134254,-0.007751688361167908,-5.4597727284999564e-05,-0.004882532829012309,-0.0006373158254416066,-0.024771082822303225
657,9.598678956628952e-05,1.1495872967429217e-08,0.04958278360395488,-2.39044270941233e-05,-0.01263093590601577,-0.0006031473454110566,-0.007375036831945181,-4.0800077840685844e-05,-0.004897483891531475,-0.0006646458674950361,-0.02532178591868637
658,8.436209022624883e-05,1.4738471379115616e-08,0.04955483212058908,-2.9958990619299088e-05,-0.013353526690336869,-0.0005793062568669972,-0.007068427745252848,-2.44595230469713e-05,-0.004986145433763792,-0.0006929406266300959,-0.025889633847123724
659,7.36708581676015e-05,1.821961666832354e-08,0.04952590244836608,-3.6339986268955596e-05,-0.014002277696752333,-0.0005635623017827525,-0.006825269665569067,-1.3761646187049337e-05,-0.00513729459213905,-0.000721940969090883,-0.026472083112700093
660,6.393023274704853e-05,2.2032844922648852e-08,0.049495846349704824,-4.296280245031327e-05,-0.014586384646673134,-0.0005536243270694461,-0.0066256457939744,-8.266047188953962e-06,-0.00534611877580474,-0.0007513861100172758,-0.027066756334484555
661,5.512650962887538e-05,2.6315549915316148e-08,0.04946451312706031,-4.9729911816403304e-05,-0.015110619660527414,-0.0005479901996120921,-0.00645453343167901,-5.659121598000638e-06,-0.005606995096006819,-0.0007810202625345273,-0.027671467651606937
662,4.724152167824086e-05,3.122786100686847e-08,0.04943174895857628,-5.658381619249904e-05,-0.01558351170470558,-0.0005455488712107613,-0.0063003674149513245,-4.39336554336478e-06,-0.005910234730739787,-0.0008105927110446391,-0.028283361216842634
663,4.019729546407284e-05,3.656062048758847e-08,0.04939739837201116,-6.334909154403921e-05,-0.016006719770081113,-0.0005365793984431921,-0.006156969349831343,-3.6683102280221647e-06,-0.006443670278041768,-0.0008414749802172902,-0.028898238941418776
664,3.3929571392254536e-05,3.764650703519703e-08,0.04936116248723008,-7.12454699245764e-05,-0.016375234977165157,-0.0005429635725532377,-0.006003547925502062,-5.336642516340362e-06,-0.006699394594237443,-0.0008715541698630999,-0.029517282239364576
665,2.852432954620459e-05,4.478287553952675e-08,0.04932295416857647,-7.777368377281891e-05,-0.016754438243824284,-0.0005511808725334492,-0.005808583926409483,-3.3698452170938253e-06,-0.007084154669438518,-0.00090113813185797,-0.030139362425653606
666,2.3862660383644287e-05,5.2632844439173125e-08,0.04928278578560399,-8.448142897239316e-05,-0.017116402752591183,-0.0005606024813730249,-0.005734260659664869,-2.7633084300759947e-06,-0.007510961442830801,-0.0009296617051646315,-0.030764922793282447
667,1.987440089218145e-05,6.176530953851133e-08,0.04924054350016502,-9.142334577297339e-05,-0.017484624446329273,-0.0005773505453892026,-0.005715181585401297,-8.955307748692576e-07,-0.007978217334039308,-0.0009570330030601786,-0.031393767100593564
