frame,reward_tracking_lin_vel,reward_tracking_ang_vel,reward_tracking_height,cost_lin_vel_z,cost_ang_vel_xy,cost_joint_velocity,cost_action_nn,cost_action_rate,cost_feet_slip,cost_leg_base_angle,cost_orientation
800,0.09999513984924718,0.04995596132229935,0.04999999965202545,-0.00012933645245603127,-6.140569864005807e-07,-0.00024440339141725356,-3.6222918424755335e-05,-8.825396524692053e-10,-3.201324570445829e-06,-1.081990350489683e-06,-0.0013150942153702402
801,0.09999496420761816,0.049956026735100405,0.04999999967325622,-0.00012948292803542495,-6.088357781821706e-07,-0.0002443854942825113,-3.608583574532531e-05,-8.848550225870611e-10,-3.2090812871721763e-06,-1.1020664153521087e-06,-0.0013163135595987978
802,0.09999461158729989,0.049956093110041094,0.04999999969397722,-0.00012962738799166123,-6.03917098039942e-07,-0.0002443671374942698,-3.594905138015747e-05,-8.844261434326484e-10,-3.2168276349405025e-06,-1.1222645697051794e-06,-0.0013175159456114028
803,0.09999408391658826,0.049956161997362705,0.04999999971417135,-0.00012976989465050107,-5.992927251137067e-07,-0.00024434881831040156,-3.581150303944014e-05,-8.877593660194805e-10,-3.2245684318579634e-06,-1.142583336649088e-06,-0.001318701650807683
804,0.099993383279884,0.04995623279674507,0.049999999733821104,-0.00012991040755184975,-5.949340882081701e-07,-0.0002443300582782865,-3.5676162951858714e-05,-9.003784384731262e-10,-3.232299438102426e-06,-1.1630212603971167e-06,-0.001319870951342125
805,0.09999251138772955,0.04995630539287246,0.049999999752909405,-0.00013004906189344618,-5.908482835323258e-07,-0.00024431168083615784,-3.554001159500331e-05,-8.993139566371156e-10,-3.2400104917355214e-06,-1.1835769129881142e-06,-0.0013210241690652569
806,0.09999147012070013,0.0499563799323697,0.04999999977142118,-0.00013018674583543472,-5.8704452288895e-07,-0.0002442932205962238,-3.538668897817843e-05,-9.007956047746291e-10,-3.2477179987218073e-06,-1.2042488220705338e-06,-0.0013221613346303645
807,0.09999026023376434,0.04995646319747338,0.04999999978933472,-0.00013032145869645674,-5.832710450450962e-07,-0.00024427459414367957,-3.524195199133828e-05,-8.841994914021711e-10,-3.2554214485338117e-06,-1.2250355090331265e-06,-0.0013232823331786672
808,0.09998888376528246,0.04995655635554807,0.0499999998066256,-0.0001304538248529239,-5.796619289032094e-07,-0.0002442560637197588,-3.5103024856653064e-05,-8.396834338952885e-10,-3.263123652109904e-06,-1.245935622947112e-06,-0.0013243872145369032
809,0.09998734200053501,0.04995666888824629,0.04999999982327307,-0.0001305837471156125,-5.761810964874423e-07,-0.0002442374321327067,-3.496911085676402e-05,-9.051785987423955e-10,-3.270818539146394e-06,-1.266947815061904e-06,-0.001325476136426121
810,0.09998563740384339,0.049956786160288896,0.04999999983925993,-0.00013071183019073112,-5.729327561493103e-07,-0.0002442189948042296,-3.483445834717713e-05,-9.124986322106565e-10,-3.2785088016132075e-06,-1.288070671632969e-06,-0.0013265493803809808
811,0.09998377174503975,0.04995690858460107,0.049999999854572805,-0.00013083810020365251,-5.698971541704081e-07,-0.00024420097821267316,-3.470102456049062e-05,-9.175404325212355e-10,-3.28619667897912e-06,-1.3093028047598793e-06,-0.0013276072195626046
812,0.09998174687075179,0.04995703421885122,0.04999999986919835,-0.00013096262919372198,-5.67073261450925e-07,-0.00024418322813300335,-3.456913327681832e-05,-9.080117213677852e-10,-3.2938804434604685e-06,-1.33064285588959e-06,-0.001328649936013845
813,0.09997956414701867,0.04995716334481509,0.04999999988312303,-0.00013108540887625246,-5.644525182284012e-07,-0.00024416609775904113,-3.4437482099747285e-05,-9.241720166919265e-10,-3.3015629899476005e-06,-1.3520894858275393e-06,-0.0013296778157417934
814,0.0999772255361724,0.049957296215985596,0.04999999989633333,-0.00013120652936888418,-5.620235803358639e-07,-0.0002441492454854545,-3.430703145568259e-05,-9.197124173354609e-10,-3.309240533180028e-06,-1.373641360145844e-06,-0.0013306911495461241
815,0.09997473216680525,0.049957431576136024,0.04999999990881604,-0.00013132601532061904,-5.597787585345569e-07,-0.00024413296621432894,-3.417632979108021e-05,-9.259322197863185e-10,-3.316915948786976e-06,-1.3952971688767883e-06,-0.0013316902265810074
816,0.09997208574900535,0.049957571119621735,0.04999999992055787,-0.0001314438983524858,-5.577037671283038e-07,-0.0002441174808673932,-3.4046777727780864e-05,-9.208757645318144e-10,-3.3245911231794554e-06,-1.417055633423584e-06,-0.001332675330583229
817,0.09996928797721626,0.049957714121014386,0.0499999999315455,-0.00013156020671152013,-5.557877623754372e-07,-0.00024410252953356487,-3.391757854842581e-05,-9.324544469890839e-10,-3.3322627199380985e-06,-1.4389154762739784e-06,-0.0013336467487724628
818,0.09996633998372628,0.049957859842663585,0.049999999941765724,-0.00013167499403278734,-5.540257017127028e-07,-0.0002440885287509362,-3.3790427551139146e-05,-9.337988160496025e-10,-3.3399352958982765e-06,-1.4608754303650897e-06,-0.0013346047818702626
819,0.09996324379777649,0.04995800830749669,0.049999999951205576,-0.00013178832098605545,-5.524170182686556e-07,-0.0002440751145933659,-3.366219607414678e-05,-9.32092514283056e-10,-3.3476047693735896e-06,-1.4829342577770529e-06,-0.001335549718703957
820,0.09995999993723916,0.04995816118393326,0.04999999995985201,-0.0001319001567020427,-5.50934804767795e-07,-0.00024406259784978972,-3.353537977091037e-05,-9.319610638769404e-10,-3.355274023173507e-06,-1.5050907315475053e-06,-0.0013364818455053958
821,0.09995661037367508,0.04995831794317923,0.04999999996769198,-0.000132010566591559,-5.495892120739083e-07,-0.00024405113511802935,-3.340925832162611e-05,-9.381720955659034e-10,-3.3629444477256137e-06,-1.527343642977347e-06,-0.0013374014604101891
822,0.09995307654858648,0.049958478688042304,0.04999999997471266,-0.00013211959836491815,-5.483585593892217e-07,-0.00024404049735016528,-3.3284653909504414e-05,-9.454532712283026e-10,-3.370613361954616e-06,-1.5496918005223602e-06,-0.0013383088462830457
823,0.09994939921532961,0.04995864262888376,0.049999999980901405,-0.00013222726859581189,-5.472335411451553e-07,-0.00024403109039887873,-3.3160886232508346e-05,-9.396514677462164e-10,-3.3782850371100175e-06,-1.5721340341838643e-06,-0.0013392042934847004
824,0.09994558043759112,0.04995881149614144,0.049999999986245686,-0.00013233363346201708,-5.462164547250136e-07,-0.00024402255776412817,-3.3038737456081435e-05,-9.433377412548793e-10,-3.385955108590601e-06,-1.5946691879004954e-06,-0.0013400880976409749
825,0.09994162061869033,0.04995898380640992,0.049999999990733096,-0.00013243869686912083,-5.452932036108571e-07,-0.00024401515361465614,-3.291593020549044e-05,-9.451581739483572e-10,-3.3936259773116697e-06,-1.6172961077430477e-06,-0.0013409605425547947
826,0.09993752131392619,0.0499591608180935,0.0499999999943514,-0.00013254249302519864,-5.444562916210363e-07,-0.0002440090373545062,-3.279453085269779e-05,-9.487477470315753e-10,-3.401299107071666e-06,-1.6400136617075798e-06,-0.0013418219097898528
827,0.09993328394581964,0.04995934252547751,0.049999999997088575,-0.0001326450711211312,-5.436915951665776e-07,-0.00024400401946238432,-3.267476495238952e-05,-9.53986334373269e-10,-3.4089723918082077e-06,-1.6628207334627217e-06,-0.0013426724929462396
828,0.09992890942370108,0.049959528347378546,0.04999999999893284,-0.0001327464995356596,-5.430066897786871e-07,-0.0002440004614650621,-3.2556414225837216e-05,-9.506349041288331e-10,-3.4166495544580072e-06,-1.6857162239568706e-06,-0.0013435125880285632
829,0.09992439933976033,0.04995971838178512,0.049999999999872584,-0.0001328467657345572,-5.42391045724528e-07,-0.00024399802639851157,-3.2438303605886176e-05,-9.530548572556086e-10,-3.4243264634963845e-06,-1.7086990473691173e-06,-0.001344342481297689
830,0.0999197540161151,0.049959913712283935,0.04999999999989639,-0.0001329459058191305,-5.418334868529562e-07,-0.00024399692164443743,-3.232177550671622e-05,-9.521208266249914e-10,-3.4320050053597956e-06,-1.7317681254444274e-06,-0.0013451624594626665
831,0.09991497489990735,0.049960113840456705,0.04999999999899312,-0.0001330439679174048,-5.413265889383081e-07,-0.0002439973502397602,-3.220674625481479e-05,-9.568307257623587e-10,-3.4396873742322467e-06,-1.7549224080744109e-06,-0.0013459728118778748
832,0.09991006344317299,0.04996031903396772,0.04999999999715187,-0.00013314099100549068,-5.408693319096848e-07,-0.00024399904369830496,-3.209120768588036e-05,-9.61614787797771e-10,-3.447369719105145e-06,-1.7781608431661327e-06,-0.0013467738252275823
833,0.0999050199727799,0.049960529952453175,0.04999999999436195,-0.00013323702086427043,-5.404482300120246e-07,-0.00024400241793396703,-3.1978062907001004e-05,-9.595539918194618e-10,-3.4550569388681813e-06,-1.8014823892613774e-06,-0.001347565774385723
834,0.09989984614952678,0.04996074508863274,0.04999999999061295,-0.00013333204371323751,-5.400619724939443e-07,-0.0002440071290498696,-3.186557660228573e-05,-9.592368011013264e-10,-3.4627448060327535e-06,-1.8248860336482082e-06,-0.0013483489353022602
835,0.09989454221499143,0.04996096622519039,0.049999999985894786,-0.00013342611887803434,-5.397044571581656e-07,-0.00024401335077262276,-3.175443998770788e-05,-9.633031039513185e-10,-3.47043469723891e-06,-1.84837076702804e-06,-0.001349123584702209
836,0.09988910931338735,0.04996119290017223,0.04999999998019763,-0.00013351927202514725,-5.393683478906488e-07,-0.0002440212838122239,-3.164434019709006e-05,-9.623736252351023e-10,-3.4781284426461623e-06,-1.8719355912927893e-06,-0.0013498899886765332
837,0.09988354874806349,0.049961424535904755,0.04999999997351196,-0.00013361152901928604,-5.390483693891249e-07,-0.00024403070058591687,-3.153625220875256e-05,-9.64652024926238e-10,-3.4858233262955656e-06,-1.895579523124687e-06,-0.001350648418754256
838,0.09987786091710277,0.04996166190769465,0.04999999996582857,-0.00013370294655817042,-5.387391817316277e-07,-0.00024404186992593954,-3.1430390663444996e-05,-9.681194734767473e-10,-3.493522153389208e-06,-1.919301599179979e-06,-0.0013513991581643168
839,0.09987204744408987,0.0499619042929921,0.049999999957138386,-0.00013379358301536233,-5.384474617015131e-07,-0.00024405454871520547,-3.132377241854556e-05,-9.674917533786243e-10,-3.5012213191952885e-06,-1.9431008538489804e-06,-0.001352142486559893
840,0.09986610827809268,0.04996215287670589,0.04999999994743262,-0.00013388343304451461,-5.381584630119185e-07,-0.000244068904247199,-3.121868576272391e-05,-9.639310460940465e-10,-3.508922492239207e-06,-1.9669763214868457e-06,-0.0013528786644169191
841,0.09986004433231659,0.049962407087894206,0.04999999993670298,-0.00013397250070146393,-5.37865482337057e-07,-0.00024408504793792284,-3.111630576313473e-05,-9.655155563947915e-10,-3.5166269438257584e-06,-1.9909270639934086e-06,-0.0013536079558432446
842,0.09985385706654862,0.049962666827931095,0.04999999992494141,-0.000134060877022145,-5.375753556685794e-07,-0.00024410286491650544,-3.1013940315460786e-05,-9.720289018133599e-10,-3.524332421709044e-06,-2.0149521514648745e-06,-0.001354330626273252
843,0.09984754650782815,0.049962932127125576,0.04999999991214013,-0.00013414854545607766,-5.372716039307232e-07,-0.0002441225604773118,-3.0914332455722615e-05,-9.668922329453267e-10,-3.5320413960214173e-06,-2.0390506703598536e-06,-0.0013550469375809048
844,0.09984111425957912,0.049963203613300707,0.04999999989829171,-0.0001342355826605704,-5.369597468160542e-07,-0.0002441438795768988,-3.081504110014066e-05,-9.724162586266516e-10,-3.5397498825850237e-06,-2.063221708696367e-06,-0.0013557571534756163
845,0.09983456000463262,0.04996348050636077,0.04999999988338891,-0.0001343219878307757,-5.366323730766351e-07,-0.0002441670047394258,-3.071735773119144e-05,-9.66464575036241e-10,-3.547459991089029e-06,-2.08746435408321e-06,-0.0013564615292525582
846,0.09982788495039314,0.049963763571365,0.04999999986742499,-0.00013440779096820336,-5.362873023834049e-07,-0.00024419200151397813,-3.062225005123764e-05,-9.744374196429817e-10,-3.5551721109606295e-06,-2.1117777273279424e-06,-0.0013571603194435025
847,0.09982109000477891,0.0499640523598486,0.04999999985039333,-0.00013449305992068017,-5.359236848004555e-07,-0.00024421832928434717,-3.052642205148004e-05,-9.687610713626782e-10,-3.5628980218256552e-06,-2.136160936989665e-06,-0.0013578537299701447
848,0.09981417566711424,0.04996434767027664,0.049999999832288915,-0.00013457692797356612,-5.355123436032449e-07,-0.0002442469155037246,-3.0450804842985235e-05,-1.0238486725100415e-09,-3.570623819534021e-06,-2.1606131577416496e-06,-0.0013585422281280268
849,0.09980715086858105,0.049964643187541916,0.049999999813102575,-0.0001346614172833627,-5.351295406455799e-07,-0.0002442773661397369,-3.0366296414285898e-05,-9.969839398493718e-10,-3.5783447747345284e-06,-2.1851336126860425e-06,-0.0013592263812735774
850,0.09980000889794119,0.0499649393585932,0.04999999979282191,-0.0001347458528707513,-5.347420016166654e-07,-0.00024430991449765697,-3.0280250939540565e-05,-1.0561018726207294e-09,-3.5860628919125412e-06,-2.209721399521163e-06,-0.0013599065547424463
851,0.09979275245482172,0.04996522934127308,0.0499999997714366,-0.00013483034762267276,-5.343556587928265e-07,-0.000244344490344403,-3.0187975426088087e-05,-9.620689800371451e-10,-3.593780792201568e-06,-2.234375629013113e-06,-0.0013605830201693038
852,0.09978537806347705,0.049965527020638875,0.04999999974893887,-0.0001349143940702911,-5.339218892757121e-07,-0.00024438089063233474,-3.0096343834884465e-05,-9.62651514058166e-10,-3.601495693156326e-06,-2.2590954962297482e-06,-0.0013612559025338972
853,0.09977788473558435,0.049965832617271694,0.049999999725325366,-0.00013499792372144204,-5.334278686592003e-07,-0.0002444193653947352,-3.0006971428520046e-05,-9.512367560304824e-10,-3.6092109796140644e-06,-2.2838801911245203e-06,-0.0013619253232965015
854,0.09977027468818439,0.04996614726438964,0.0499999997005938,-0.00013508098286016773,-5.328873619154325e-07,-0.0002444596012340643,-2.9920569431851618e-05,-9.624780972217195e-10,-3.616922895129307e-06,-2.3087289084417644e-06,-0.0013625914350695327
855,0.09976254754498833,0.04996647013449554,0.049999999674741946,-0.00013516364564318352,-5.323047875589286e-07,-0.0002445017093890918,-2.9833920052624308e-05,-9.596220484908713e-10,-3.6246317370370626e-06,-2.333640820628984e-06,-0.001363254383333433
856,0.09975470391253138,0.049966802448576736,0.04999999964776778,-0.00013524589175819735,-5.316667802042914e-07,-0.00024454583520450455,-2.9748829547315836e-05,-9.606816453455735e-10,-3.632339436184138e-06,-2.358615098838595e-06,-0.0013639142921501957
857,0.09974674459066973,0.049967143328025515,0.04999999961967024,-0.00013532772648296472,-5.30971469631735e-07,-0.0002445917995164832,-2.9665474357898347e-05,-9.568213998889519e-10,-3.6400433826191048e-06,-2.383650925746088e-06,-0.0013645712856921743
858,0.09973866955888894,0.049967493177957886,0.049999999590448846,-0.00013540917970204452,-5.302269600182884e-07,-0.00024463976404340125,-2.9586206437670626e-05,-9.510773280041462e-10,-3.6477446574231293e-06,-2.408747469479631e-06,-0.0013652255126833665
859,0.0997304804643982,0.04996785047524337,0.04999999956010344,-0.0001354903148988877,-5.294349728306207e-07,-0.0002446895682645571,-2.9505277780117467e-05,-9.636029751902697e-10,-3.6554408213263143e-06,-2.433903896290128e-06,-0.0013658771144425923
860,0.09972217640423467,0.04996821655973091,0.04999999952863424,-0.0001355711184145593,-5.285817972870626e-07,-0.0002447412518877711,-2.9428867492242716e-05,-9.540567225130303e-10,-3.663132453696238e-06,-2.4591193771300333e-06,-0.0013665262245877551
861,0.09971375845051149,0.04996858995927577,0.04999999949604181,-0.00013565164058487465,-5.276916725442777e-07,-0.00024479494612031594,-2.9353046556934714e-05,-9.567830971946023e-10,-3.6708200743057957e-06,-2.484393087327671e-06,-0.001367172988966537
862,0.09970522760164986,0.04996897084277285,0.04999999946232681,-0.00013573190879640902,-5.267471646795668e-07,-0.0002448504053005285,-2.9278089641593397e-05,-9.543134060763236e-10,-3.678500030342494e-06,-2.509724187787934e-06,-0.0013678175416171963
863,0.09969658298740895,0.04996935945676351,0.04999999942749009,-0.00013581193884723835,-5.257526465849756e-07,-0.0002449078683575185,-2.9205823011579923e-05,-9.510223719644273e-10,-3.6861746885612534e-06,-2.5351118297010897e-06,-0.0013684600148154502
864,0.09968782626071931,0.04996975522280143,0.04999999939153289,-0.00013589174518821709,-5.247071804627359e-07,-0.00024496713191066855,-2.9135420845705085e-05,-9.518811294739749e-10,-3.6938410306216714e-06,-2.560555167901843e-06,-0.0013691005471548083
865,0.0996789569493666,0.0499701567957499,0.049999999354457036,-0.0001359713477747773,-5.236134460074418e-07,-0.0002450283021413808,-2.906553891079966e-05,-9.492305830249848e-10,-3.701499838455057e-06,-2.5860533578637265e-06,-0.0013697392726001985
866,0.09966997580300481,0.04997056505933617,0.04999999931626455,-0.00013605076790425814,-5.224729015534229e-07,-0.0002450914357375722,-2.899850733228959e-05,-9.549693258392722e-10,-3.709150828089543e-06,-2.6116055579756988e-06,-0.0013703763251467541
867,0.09966088373586256,0.04997097868413386,0.049999999276957356,-0.00013613005798585138,-5.212841424168746e-07,-0.000245156392062771,-2.8933127396157943e-05,-9.495589869956689e-10,-3.7167913279990242e-06,-2.637210915749408e-06,-0.0013710118527472852
868,0.09965168089964054,0.049971397800271794,0.04999999923653713,-0.0001362092568304047,-5.200423878976026e-07,-0.0002452233234832674,-2.8870150345028378e-05,-9.520718657896055e-10,-3.724423194799789e-06,-2.6628685812691454e-06,-0.001371646007369106
869,0.09964236821708021,0.04997182141023365,0.04999999919500554,-0.00013628838352136162,-5.187636289198531e-07,-0.0002452920075748929,-2.880761712731328e-05,-9.473976048113286e-10,-3.7320426485511996e-06,-2.6885777040081133e-06,-0.0013722789320039508
870,0.09963294499853183,0.0499722501005045,0.04999999915236432,-0.00013636745401344054,-5.174376085003912e-07,-0.0002453625579690851,-2.874680831155274e-05,-9.519495192122918e-10,-3.7396503202257743e-06,-2.7143374245323698e-06,-0.0013729107699987535
871,0.09962341235534122,0.04997268370916483,0.04999999910861527,-0.00013644649734307243,-5.160660366858472e-07,-0.0002454346579468983,-2.8688236852758564e-05,-9.426618374774876e-10,-3.7472586135013984e-06,-2.740146877373563e-06,-0.001373541629306958
872,0.09961377123572226,0.04997312161317862,0.04999999906376309,-0.00013652481080619487,-5.146412473436483e-07,-0.0002455087789094347,-2.864649286493659e-05,-9.982361603988466e-10,-3.754853499653814e-06,-2.7660052677020277e-06,-0.001374171831338384
873,0.09960403090050439,0.049973559593458554,0.049999999017803984,-0.0001366039608858641,-5.132062694957062e-07,-0.00024558492483514035,-2.859971755242441e-05,-9.65558188958937e-10,-3.762433224433922e-06,-2.791911835853921e-06,-0.0013748017904328803
874,0.09959418520575403,0.04997399704750514,0.049999998970728286,-0.00013668346406279822,-5.117343419816188e-07,-0.0002456629289702425,-2.8556181860039942e-05,-1.0282503737357729e-09,-3.769995415765022e-06,-2.8178657005515453e-06,-0.0013754318146424404
875,0.09958423710901998,0.049974428944262475,0.049999998922527794,-0.00013676358766500805,-5.102605225015771e-07,-0.00024574282278689625,-2.850509736163076e-05,-9.525059629922339e-10,-3.7775421534691806e-06,-2.8438659769329787e-06,-0.001376062157258974
876,0.09957418174254885,0.04997486248723215,0.0499999988731972,-0.00013684385318291385,-5.087504595079542e-07,-0.00024582488250507646,-2.8456672225729562e-05,-9.486615937248644e-10,-3.785076450136502e-06,-2.869911870922287e-06,-0.0013766929599095343
877,0.0995640215413896,0.04997529860644721,0.04999999882273857,-0.0001369242975314908,-5.071987213244187e-07,-0.0002459084944613239,-2.8408618163666688e-05,-9.503253739495676e-10,-3.7925901983259774e-06,-2.896002567678867e-06,-0.001377324369117617
878,0.09955375374776998,0.04997573758227265,0.04999999877115378,-0.0001370049219700797,-5.056110518399179e-07,-0.0002459942319982222,-2.8363738238113e-05,-9.48788270171974e-10,-3.8000901528825555e-06,-2.9221372364022686e-06,-0.0013779565298907418
879,0.09954338202800841,0.049976178527973335,0.049999998718444676,-0.00013708575902402522,-5.039896762107392e-07,-0.0002460814666970447,-2.831971869454719e-05,-9.484142360349779e-10,-3.8075678742069275e-06,-2.948315043404427e-06,-0.0013785895864049944
880,0.09953290342248326,0.04997662252549955,0.04999999866461374,-0.00013716678788122132,-5.023283172371757e-07,-0.0002461706963458121,-2.8277658202569e-05,-9.45543865427112e-10,-3.815029796867277e-06,-2.9745351644523314e-06,-0.001379223672708958
881,0.099522320864016,0.04997706889816861,0.0499999986096637,-0.0001372480427206154,-5.006396841419442e-07,-0.0002462617281865311,-2.8238273444003426e-05,-9.44936573432642e-10,-3.822472145470072e-06,-3.000796786171407e-06,-0.0013798589188383547
882,0.09951163404109989,0.04997751734862207,0.04999999855359705,-0.00013732954670557979,-4.989169451572591e-07,-0.00024635447063472976,-2.819881592586171e-05,-9.377928433806915e-10,-3.829893184723851e-06,-3.0270990527404446e-06,-0.0013804954502925812
883,0.0995008425821059,0.04997796790898912,0.04999999849641715,-0.00013741126515330558,-4.971630123618976e-07,-0.0002464489976635476,-2.816210690070875e-05,-9.443137383158273e-10,-3.837293487092514e-06,-3.053441094333385e-06,-0.0013811333955844425
884,0.09948994794997008,0.04997842029033539,0.04999999843812772,-0.0001374932631824731,-4.953821580656278e-07,-0.0002465451508366235,-2.8126820325269364e-05,-9.386271759836973e-10,-3.844670880206935e-06,-3.079822055651628e-06,-0.001381772877616094
885,0.09947894918790248,0.049978875336962936,0.049999998378732,-0.00013757552734183057,-4.935671276646742e-07,-0.0002466429798056038,-2.8092641514376737e-05,-9.373756215680373e-10,-3.852024675700128e-06,-3.106241075952478e-06,-0.0013824139952524834
886,0.09946784665607325,0.04997933145945206,0.04999999831823418,-0.00013765804042718978,-4.917187816307321e-07,-0.0002467427851982938,-2.8061424018233083e-05,-9.34133104202317e-10,-3.859358666392344e-06,-3.132697299225969e-06,-0.0013830568566938536
887,0.09945664338081214,0.0499797891656784,0.04999999825663924,-0.00013774085049288263,-4.898489874326644e-07,-0.00024684394852994546,-2.8031898182234727e-05,-9.41056566006182e-10,-3.8666641247826225e-06,-3.1591898642780706e-06,-0.001383701579766674
888,0.09944533621692454,0.04998024816043838,0.0499999981939511,-0.00013782398810675324,-4.879526386014282e-07,-0.00024694699331950933,-2.8002103135804646e-05,-9.24778476019128e-10,-3.873946298749831e-06,-3.1857178653213268e-06,-0.001384348267417666
889,0.09943392838958248,0.049980708206253756,0.04999999813017378,-0.00013790743365839155,-4.860292743117447e-07,-0.00024705135995101884,-2.79747364402283e-05,-9.316595273034523e-10,-3.8811986268675295e-06,-3.212280384850477e-06,-0.0013849970137401668
890,0.09942241704235492,0.04998116906176603,0.04999999806531228,-0.00013799119039571952,-4.84086563745602e-07,-0.0002471575252364593,-2.7950814910582267e-05,-9.30482302319291e-10,-3.888426402255742e-06,-3.238876531309226e-06,-0.0013856479155081763
891,0.09941080586266138,0.0499816300897114,0.049999997999371285,-0.00013807530005758792,-4.821265313477829e-07,-0.0002472652980411907,-2.79270807368448e-05,-9.300416548008172e-10,-3.895625853111298e-06,-3.2655054103376212e-06,-0.0013863010771610297
892,0.09939909455750014,0.04998209177973282,0.04999999793235526,-0.0001381597848001259,-4.801419943414484e-07,-0.00024737459584845827,-2.7905638489755802e-05,-9.221016172844543e-10,-3.902795580270438e-06,-3.2921661023363158e-06,-0.00138695660024553
893,0.09938728285582174,0.04998255333548627,0.0499999978642694,-0.00013824461587231898,-4.78138713197639e-07,-0.00024748545625148514,-2.788534402498044e-05,-9.233338538194857e-10,-3.909935370196948e-06,-3.3188576741595824e-06,-0.001387614575815083
894,0.09937537144634973,0.04998301432983603,0.04999999779511936,-0.00013832982259285445,-4.761239895331133e-07,-0.00024759777378440695,-2.786735785775818e-05,-9.262019484701511e-10,-3.917043684937431e-06,-3.34557919571197e-06,-0.001388275093155718
895,0.09936336055770129,0.049983475190378886,0.049999997724909914,-0.000138415429547781,-4.740940551669792e-07,-0.00024771152265134355,-2.7850293918163516e-05,-9.161224556741843e-10,-3.924118681174246e-06,-3.3723297309039992e-06,-0.0013889382270289071
896,0.09935124974652784,0.04998393509996559,0.049999997653646544,-0.0001385013959999032,-4.720446734474903e-07,-0.00024782700383872935,-2.783386480587069e-05,-9.186229554813963e-10,-3.931163738640778e-06,-3.3991083212718393e-06,-0.0013896040488396053
897,0.09933904228575029,0.04998439453129561,0.049999997581335616,-0.000138587766127198,-4.6998406154384067e-07,-0.0002479436409787278,-2.7822165066027083e-05,-9.157635760814742e-10,-3.938171238287015e-06,-3.425914005678005e-06,-0.0013902726456831264
898,0.09932673536891683,0.049984852239576855,0.04999999750798247,-0.00013867456327601037,-4.6791331557641383e-07,-0.0002480619369209579,-2.78090919891838e-05,-9.15247433397326e-10,-3.945146207406396e-06,-3.452745809124609e-06,-0.0013909440884835058
899,0.09931433204380606,0.04998530875751625,0.04999999743359248,-0.0001387617671877218,-4.6582695879445466e-07,-0.00024818139726268774,-2.7799778763437644e-05,-9.120502686421617e-10,-3.952082460450975e-06,-3.4796027528524577e-06,-0.0013916184449758234
900,0.09930183036801893,0.04998576306277449,0.04999999735817223,-0.00013884937886197052,-4.63736018171905e-07,-0.00024830220946813825,-2.7790272724814713e-05,-9.11428654770674e-10,-3.958980674043331e-06,-3.506483835308588e-06,-0.0013922957877685182
901,0.09928923192473316,0.04998621560977011,0.04999999728172866,-0.0001389374052350241,-4.6163331689135553e-07,-0.00024842455213105135,-2.7783918994828127e-05,-9.085266983177576e-10,-3.965843412003399e-06,-3.533388050049309e-06,-0.0013929761768274836
902,0.09927653858476015,0.04998666559663173,0.04999999720426765,-0.00013902589388528605,-4.595267222518755e-07,-0.0002485479762935564,-2.7778494768426754e-05,-9.090800334732307e-10,-3.972663954898532e-06,-3.5603143980884027e-06,-0.0013936596667735125
903,0.09926374792127829,0.04998711316352379,0.04999999712579486,-0.00013911480529596495,-4.5741246964176735e-07,-0.0002486729242511286,-2.7775326088885777e-05,-9.033156445070745e-10,-3.97944690347924e-06,-3.5872618652790757e-06,-0.0013943463125214474
904,0.09925086379062159,0.049987557598110105,0.04999999704631694,-0.00013920416934825076,-4.5529260375430943e-07,-0.0002487988814850225,-2.7773367037298158e-05,-9.009685775218657e-10,-3.986184932333758e-06,-3.614229408504564e-06,-0.0013950361758452625
905,0.09923788378913112,0.049987998857308674,0.04999999696584021,-0.00013929399076484744,-4.5317031421938217e-07,-0.0002489260749720658,-2.7773663532570936e-05,-9.051476235200084e-10,-3.9928806449845e-06,-3.641215974539054e-06,-0.0013957293127993668
906,0.09922480965929753,0.04998843642427975,0.049999996884371026,-0.00013938426373191247,-4.5104504410569026e-07,-0.0002490547513704201,-2.777432200673502e-05,-8.998129463755333e-10,-3.999536101570602e-06,-3.6682205228602784e-06,-0.001396425774235268
907,0.09921164418776603,0.04998887033623273,0.04999999680191653,-0.0001394750020144105,-4.489201205110257e-07,-0.000249184379941788,-2.777804729703348e-05,-9.023624625292825e-10,-4.006144229311184e-06,-3.6952419851207534e-06,-0.0013971256191687668
908,0.09919838486518838,0.04998930001890541,0.049999996718482764,-0.00013956623886342235,-4.467989912418703e-07,-0.0002493153875338996,-2.7782049073721282e-05,-8.964372577580093e-10,-4.012709708538532e-06,-3.722279297845962e-06,-0.0013978288925181326
909,0.0991850345332984,0.049989725653399535,0.04999999663407558,-0.00013965794139671257,-4.446754776452535e-07,-0.0002494473466078689,-2.778794805635698e-05,-8.902555914680477e-10,-4.0192259735453195e-06,-3.7493313832668195e-06,-0.0013985356314520454
910,0.09917159142254894,0.049990146480235545,0.04999999654870276,-0.00013975009397972638,-4.425543842024048e-07,-0.0002495803714164865,-2.77960625680862e-05,-9.027908420833342e-10,-4.025693872469272e-06,-3.7763971276265226e-06,-0.0013992458865666126
911,0.09915805783379912,0.049990562584947246,0.04999999646237002,-0.00013984278743325333,-4.4043654043684103e-07,-0.0002497147097305009,-2.7805890567833558e-05,-8.899828651820485e-10,-4.032116439390006e-06,-3.8034754370130255e-06,-0.0013999597015833746
