frame,reward_tracking_lin_vel,reward_tracking_ang_vel,reward_tracking_height,cost_lin_vel_z,cost_ang_vel_xy,cost_joint_velocity,cost_action_nn,cost_action_rate,cost_feet_slip,cost_leg_base_angle,cost_orientation
775,0.9967535793248026,0.4993650779331075,0.9999999947856356,-0.00024151440742912618,-0.0003027645945856303,-0.02550937651257928,-0.0024465087335556746,-6.916044270610655e-08,-9.105894431989917e-06,-1.9760626765619538,-0.2764045111444007
776,0.996881637720424,0.4993704211338743,0.9999999952587583,-0.00024224778753966753,-0.0003031231086708797,-0.025520311632791615,-0.0024567334912717342,-6.944662089836129e-08,-9.249140298433628e-06,-1.9761145365951607,-0.2776494786375132
777,0.997007310258058,0.4993758582357237,0.999999995710163,-0.0002429807183800065,-0.0003034698001237043,-0.025531142169474996,-0.0024670218117535114,-7.001050050803315e-08,-9.394122023827576e-06,-1.9761665505811994,-0.27889783037412624
778,0.9971305816126173,0.4993813896993632,0.9999999961397066,-0.00024371320731423146,-0.00030380478367368705,-0.025541911524265864,-0.0024773869663476944,-7.032672044715582e-08,-9.540864587263484e-06,-1.9762187141467338,-0.2801495435288969
779,0.9972514587519407,0.4993870088096012,0.9999999965472526,-0.0002444451353612687,-0.00030412786354549375,-0.025552551473057947,-0.002487804042175412,-7.076349106682756e-08,-9.689344077482696e-06,-1.9762710229219485,-0.28140459400873397
780,0.9973699200544344,0.4993927108571441,0.9999999969326693,-0.00024517651209611817,-0.00030443839380377824,-0.025563088794491387,-0.0024982914328575134,-7.120009826167006e-08,-9.839580457429159e-06,-1.9763234725130585,-0.2826629569377665
781,0.997485965166848,0.49939849130715436,0.9999999972958309,-0.00024590724013744846,-0.000304736584674592,-0.025573542456122384,-0.0025088500697165728,-7.198651275075463e-08,-9.991578160345432e-06,-1.9763760585791559,-0.28392460752527826
782,0.9975995920588595,0.4994043529593829,0.9999999976366255,-0.00024663734398457446,-0.0003050224887089938,-0.025583853879489356,-0.0025194452609866858,-7.160133463912643e-08,-1.0145308969355788e-05,-1.9764287767709545,-0.28518952056003477
783,0.9977107796756033,0.49941028498566986,0.9999999979549408,-0.00024736676928229786,-0.0003052959133760922,-0.025594070891829534,-0.0025301130954176188,-7.221301956406023e-08,-1.0300797839372788e-05,-1.9764816227716897,-0.28645766967394537
784,0.9978195299795136,0.49941629021187817,0.9999999982506612,-0.0002480954261964945,-0.0003055562061830583,-0.02560412300216158,-0.0025408254005014896,-7.232216603370034e-08,-1.0458013781955016e-05,-1.9765345922621131,-0.2877290268015498
785,0.9979258175248125,0.49942235607099783,0.999999998523674,-0.00024882327703217277,-0.00030580272336316975,-0.025614032454145685,-0.002551583107560873,-7.243858846095463e-08,-1.061697010525959e-05,-1.9765876808807654,-0.2890035607354944
786,0.9980296379718724,0.49942847478576163,0.9999999987738639,-0.00024955015841241515,-0.000306033875328952,-0.02562381363442007,-0.0025624067056924105,-7.281768432676472e-08,-1.0777676244641875e-05,-1.9766408843189187,-0.2902812381219758
787,0.9981309814624622,0.4994346414943444,0.9999999990011216,-0.00025027600738833014,-0.0003062497994932451,-0.025633421698019302,-0.002573283389210701,-7.30795051140376e-08,-1.0940113264060976e-05,-1.9766941982700788,-0.2915620246210376
788,0.9982298258219873,0.49944084896359525,0.9999999992053437,-0.00025100077571827366,-0.00030644977356898315,-0.025642894398995534,-0.002584233647212386,-7.331940565791228e-08,-1.1104299700530229e-05,-1.9767476184499668,-0.29284588478074036
789,0.998326164225501,0.49944709087966327,0.9999999993864317,-0.00025172433438155423,-0.0003066340144638699,-0.025652171957935076,-0.0025952442083507776,-7.386932310282646e-08,-1.1270207671554021e-05,-1.976801140587725,-0.2941327822771691
790,0.9984199697362841,0.49945336472648255,0.9999999995442941,-0.0002524466834218912,-0.0003068019214048042,-0.025661278370596865,-0.002606297144666314,-7.418525882485483e-08,-1.1437849263518565e-05,-1.9768547604068971,-0.29542267941972944
791,0.998511230711428,0.49945966788360197,0.9999999996788473,-0.0002531677534059278,-0.00030695304547282245,-0.02567022394076168,-0.0026174220256507397,-7.438561766548446e-08,-1.1607227513026465e-05,-1.9769084736748384,-0.29671553753292124
792,0.9985999315632033,0.4994659936520839,0.9999999997900142,-0.00025388742414093955,-0.000307087395002142,-0.0256789672981751,-0.002628604182973504,-7.482240960143827e-08,-1.1778319670958373e-05,-1.97696227616165,-0.29801131683261173
793,0.9986860468191701,0.499472337654345,0.9999999998777218,-0.00025460567036568644,-0.0003072045047316397,-0.025687546466799462,-0.00263984058983624,-7.506439203552873e-08,-1.1951145546994958e-05,-1.9770161636746513,-0.29930997669996035
794,0.9987695629513743,0.49947869715599585,0.9999999999419036,-0.00025532239100983523,-0.0003073043701687096,-0.02569589715027334,-0.002651137299835682,-7.522129408243927e-08,-1.2125667699837767e-05,-1.977070132023037,-0.30061147600550653
795,0.9988504486257445,0.4994850643050899,0.999999999982498,-0.00025603754831412157,-0.00030738692976425456,-0.025704044989642467,-0.0026624868623912334,-7.570719162686146e-08,-1.230189815550192e-05,-1.9771241770085142,-0.3019157717195796
796,0.9989286873711026,0.49949143729027945,0.9999999999994487,-0.00025675103189359117,-0.00030745101476621937,-0.02571200301893196,-0.002673893002793193,-7.605189722426076e-08,-1.2479839020326557e-05,-1.977178294493895,-0.30322281899843917
797,0.9990042583914369,0.4994978128259463,0.9999999999927055,-0.00025746277369815754,-0.00030749660295252725,-0.02571972548822291,-0.002685358515009284,-7.608743857190348e-08,-1.26594612011365e-05,-1.9772324803354753,-0.30453257225695357
798,0.9990771309207713,0.4995041852046289,0.9999999999622231,-0.00025817270593340633,-0.00030752354520485124,-0.02572724867289876,-0.0026968815363943577,-7.636349863560099e-08,-1.2840781256719885e-05,-1.9772867304224435,-0.3058449847867718
799,0.9991472857945529,0.4995105481305929,0.9999999999079625,-0.00025888070277130243,-0.0003075315097190768,-0.025734514416350107,-0.0027084327302873135,-7.657644829350829e-08,-1.3023761247049643e-05,-1.9773410406645735,-0.3071600081646176
800,0.9992146891631107,0.499516897378869,0.9999999998298905,-0.00025958675855233284,-0.00030751969468732564,-0.02574154085278773,-0.002720054006204009,-7.675298263620789e-08,-1.3208404352794784e-05,-1.9773954069512898,-0.3084775919519173
801,0.9992793171804839,0.4995232275990829,0.9999999997279818,-0.000260290703668766,-0.0003074876625429174,-0.025748337944821148,-0.0027317123021930456,-7.680284141997618e-08,-1.3394711328394705e-05,-1.9774498252227783,-0.30979768354956416
802,0.9993411435410756,0.49952953303068065,0.9999999996022199,-0.00026099244137378684,-0.0003074346626484952,-0.025754889845547586,-0.0027434243820607662,-7.704087323645581e-08,-1.3582780801714011e-05,-1.9775042914511816,-0.31112022576937604
803,0.999400132693698,0.4995358027866871,0.9999999994526023,-0.0002616912647219784,-0.00030735821740264415,-0.025761274263742816,-0.002755521796643734,-8.349077518232662e-08,-1.3772527131968639e-05,-1.97755880166734,-0.3124451674339632
804,0.9994562655039547,0.4995420667634272,0.9999999992791028,-0.00026238834713074473,-0.00030726657823450335,-0.025767367062591202,-0.0027673577424138784,-7.788658962226691e-08,-1.396388191122511e-05,-1.9776133518952854,-0.31377246329993325
805,0.9995094975585962,0.4995483216328468,0.9999999990816831,-0.0002630830126046701,-0.0003071564989227248,-0.02577321917662885,-0.0027793925255537033,-8.041669019576148e-08,-1.4156880643847734e-05,-1.9776679382153497,-0.31510207160154763
806,0.9995597977969245,0.4995545843260666,0.9999999988603127,-0.0002637757051459146,-0.0003070333504748516,-0.02577882208047357,-0.0027914028614759445,-7.922328393306088e-08,-1.4351497754496444e-05,-1.9777225567510204,-0.31643394910482203
807,0.999607136613159,0.4995608211658658,0.9999999986149486,-0.00026446586200385666,-0.00030689059582033695,-0.025784144179896135,-0.0028034765273332596,-7.993072159706571e-08,-1.4547711761692041e-05,-1.9777772035517545,-0.31776804177850226
808,0.9996514771368704,0.49956703272929043,0.9999999983455707,-0.00026515340906062924,-0.000306727492514818,-0.02578921888139626,-0.0028156060725450516,-8.018845676360797e-08,-1.474553753193724e-05,-1.9778318747251256,-0.31910429403433743
809,0.9996927868403782,0.4995732164057925,0.9999999980521609,-0.00026583823671202765,-0.0003065439323220107,-0.025793991559104393,-0.0028278050012886524,-8.04089594907964e-08,-1.494493101520342e-05,-1.977886566380942,-0.32044265031125807
810,0.9997310242931933,0.49957936533840647,0.9999999977347062,-0.00026652027388529613,-0.0003063405206010595,-0.025798483526293523,-0.0028400456067174673,-8.078057334159894e-08,-1.5145900883909684e-05,-1.9779412746284653,-0.32178305367343674
811,0.9997661544884543,0.4995854783704452,0.9999999973932006,-0.00026719940530263594,-0.0003061160153686858,-0.025802705654763725,-0.002852346282452345,-8.108884230750846e-08,-1.5348442601262836e-05,-1.9779959956435975,-0.32312544516677233
812,0.9997981396216058,0.49959155332650174,0.9999999970276382,-0.00026787552808505343,-0.0003058706037275516,-0.025806622612006426,-0.0028647209983319044,-8.144625240902315e-08,-1.555252447563363e-05,-1.9780507256020485,-0.32446976585836507
813,0.9998269374469869,0.49959758938717924,0.9999999966380178,-0.00026854858202783545,-0.00030560465725650737,-0.02581026575950922,-0.002877140184864402,-8.172597176780982e-08,-1.5758157642130788e-05,-1.9781054607110171,-0.3258159563102089
814,0.9998525095433679,0.4996035826016989,0.999999996224341,-0.0002692184442993757,-0.00030531784671929536,-0.025813588187873174,-0.0028896271251142025,-8.217807589971926e-08,-1.5965301270270176e-05,-1.978160197205838,-0.32716395592771874
815,0.9998748116888136,0.4996095306987239,0.9999999957866117,-0.0002698850718502992,-0.00030501003605888465,-0.025816603270600015,-0.002902151318266988,-8.218308522600637e-08,-1.6173951311322986e-05,-1.9782149313126718,-0.32851370330021723
816,0.9998938020843223,0.49961543033401346,0.9999999953248407,-0.0002705483269107282,-0.0003046811918442607,-0.025819325580187524,-0.0029147493187338114,-8.270958318234989e-08,-1.6384107692631445e-05,-1.978269659311009,-0.3298651356803276
817,0.9999094379253324,0.49962128054145566,0.9999999948390397,-0.0002712081214901831,-0.00030433092169004173,-0.025821723849404662,-0.002927418565377593,-8.323704747681404e-08,-1.659573696641287e-05,-1.978324377515248,-0.3312181891787296
818,0.9999216733356538,0.4996270812688378,0.9999999943292205,-0.0002718643814963106,-0.00030395924398637306,-0.025823824436726928,-0.0029401166830211878,-8.324582978502804e-08,-1.680884427815683e-05,-1.9783790822690155,-0.3325727996365468
819,0.9999304633759327,0.4996328307139096,0.9999999937953967,-0.0002725170035317413,-0.0003035663806044782,-0.02582557906789163,-0.0029528834857046604,-8.349398683549225e-08,-1.7023378932973374e-05,-1.9784337699033419,-0.33392890177639745
820,0.9999357601133223,0.4996385219154886,0.9999999932375934,-0.0002731658499979283,-0.00030315196314910874,-0.025827007903870755,-0.002965721767395735,-8.402709283927834e-08,-1.7239346590667406e-05,-1.9784884367524662,-0.3352864298715619
821,0.9999375165674399,0.4996441580467882,0.9999999926558426,-0.00027381088207869793,-0.0003027165862032328,-0.025828122460610444,-0.0029785996302962303,-8.429117315245094e-08,-1.7456740889527568e-05,-1.9785430792358296,-0.3366453171460284
822,0.9999356841996961,0.4996497388887042,0.9999999920501672,-0.0002744519681449941,-0.0003022592470209658,-0.02582888913878605,-0.0029915492050349712,-8.462144762688695e-08,-1.7675520183397817e-05,-1.9785976937729945,-0.3380054952466888
823,0.9999302129698753,0.49965525874473277,0.9999999914205977,-0.00027508902033554174,-0.00030178048273691086,-0.025829337442249092,-0.0030045523308217525,-8.496162706705945e-08,-1.7895694188251516e-05,-1.978652276816356,-0.33936689634874334
824,0.9999210524280528,0.4996607215008384,0.9999999907671636,-0.0002757219614094263,-0.00030128074173283473,-0.025829422558142887,-0.003017606446519494,-8.51708819027408e-08,-1.8117210795239838e-05,-1.9787068248340944,-0.3407294519309307
825,0.9999081508933172,0.4996661209088898,0.9999999900898993,-0.0002763506750231911,-0.0003007595569534817,-0.02582916267849262,-0.00303072901442647,-8.563243625303585e-08,-1.834007094475254e-05,-1.9787613342935626,-0.34209309216780626
826,0.9998914558833484,0.49967146074606605,0.9999999893888433,-0.0002769750916101597,-0.0003002169758151212,-0.025828564327681068,-0.003043884877115488,-8.563646503034761e-08,-1.856426146593064e-05,-1.9788158017273965,-0.3434577459386685
827,0.9998709135256049,0.49967673601695745,0.9999999886640332,-0.0002775950507375012,-0.00029965261877793847,-0.025827598933762252,-0.0030571126844733953,-8.611999646745971e-08,-1.8789742891177474e-05,-1.9788702236669398,-0.3448233411303453
828,0.9998464698537802,0.49968194607503924,0.9999999879155176,-0.0002782104842955521,-0.0002990668663196537,-0.02582629382674607,-0.0030703910160809755,-8.639936055487851e-08,-1.9016521825221362e-05,-1.9789245966828846,-0.3461898055016216
829,0.9998180686941679,0.49968709374234116,0.9999999871433407,-0.0002788212978563095,-0.0002984597618998303,-0.0258246060857359,-0.0030837329104542732,-8.659306871550143e-08,-1.9244543096764576e-05,-1.9789789173621448,-0.347557066256702
830,0.9997856549454655,0.4996921734068616,0.9999999863475515,-0.0002794273869996547,-0.0002978315228056427,-0.025822552826516233,-0.003097129985690117,-8.704328280373375e-08,-1.9473804297750754e-05,-1.9790331822852352,-0.3489250498085833
831,0.9997491706862871,0.49969718759876364,0.9999999855282096,-0.0002800286455560555,-0.0002971820505353512,-0.025820143940516592,-0.003110574558377266,-8.726434685968343e-08,-1.9704295579309617e-05,-1.9790873881040705,-0.35029368148972667
832,0.9997085569414134,0.49970213506734495,0.9999999846853638,-0.00028062498569510485,-0.00029651120541958847,-0.025817350060310225,-0.0031240812968462706,-8.758670588804307e-08,-1.9935969922056575e-05,-1.9791415314690128,-0.3516628854926954
833,0.999663755588871,0.49970701449158755,0.9999999838190682,-0.0002812162872622753,-0.00029581905895143126,-0.02581419785109919,-0.0031376401893794537,-8.791833039367702e-08,-2.016883479976744e-05,-1.9791956090604157,-0.3530325853387999
834,0.9996147051263274,0.4997118286990495,0.9999999829293803,-0.00028180245578766894,-0.00029510571067981094,-0.025810648865067197,-0.0031512591522186995,-8.822313191103603e-08,-2.0402834076521004e-05,-1.9792496175862717,-0.35440270429443066
835,0.9995613467002212,0.49971657518299856,0.9999999820163582,-0.00028238340139256294,-0.0002943714939655826,-0.02580671441247659,-0.0031649209558963776,-8.832618192400332e-08,-2.0637958058126003e-05,-1.9793035537372425,-0.3557731645537505
836,0.9995036174297284,0.49972125137106493,0.9999999810800773,-0.0002829589688533045,-0.0002936161384591127,-0.025802405903912928,-0.003178647719323635,-8.870090795198848e-08,-2.0874198121002673e-05,-1.9793574142780113,-0.3571438875789567
837,0.9994414536787138,0.4997258601519302,0.9999999801206021,-0.000283529118277271,-0.00029284004497133747,-0.025797694862240372,-0.0031924229115247726,-8.89263915837546e-08,-2.111150340278262e-05,-1.979411195980201,-0.35851479471799164
838,0.9993747936914322,0.4997303993393242,0.9999999791379984,-0.00028409370575426115,-0.0002920434244545069,-0.025792604449431922,-0.003206241177394986,-8.909032800374916e-08,-2.134987715455121e-05,-1.9794648956400325,-0.35988580626711586
839,0.9993035707667568,0.49973487001806016,0.9999999781323407,-0.0002846526395761911,-0.0002912260746294763,-0.02578710022191254,-0.003220133250579238,-8.95162060032817e-08,-2.158926103319737e-05,-1.9795185100759296,-0.36125684176773365
840,0.9992277223849825,0.49973927123777745,0.9999999771037066,-0.0002852058058397683,-0.0002903884236075108,-0.025781196717073546,-0.0032340658362954855,-8.984514465737448e-08,-2.1829650328063604e-05,-1.979572036107216,-0.3626278197862999
841,0.9991471806860985,0.49974360198750434,0.9999999760521849,-0.0002857530989902485,-0.00028953008502274473,-0.02577490013042852,-0.0032480417285114527,-8.989088939870271e-08,-2.207102392623904e-05,-1.979625470621847,-0.36399865831393324
842,0.999061877662303,0.4997478639451351,0.999999974977852,-0.0002862944312413764,-0.00028865179071457917,-0.02576818765985098,-0.0032620816491544247,-9.031968772887922e-08,-2.231333740603381e-05,-1.9796788105108403,-0.365369274756239
843,0.9989717474355796,0.4997520575649321,0.9999999738807891,-0.0002868296880186145,-0.00028775315020392636,-0.025761077289214576,-0.0032761655747890472,-9.032358150307118e-08,-2.2556582573810724e-05,-1.9797320526934066,-0.36673958615140445
844,0.9988767192566068,0.4997561808215683,0.9999999727610792,-0.00028735877927573263,-0.0002868351111457558,-0.025753539497178818,-0.0032903125975281,-9.08087542939029e-08,-2.280070462454484e-05,-1.9797851940944466,-0.36810950887014304
845,0.9987767263809911,0.49976023499618927,0.9999999716188201,-0.0002878815514888354,-0.000285897148998334,-0.025745584385110785,-0.0033045008312910795,-9.090783237297728e-08,-2.3045690260940447e-05,-1.979838231633967,-0.36947895848022294
846,0.9986716972450332,0.4997642195826934,0.9999999704541156,-0.0002883979591768916,-0.00028493996696442504,-0.025737220134900162,-0.003318737493827939,-9.112432763913603e-08,-2.329152040801958e-05,-1.9798911622863884,-0.3708478496528683
847,0.9985615584769443,0.49976813580182095,0.9999999692670676,-0.0002889078136422054,-0.00028396316407052125,-0.02572842260236801,-0.0033330246806144714,-9.133171374742233e-08,-2.3538145663962856e-05,-1.9799439830298509,-0.3722160961904609
848,0.9984462417461991,0.4997719816286389,0.9999999680577949,-0.0002894110622418215,-0.00028296745997957116,-0.025719215273852774,-0.0033473565708845854,-9.170933168434203e-08,-2.3785567334834063e-05,-1.9799966908997566,-0.3735836113630056
849,0.9983256702833354,0.49977576097480997,0.9999999668263981,-0.00028990761172002425,-0.00028195245320489806,-0.025709565758267095,-0.003361741080880165,-9.183916205302012e-08,-2.40337176488416e-05,-1.9800492829390977,-0.3749503078761185
850,0.9981997753574076,0.4997794723598246,0.999999965572983,-0.00029039734261372116,-0.00028091890664575794,-0.025699483728116965,-0.003376175882294774,-9.199819572813794e-08,-2.4282582816137174e-05,-1.9801017561619436,-0.37631609827676527
851,0.9980684807780409,0.49978311473437675,0.9999999642976709,-0.00029088015276975033,-0.00027986696498702267,-0.025688980902246642,-0.003390667727217078,-9.243617427046047e-08,-2.453214710088037e-05,-1.9801541076632738,-0.3776808940022641
852,0.9979317090357082,0.49978669274916815,0.9999999630005746,-0.0002913559245702109,-0.00027879665313843536,-0.02567803174381748,-0.0034051905386149883,-9.242271659104517e-08,-2.4782351434113738e-05,-1.9802063345319525,-0.3790446059726166
853,0.9977893884401454,0.49979020404434193,0.9999999616818178,-0.0002918245542208966,-0.0002777084406695828,-0.02566665537298717,-0.003419767366722226,-9.266450007316962e-08,-2.503319014478719e-05,-1.980258433870512,-0.3804071448150634
854,0.9976414389125167,0.499793649878149,0.9999999603415337,-0.0002922859208410273,-0.0002766026900536248,-0.025654824670412503,-0.0034343814477324486,-9.285744084763792e-08,-2.5284603171537365e-05,-1.9803104028045624,-0.3817684202793248
855,0.9974877876210929,0.4997970304973435,0.9999999589798565,-0.00029273994392461645,-0.0002754792995916094,-0.025642548387593316,-0.003449039300903678,-9.299770198367696e-08,-2.5536570134178936e-05,-1.9803622384386301,-0.3831283416464203
856,0.9973283549460018,0.49980034639438875,0.9999999575969266,-0.000293186506197677,-0.0002743389032747557,-0.025629835841719996,-0.0034637516364455223,-9.329571781790946e-08,-2.5789073332269476e-05,-1.980413937940317,-0.3844868174542636
857,0.9971630596207552,0.49980359873783137,0.9999999561928794,-0.00029362549886578987,-0.0002731814457081088,-0.025616665585825586,-0.003478506812825799,-9.343965245989239e-08,-2.6042055428228202e-05,-1.980465498489348,-0.3858437558335351
858,0.9969918273285425,0.4998067883932557,0.99999995476786,-0.0002940568178928315,-0.0002720076239039068,-0.0256030543847573,-0.0034933113493025303,-9.357573560464516e-08,-2.629550450555364e-05,-1.9805169172754882,-0.38719906487877903
859,0.9968145738179475,0.4998099166738292,0.9999999533220162,-0.00029448036334316075,-0.0002708177066574458,-0.02558897720399841,-0.003508136374875903,-9.373577114502041e-08,-2.654936020489643e-05,-1.980568191502929,-0.38855265143410767
860,0.9966312235359588,0.4998129822412481,0.9999999518555043,-0.0002948960103987905,-0.0002696115856379358,-0.025574440382651335,-0.0035230061039328575,-9.375526133226231e-08,-2.6803597623415335e-05,-1.9806193183663883,-0.3899044217560726
861,0.9964416939881509,0.49981598660301835,0.9999999503684942,-0.000295303669362768,-0.0002683899993127291,-0.025559453028484645,-0.0035379217006266117,-9.399682454613867e-08,-2.7058195280116673e-05,-1.9806702951154938,-0.3912542817199528
862,0.9962459007334885,0.49981893082056084,0.9999999488611453,-0.0002957032275427113,-0.00026715302396548623,-0.0255439971695649,-0.003552887821570039,-9.432415026822127e-08,-2.7313096337369747e-05,-1.980721119007232,-0.392602136485278
863,0.9960437654547865,0.4998218152208941,0.9999999473336247,-0.00029609458158406774,-0.00026590115058353027,-0.025528088483812435,-0.0035678844433277845,-9.436640624471693e-08,-2.7568286764735358e-05,-1.9807717873148303,-0.39394789076548
864,0.9958352011082489,0.49982464340952176,0.9999999457861017,-0.0002964776275329914,-0.0002646346066723695,-0.025511701272150192,-0.0035828982945531607,-9.433593817220753e-08,-2.7823699573432706e-05,-1.9808222973133636,-0.39529144824356877
865,0.9956201298939165,0.4998274114847497,0.9999999442187604,-0.00029685223654303983,-0.00026335354723488834,-0.025494845013962413,-0.0035979710519313812,-9.459034089331908e-08,-2.807931340329707e-05,-1.9808726462666233,-0.39663271223101215
866,0.9953984659259144,0.49983012299695473,0.9999999426317965,-0.00029721832902283255,-0.00026205870607265826,-0.025477526386187166,-0.0036130778025835752,-9.471503403801762e-08,-2.8335100210872297e-05,-1.980922831497309,-0.3979715860763262
867,0.9951701223863644,0.49983278037115025,0.9999999410253879,-0.00029757580298171114,-0.00026075049071331435,-0.025459726961066974,-0.003628219710662961,-9.484568153084183e-08,-2.8590998482122025e-05,-1.9809728503192887,-0.3993079721287369
868,0.9949350185373952,0.4998353819528264,0.9999999393997344,-0.0002979245142050405,-0.00025942907085173077,-0.025441462918816157,-0.00364339048974216,-9.495444430740463e-08,-2.88469966351674e-05,-1.9810227000648806,-0.40064177198615575
869,0.9946930643638414,0.49983793077753924,0.9999999377550315,-0.0002982644139810824,-0.00025809480587214533,-0.0254227096517189,-0.003658592002466321,-9.49008054362821e-08,-2.91030213127657e-05,-1.9810723780727046,-0.4019728872719879
870,0.994444181295706,0.4998404262008707,0.9999999360914803,-0.0002985953488098043,-0.00025674846886960455,-0.02540347515043345,-0.0036738307680934668,-9.506509712764455e-08,-2.9359049528740272e-05,-1.981121881666319,-0.4033012189737198
871,0.9941882798340881,0.4998428693233779,0.9999999344093077,-0.0002989172298209817,-0.00025539023884926326,-0.02538376731102321,-0.0036890991032123566,-9.52414040966687e-08,-2.96150526629393e-05,-1.981171208238698,-0.40462666724464774
872,0.9939252709729082,0.499845262212923,0.9999999327087231,-0.00029922995502697843,-0.00025402057059611114,-0.025363567259433742,-0.0037043974734842777,-9.520270083385185e-08,-2.987096258428103e-05,-1.9812203551662575,-0.40594913208839856
873,0.9936550731809276,0.4998476041358911,0.9999999309899547,-0.0002995334013806415,-0.0002526401156922047,-0.02534288879490129,-0.00371971121057868,-9.526119981728698e-08,-3.0126762981458737e-05,-1.9812693198402451,-0.4072685125900567
874,0.9933775937814909,0.4998498966908285,0.9999999292532378,-0.0002998274764805949,-0.00025124901057861507,-0.02532171345294798,-0.0037350694183260202,-9.539758849541613e-08,-3.038238450697405e-05,-1.981318099668004,-0.408584707516237
875,0.993092751775663,0.4998521412516404,0.9999999274988015,-0.00030011209598938604,-0.00024984802136688076,-0.02530004800138919,-0.0037504411302506924,-9.551558832754381e-08,-3.063779819366063e-05,-1.9813666920356168,-0.4098976151520344
876,0.9928004554241385,0.49985433860435213,0.9999999257268869,-0.0003003871371895302,-0.0002484372851434914,-0.025277920859888513,-0.003765842877328396,-9.553622248859028e-08,-3.089299706935887e-05,-1.9814150944061024,-0.4112071325060691
877,0.9925006055097402,0.4998564926754599,0.9999999239377254,-0.0003006524791300811,-0.00024701729950957397,-0.025255267486850728,-0.0037812606897205114,-9.532318046012733e-08,-3.114785255030218e-05,-1.9814633041859353,-0.4125131568137179
878,0.9921931376084137,0.4998585992095144,0.9999999221315824,-0.0003009080369646523,-0.00024558898388718064,-0.0252321511772367,-0.0037967353127896786,-9.581626159160805e-08,-3.140241053245552e-05,-1.9815113187968365,-0.4138155857571432
879,0.9918779392197935,0.4998606655362066,0.9999999203087064,-0.000301153745318608,-0.00024415299557800565,-0.02520850452878438,-0.003812196897342801,-9.548333679276766e-08,-3.16565362681864e-05,-1.9815591356891098,-0.4151143162149964
880,0.9915549466095617,0.49986268707172476,0.9999999184693626,-0.0003013894457419575,-0.00024270953297569163,-0.02518437751834275,-0.0038276552222669125,-9.54125596308586e-08,-3.1910253999407564e-05,-1.9816067522842058,-0.4164092434082928
881,0.9912240492641816,0.4998646657917941,0.9999999166138631,-0.0003016150250050993,-0.00024125885579134737,-0.025159756621879848,-0.0038431650027632713,-9.578299398071977e-08,-3.2163498936688274e-05,-1.9816541660677562,-0.4177002616714898
882,0.9908851624892027,0.4998666055079435,0.9999999147424726,-0.00030183043201478403,-0.00023980152875106308,-0.02513462514272345,-0.0038586806040257215,-9.554953805945843e-08,-3.241620392621438e-05,-1.9817013744913146,-0.4189872654684821
883,0.9905382043846765,0.49986850548075085,0.9999999128554838,-0.00030203552246241017,-0.00023833847288283217,-0.025109007636989606,-0.0038742271717637777,-9.575602177847031e-08,-3.266844276932496e-05,-1.981748375029406,-0.4202701476351873
884,0.9901830843548198,0.49987036604862334,0.9999999109532288,-0.0003022299061932411,-0.00023686948136688492,-0.02508290637989888,-0.003890062915161252,-9.900002595486512e-08,-3.292005375509265e-05,-1.9817951651630037,-0.4215488050647773
885,0.9898197015384583,0.49987219832813395,0.9999999090358545,-0.00030241415833849063,-0.0002353986597522269,-0.025056286322872733,-0.0039055808447301388,-9.522527477656695e-08,-3.3170963348484754e-05,-1.9818417423375294,-0.42282313730181703
886,0.9894479813487915,0.4998740014909566,0.9999999071035343,-0.000302587823244618,-0.00023392459473854,-0.02502919044980551,-0.003921230789273977,-9.618749174933328e-08,-3.342118994835243e-05,-1.981888104090945,-0.4240930451060835
887,0.9890678250856948,0.49987578410435357,0.9999999051564923,-0.00030275109464601864,-0.00023244986820129745,-0.025001572376934157,-0.00393680902197957,-9.553592406064126e-08,-3.367076781880346e-05,-1.9819342479113133,-0.425358423932887
888,0.9886791676645142,0.49987753041518557,0.9999999031950356,-0.00030290293322406353,-0.00023097063144503517,-0.024973502119146316,-0.003952935338020325,-1.0190917265617827e-07,-3.391937621074072e-05,-1.9819801712751322,-0.42661917438985963
889,0.9882818518058114,0.49987926784025,0.9999999012191316,-0.00030304531784742557,-0.00022949574825712588,-0.024944816156975358,-0.003967952914535999,-8.908667581408736e-08,-3.416698292209067e-05,-1.9820258716104082,-0.42787519446252653
890,0.9878758815169386,0.49988097103212153,0.9999998992291623,-0.00030317590516636464,-0.00022801596801344827,-0.024915661452355183,-0.003983764443546534,-9.718526428059704e-08,-3.441374444516102e-05,-1.9820713463739663,-0.4291263766933051
891,0.9874611171710738,0.49988265485812333,0.9999998972257386,-0.0003032959131013876,-0.00022653790020756378,-0.024885974030974995,-0.003999227657914162,-9.48141476442288e-08,-3.4659481212166145e-05,-1.9821165930481301,-0.43037260646718245
892,0.9870374499394957,0.49988428982473515,0.9999998952092192,-0.00030340412410438585,-0.0002250545114973135,-0.0248557641386178,-0.004014846868813038,-9.561509273225965e-08,-3.49041823007426e-05,-1.9821616089828702,-0.4316137598221339
893,0.9866048150500965,0.49988589777092535,0.9999998931802714,-0.000303500995414177,-0.0002235717091053679,-0.024825036873121216,-0.0040304409340023994,-9.534662126498006e-08,-3.514782297511088e-05,-1.9822063916381023,-0.4328497248439077
894,0.9861631217723547,0.49988747689686014,0.9999998911393368,-0.000303586367245564,-0.00022208993276444494,-0.02479380855267818,-0.004046117886900902,-9.630014119466068e-08,-3.539047979350735e-05,-1.982250938461582,-0.4340803875588074
