frame,reward_tracking_lin_vel,reward_tracking_ang_vel,reward_tracking_height,cost_lin_vel_z,cost_ang_vel_xy,cost_joint_velocity,cost_action_nn,cost_action_rate,cost_feet_slip,cost_leg_base_angle,cost_orientation
759,0.0997033203568032,0.049915809892319765,0.04999999973918792,-2.1548049105876995e-08,-6.077413455172334e-08,-0.00020984380705687964,-0.0,-0.0,-1.2100061196747737e-05,-0.00020341722813973793,-3.1774436636984853e-06
760,0.09970724427966664,0.04991759821074991,0.04999999973383942,-2.1577937664693203e-08,-6.01557786227595e-08,-0.00021052533333523217,-0.0,-0.0,-1.2177681164339815e-05,-0.00020198601658091478,-3.1557126170329043e-06
761,0.09971115155087795,0.04991936412707043,0.04999999972852464,-2.1610168876764558e-08,-5.9532090124731526e-08,-0.0002112045220303669,-0.0,-0.0,-1.2255215634692736e-05,-0.0002005599149835751,-3.134181301111697e-06
762,0.09971503781512794,0.04992110914153855,0.0499999997232457,-2.1639170646526333e-08,-5.892639439303683e-08,-0.00021188106903187624,-0.0,-0.0,-1.2332537141925343e-05,-0.0001991389750512579,-3.1128455720634887e-06
763,0.09971890013154872,0.04992283391959726,0.04999999971800664,-2.166649478483256e-08,-5.8330899596086055e-08,-0.0002125555297222353,-0.0,-0.0,-1.2409595750370594e-05,-0.00019772324659238198,-3.091703044695053e-06
764,0.09972273542118139,0.04992453648320708,0.049999999712809634,-2.1693477467099238e-08,-5.7741394378127446e-08,-0.0002132271190134265,-0.0,-0.0,-1.2486382130933378e-05,-0.00019631277860041437,-3.070751747004469e-06
765,0.09972653993840225,0.04992621888437872,0.049999999707656506,-2.171945218522531e-08,-5.7158591954364854e-08,-0.00021389619175451628,-0.0,-0.0,-1.2562962708916113e-05,-0.0001949076198569292,-3.049989061221072e-06
766,0.09973031024384144,0.04992787985071957,0.049999999702549786,-2.1743679744645527e-08,-5.658659976598704e-08,-0.00021456281408872347,-0.0,-0.0,-1.2639131795484608e-05,-0.00019350781647345334,-3.029413528382264e-06
767,0.09973404311113662,0.04992951899946792,0.04999999969749036,-2.176943012073432e-08,-5.601158933075997e-08,-0.0002152266778022857,-0.0,-0.0,-1.2715012440345943e-05,-0.00019211341346385579,-3.009024389500715e-06
768,0.09973773534243316,0.049931136958547624,0.049999999692478654,-2.1794381354763695e-08,-5.544327532022073e-08,-0.0002158877779828668,-0.0,-0.0,-1.2790592722896952e-05,-0.00019072445719358028,-2.9888194965558447e-06
769,0.09974138428368998,0.04993273320505744,0.04999999968751623,-2.1818556961762242e-08,-5.4881639073801116e-08,-0.00021654582794399438,-0.0,-0.0,-1.2865864506787153e-05,-0.00018934099332537562,-2.968796824307912e-06
770,0.09974498624468779,0.049934308676071085,0.04999999968260463,-2.1841854551027375e-08,-5.4326302958298656e-08,-0.0002172008513438586,-0.0,-0.0,-1.2940820056283823e-05,-0.00018796306638817662,-2.948954386918192e-06
771,0.09974853832977366,0.04993586294589022,0.04999999967774535,-2.1864329829721803e-08,-5.3777247447361604e-08,-0.00021785297959143066,-0.0,-0.0,-1.3015461851303942e-05,-0.00018659071949843396,-2.929290223365243e-06
772,0.09975203734701092,0.04993739562030183,0.04999999967293972,-2.1886039806968402e-08,-5.323439040132198e-08,-0.00021850173456470156,-0.0,-0.0,-1.3089763078270786e-05,-0.00018522399544994403,-2.909802401158984e-06
773,0.09975548068890924,0.04993890742356069,0.04999999966818902,-2.1906830330394056e-08,-5.269759337264096e-08,-0.00021914754940365586,-0.0,-0.0,-1.316373222890756e-05,-0.00018386293673606103,-2.890489004187151e-06
774,0.09975886594548251,0.04994039765057031,0.0499999996634944,-2.192689473611655e-08,-5.2167032182322734e-08,-0.00021978971371294228,-0.0,-0.0,-1.3237345334952031e-05,-0.00018250758511165123,-2.871348141426808e-06
775,0.09976218978750027,0.04994186735023722,0.04999999965885698,-2.194596451086845e-08,-5.1642280872943384e-08,-0.00022042847481054708,-0.0,-0.0,-1.3310603201415218e-05,-0.00018115798159110098,-2.852377947399749e-06
776,0.09976544969955997,0.04994331620332462,0.04999999965427788,-2.196414260856414e-08,-5.112344663314705e-08,-0.00022106396604381278,-0.0,-0.0,-1.3383509374769956e-05,-0.00017981416535283799,-2.833576567285541e-06
777,0.09976864289439208,0.04994474387621698,0.04999999964975807,-2.1981498579245235e-08,-5.0610483963290674e-08,-0.00022169572535337843,-0.0,-0.0,-1.3456039034189034e-05,-0.0001784761750747226,-2.8149421638990383e-06
778,0.0997717670119564,0.04994615083539677,0.049999999645298464,-2.1997863968687845e-08,-5.0103292152952216e-08,-0.00022232417363178393,-0.0,-0.0,-1.3528199893015668e-05,-0.000177144049058601,-2.79647291062597e-06
779,0.09977482013410943,0.04994753649922809,0.049999999640899885,-2.2013413985919754e-08,-4.960204544295694e-08,-0.00022294863133560879,-0.0,-0.0,-1.359996942289567e-05,-0.0001758178248558274,-2.778167002334479e-06
780,0.09977779924946999,0.049948901799787324,0.049999999636563125,-2.2027900187410743e-08,-4.910636405851667e-08,-0.0002235693459081326,-0.0,-0.0,-1.3671346402274678e-05,-0.00017449753915152583,-2.7600226757062866e-06
781,0.09978070226153203,0.04995024653342443,0.04999999963228897,-2.204146472099141e-08,-4.86161778450466e-08,-0.00022418644548544776,-0.0,-0.0,-1.374233856216402e-05,-0.00017318322680359943,-2.7420381688331074e-06
782,0.0997835268079981,0.04995157028463072,0.049999999628077996,-2.2054119011263687e-08,-4.813169848578852e-08,-0.00022479948361501406,-0.0,-0.0,-1.3812922111096409e-05,-0.00017187492213557417,-2.7242116977382177e-06
783,0.09978627087774344,0.04995287378207765,0.049999999623930785,-2.2065689369589142e-08,-4.765284952807489e-08,-0.00022540887412188736,-0.0,-0.0,-1.3883103299705213e-05,-0.00017057265908439816,-2.706541497947775e-06
784,0.09978893305048246,0.04995415603909621,0.049999999619847926,-2.2076335366440187e-08,-4.71797256001376e-08,-0.00022601396391889032,-0.0,-0.0,-1.3952862970344413e-05,-0.0001692764707261665,-2.6890258276639914e-06
785,0.09979151057133856,0.04995541841601917,0.04999999961582996,-2.208582787075556e-08,-4.671201721017766e-08,-0.0002266149950410363,-0.0,-0.0,-1.4022200586115794e-05,-0.00016798638917534108,-2.6716629673517273e-06
786,0.09979400183338938,0.04995666057009844,0.049999999611877365,-2.2094288964872894e-08,-4.6249726227820356e-08,-0.00022721210794837915,-0.0,-0.0,-1.4091119196355256e-05,-0.00016670244478020596,-2.65445123198584e-06
787,0.0997964049263294,0.04995788205288803,0.04999999960799045,-2.2101795496925797e-08,-4.579272867184029e-08,-0.0002278048747614397,-0.0,-0.0,-1.4159595157742773e-05,-0.0001654246672765194,-2.6373889626940435e-06
788,0.09979871822327299,0.049959083543192805,0.049999999604169475,-2.210820738479633e-08,-4.5340942379446504e-08,-0.0002283937003303583,-0.0,-0.0,-1.4227634719037945e-05,-0.0001641530858977646,-2.6204745276903346e-06
789,0.09980094068451473,0.04996026453428303,0.049999999600414645,-2.2113691037916278e-08,-4.489436709113163e-08,-0.0002289779643201692,-0.0,-0.0,-1.4295218628183673e-05,-0.00016288772891267635,-2.6037063271624604e-06
790,0.09980306994590347,0.04996142587564768,0.04999999959672613,-2.211804746844784e-08,-4.44527164656389e-08,-0.00022955790427672438,-0.0,-0.0,-1.4362345663610147e-05,-0.00016162862366646367,-2.587082785591378e-06
791,0.09980510488081647,0.049962567365777255,0.04999999959310405,-2.212138831359428e-08,-4.401597278170171e-08,-0.00023013366349780166,-0.0,-0.0,-1.4429019234981199e-05,-0.00016037579582534826,-2.570602361871922e-06
792,0.09980704404784123,0.049963688757062336,0.049999999589548386,-2.212378504378137e-08,-4.3584033739032967e-08,-0.00023070483141743038,-0.0,-0.0,-1.4495217018385463e-05,-0.00015912927036532617,-2.554263536743433e-06
793,0.09980888612924846,0.049964790599613576,0.04999999958605909,-2.2125112500837986e-08,-4.3156820214429874e-08,-0.00023127180409622715,-0.0,-0.0,-1.4560944431158268e-05,-0.00015788907171458203,-2.538064817898532e-06
794,0.09981063057162122,0.049965872218675614,0.0499999995826361,-2.2125528599347183e-08,-4.273432333368471e-08,-0.0002318340001094502,-0.0,-0.0,-1.462617957200466e-05,-0.00015665522324815622,-2.522004778109897e-06
795,0.09981227530882403,0.04996693470759928,0.0499999995792792,-2.2124953127283154e-08,-4.231600507113323e-08,-0.000232392037205239,-0.0,-0.0,-1.469073334899693e-05,-0.00015542774598856197,-2.5060834717570004e-06
796,0.09981381975513709,0.0499679769107415,0.049999999575985866,-2.2126756652915302e-08,-4.189071039822128e-08,-0.0002329455799200137,-0.0,-0.0,-1.4754847857444536e-05,-0.00015420665964189202,-2.4903006587950473e-06
797,0.09981526280108106,0.04996899964647893,0.0499999995727545,-2.212683030177933e-08,-4.147314701392919e-08,-0.0002334942591032895,-0.0,-0.0,-1.481848755849076e-05,-0.00015299198498629131,-2.4746540616271503e-06
798,0.099816603455685,0.04997000330197801,0.04999999956958593,-2.2125261854481535e-08,-4.1062349985322136e-08,-0.0002340384689636477,-0.0,-0.0,-1.4881652009170576e-05,-0.00015178374200513806,-2.459141736433585e-06
799,0.09981784163701873,0.049970987433379216,0.04999999956648079,-2.212230540103205e-08,-4.065783686497611e-08,-0.0002345776650730565,-0.0,-0.0,-1.4944317466004553e-05,-0.00015058194963474153,-2.4437618955484803e-06
800,0.09981897567984857,0.049971952877225265,0.04999999956343945,-2.21179366048287e-08,-4.025883454729875e-08,-0.0002351120780539743,-0.0,-0.0,-1.5006479489856928e-05,-0.00014938662584230566,-2.428512871025063e-06
801,0.09982000540800151,0.049972899250647775,0.049999999560462034,-2.2112310240701153e-08,-3.986510993145134e-08,-0.0002356418565874324,-0.0,-0.0,-1.5068140390309687e-05,-0.00014819778709348157,-2.4133930784112296e-06
802,0.09982093025379565,0.04997382664392783,0.049999999557548525,-2.210552923844916e-08,-3.947637818888255e-08,-0.00023616663679640917,-0.0,-0.0,-1.512927828390915e-05,-0.00014701544899465657,-2.3984010037606272e-06
803,0.09982174952180611,0.04997473553656265,0.0499999995546988,-2.2097541576464548e-08,-3.9092349717780695e-08,-0.00023668678945779677,-0.0,-0.0,-1.5189899058548414e-05,-0.00014583962651132915,-2.3835351841536626e-06
804,0.09982246354657424,0.04997562539155659,0.04999999955191266,-2.208848291965344e-08,-3.871302485331755e-08,-0.0002372017904886702,-0.0,-0.0,-1.5249985091051561e-05,-0.000144670333628386,-2.3687942023623755e-06
805,0.09982307098294922,0.049976497162522386,0.04999999954918982,-2.2078246800027463e-08,-3.833800789722424e-08,-0.0002377118606412236,-0.0,-0.0,-1.5309535419314976e-05,-0.00014350758340565727,-2.354176679605879e-06
806,0.09982357206535103,0.04997735054439845,0.04999999954652992,-2.206690946319475e-08,-3.7967323430312476e-08,-0.0002382171441546757,-0.0,-0.0,-1.5368553857451942e-05,-0.00014235138762312458,-2.3396812618367245e-06
807,0.0998239667292295,0.04997818543112804,0.04999999954393253,-2.2054550118419187e-08,-3.760089982639885e-08,-0.0002387172899976722,-0.0,-0.0,-1.5427022884503154e-05,-0.0001412017572397702,-2.325306622206819e-06
808,0.09982425450406429,0.049979002433608255,0.04999999954139713,-2.2041069228095137e-08,-3.7238568586215344e-08,-0.00023921265746240148,-0.0,-0.0,-1.5484949675433385e-05,-0.00014005870249189086,-2.3110514538992743e-06
809,0.09982443611632817,0.049979801124791064,0.049999999538923263,-2.202657773301461e-08,-3.688042291584352e-08,-0.00023970275016370023,-0.0,-0.0,-1.5542318006883587e-05,-0.00013892223271692766,-2.2969144720010295e-06
810,0.09982451059459854,0.04998058223723506,0.04999999953651039,-2.201096464982815e-08,-3.65261716561919e-08,-0.00024018778047087448,-0.0,-0.0,-1.559912850492329e-05,-0.00013779235635695913,-2.282894412553996e-06
811,0.0998244784949442,0.049981345571902355,0.04999999953415791,-2.1994284785749372e-08,-3.6175874970981276e-08,-0.0002406678938826098,-0.0,-0.0,-1.5655384895117712e-05,-0.00013666908066997297,-2.268990024074009e-06
812,0.09982434019997653,0.04998209107817637,0.04999999953186526,-2.1976591428447437e-08,-3.582951663395515e-08,-0.0002411427575923881,-0.0,-0.0,-1.571107107617884e-05,-0.00013555241219908803,-2.2552000722713367e-06
813,0.09982409556431357,0.049982819193148426,0.049999999529631786,-2.1957819985527416e-08,-3.548696661390564e-08,-0.00024161271690343016,-0.0,-0.0,-1.5766194838955863e-05,-0.00013444235679320647,-2.241523336324787e-06
814,0.0998237456647818,0.04998352963249893,0.04999999952745687,-2.1938026644008642e-08,-3.514832271635928e-08,-0.0002420773075603329,-0.0,-0.0,-1.582074270348187e-05,-0.000133338919330551,-2.227958612003182e-06
815,0.09982328975688465,0.049984223176816917,0.04999999952533994,-2.1917133471382977e-08,-3.481331263239834e-08,-0.0002425367350788665,-0.0,-0.0,-1.5874713744256132e-05,-0.0001322421038593577,-2.2145047112097173e-06
816,0.0998227288699036,0.0499848995833695,0.0499999995232803,-2.1895183985786315e-08,-3.4482028355949634e-08,-0.0002429911436552997,-0.0,-0.0,-1.5928112722317436e-05,-0.00013115191343600804,-2.2011604556170796e-06
817,0.0998220637062858,0.04998555876789439,0.04999999952127729,-2.1872224871019502e-08,-3.415445294099391e-08,-0.0002434402191752831,-0.0,-0.0,-1.5980926406858062e-05,-0.0001300683502724935,-2.187924682106034e-06
818,0.09982129427346392,0.0499862012513115,0.04999999951933022,-2.1848201445454878e-08,-3.383044445207105e-08,-0.00024388429694912586,-0.0,-0.0,-1.6033160520657544e-05,-0.00012899141592844185,-2.1747962390268483e-06
819,0.09982042211955214,0.049986826787382366,0.049999999517438415,-2.1823161411771668e-08,-3.351012765068708e-08,-0.0002443229410045945,-0.0,-0.0,-1.60848044361704e-05,-0.0001279211110797382,-2.1617739892052172e-06
820,0.0998194466832435,0.049987436107756605,0.04999999951560123,-2.179704249640802e-08,-3.319322957620957e-08,-0.00024475654545407584,-0.0,-0.0,-1.61357629266639e-05,-0.00012685743501519107,-2.148857469252781e-06
821,0.09981836926752642,0.04998802865990995,0.04999999951381676,-2.1771496491644213e-08,-3.2874853873037306e-08,-0.00024518481142502246,-0.0,-0.0,-1.6186254590055093e-05,-0.00012580038682911995,-2.1360454120701046e-06
822,0.09981719106876397,0.04998860497058607,0.049999999512084906,-2.1742857457787177e-08,-3.2566630564487423e-08,-0.00024560770583979255,-0.0,-0.0,-1.6236138831678255e-05,-0.00012474996546270775,-2.123335772471088e-06
823,0.09981591229323727,0.049989165245226355,0.04999999951040624,-2.1713295026105395e-08,-3.226131871497012e-08,-0.0002460255465614638,-0.0,-0.0,-1.6285425461598394e-05,-0.0001237061683788826,-2.1107276313015483e-06
824,0.09981453472310259,0.04998970930371757,0.04999999950877993,-2.1682818519972927e-08,-3.1959149671746685e-08,-0.00024643792526904076,-0.0,-0.0,-1.6334106139558195e-05,-0.0001226689922285037,-2.0982199918934e-06
825,0.09981305807405999,0.04999023766529322,0.04999999950720519,-2.165134526264219e-08,-3.165996513331585e-08,-0.0002468450332053453,-0.0,-0.0,-1.6382181082632135e-05,-0.00012163843284602346,-2.0858118499706008e-06
826,0.09981148396022477,0.049990750285597914,0.04999999950568114,-2.1618899573400285e-08,-3.1363919038025294e-08,-0.0002472470105156551,-0.0,-0.0,-1.6429654888074303e-05,-0.00012061448535709433,-2.0735021941430302e-06
827,0.09980981376807475,0.0499912471228568,0.049999999504207034,-2.1585501338383712e-08,-3.107106583759265e-08,-0.0002476435806489721,-0.0,-0.0,-1.647651860202365e-05,-0.00011959714415000031,-2.0612900147699666e-06
828,0.09980804791170415,0.04999172867473101,0.04999999950278211,-2.155109555862815e-08,-3.078129854626879e-08,-0.0002480350531743843,-0.0,-0.0,-1.6522777635198146e-05,-0.00011858640299856961,-2.049174304707045e-06
829,0.0998061885050976,0.04999219469487226,0.04999999950140571,-2.1515710357785922e-08,-3.049475667643627e-08,-0.0002484210500729345,-0.0,-0.0,-1.6568424917798868e-05,-0.00011758225488625587,-2.03715406381769e-06
830,0.09980423543506689,0.049992645683517564,0.04999999950007711,-2.147933073776802e-08,-3.0211214006954684e-08,-0.0002488017564728719,-0.0,-0.0,-1.6613459889172054e-05,-0.00011658469195391828,-2.025228300449329e-06
831,0.09980219053819954,0.04999308167681299,0.04999999949879539,-2.1441960073981355e-08,-2.9930764414529185e-08,-0.0002491773141872052,-0.0,-0.0,-1.66578861827351e-05,-0.00011559370574929477,-2.0133960280672634e-06
832,0.09980005548050051,0.049993502644920286,0.04999999949755994,-2.140362404899013e-08,-2.965343240515976e-08,-0.0002495474672817338,-0.0,-0.0,-1.6701695613281703e-05,-0.00011460928717012744,-2.0016562701133205e-06
833,0.09979783088385476,0.04999390897820217,0.04999999949637006,-2.1364287049266868e-08,-2.9379091041155406e-08,-0.0002499125097727989,-0.0,-0.0,-1.6744893882527064e-05,-0.00011363142650727199,-1.990008058783174e-06
834,0.09979551901225403,0.04999430053717914,0.0499999994952251,-2.132399596752373e-08,-2.9107840924247372e-08,-0.00025027209526525283,-0.0,-0.0,-1.678747478859559e-05,-0.00011266011327730137,-1.9784504374226795e-06
835,0.09979311997209349,0.04999467776672528,0.049999999494124356,-2.1282712134555002e-08,-2.8839459829259716e-08,-0.0002506264016763945,-0.0,-0.0,-1.6829437847948552e-05,-0.00011169533621038166,-1.9669824605062084e-06
836,0.09979063577880118,0.049995040705006884,0.04999999949306702,-2.1240471568545453e-08,-2.8574024537379396e-08,-0.0002509755685128659,-0.0,-0.0,-1.687078659971128e-05,-0.00011073708351919557,-1.9556031900979254e-06
837,0.09978806829128545,0.049995389351201514,0.04999999949205246,-2.119728316761808e-08,-2.8311551594377238e-08,-0.00025131935712804405,-0.0,-0.0,-1.6911513968159053e-05,-0.00010978534281118606,-1.944311699386871e-06
838,0.09978541828337928,0.04999572406778866,0.04999999949107999,-2.1153138250332258e-08,-2.8051914873469846e-08,-0.00025165805169404676,-0.0,-0.0,-1.6951625022538785e-05,-0.00010884010116425302,-1.9331070710458936e-06
839,0.09978268823062961,0.049996044795000846,0.049999999490148966,-2.110805807883335e-08,-2.779521104890438e-08,-0.00025199133096103204,-0.0,-0.0,-1.699111549394145e-05,-0.00010790134493313493,-1.921988399189863e-06
840,0.09977987836113252,0.049996351894459945,0.049999999489258685,-2.1062041748420627e-08,-2.7541220592381507e-08,-0.00025231936835048524,-0.0,-0.0,-1.7029984485382714e-05,-0.00010696905972996669,-1.910954788998561e-06
841,0.09977699088539105,0.04999664544988663,0.04999999948840829,-2.1015103556393017e-08,-2.72900205117579e-08,-0.00025264229996395236,-0.0,-0.0,-1.706823587065133e-05,-0.0001060432307561183,-1.9000053537899995e-06
842,0.09977402780144923,0.04999692544628969,0.049999999487597174,-2.0967250228952025e-08,-2.704162167027498e-08,-0.0002529599066146217,-0.0,-0.0,-1.710586426591791e-05,-0.00010512384261482597,-1.8891392178118543e-06
843,0.09977098998528248,0.04999719225296537,0.04999999948682472,-2.091847541541521e-08,-2.6795898522173185e-08,-0.0002532724596040502,-0.0,-0.0,-1.7142874063242208e-05,-0.00010421087942660179,-1.8783555144998863e-06
844,0.09976788006504464,0.04999744584797052,0.049999999486090345,-2.0868797321343394e-08,-2.6552945784765913e-08,-0.00025357966300324137,-0.0,-0.0,-1.7179262423364654e-05,-0.00010330432466444252,-1.8676533882502714e-06
845,0.0997646983958176,0.04999768652190384,0.049999999485393354,-2.081823264899536e-08,-2.63125549158003e-08,-0.0002538816834304847,-0.0,-0.0,-1.7215028075750323e-05,-0.00010240416113181884,-1.8570319940720084e-06
846,0.09976144733193144,0.04999791435962364,0.04999999948473297,-2.0766771407634758e-08,-2.607480250935966e-08,-0.0002541786547829999,-0.0,-0.0,-1.725017589543118e-05,-0.00010151037128648281,-1.8464904950218729e-06
847,0.09975812894573405,0.04999812942035845,0.049999999484108645,-2.0714449310373158e-08,-2.5839691661383418e-08,-0.00025447037516555603,-0.0,-0.0,-1.728470145037847e-05,-0.00010062293699434633,-1.8360280644811052e-06
848,0.0997547442078413,0.04999833199542011,0.049999999483519714,-2.0661254286691503e-08,-2.5607102835483675e-08,-0.00025475710196857214,-0.0,-0.0,-1.7318608081472436e-05,-9.974183974133492e-05,-1.8256438847649829e-06
849,0.09975129588554303,0.04999852210284067,0.0499999994829656,-2.0607200021477372e-08,-2.53771338969634e-08,-0.00025503856807919346,-0.0,-0.0,-1.73518957255943e-05,-9.886706039961067e-05,-1.8153371484255702e-06
850,0.09974778437318023,0.04999870003226605,0.049999999482445684,-2.0552307437066234e-08,-2.5149575475107795e-08,-0.0002553149304873174,-0.0,-0.0,-1.7384562180741946e-05,-9.799857919050113e-05,-1.8051070579680616e-06
851,0.09974421213585656,0.049998865852420304,0.049999999481959156,-2.0496572063164958e-08,-2.4924507655330563e-08,-0.0002555863226456232,-0.0,-0.0,-1.7416612607673334e-05,-9.713637610933176e-05,-1.7949528237211423e-06
852,0.09974058133802965,0.04999901968583079,0.04999999948150551,-2.0440012700527618e-08,-2.47019343986981e-08,-0.00025585255789169816,-0.0,-0.0,-1.744804358597208e-05,-9.628043061177828e-05,-1.7848736657520229e-06
853,0.09973689301712711,0.049999161733693925,0.04999999948108413,-2.038264324251611e-08,-2.448174146876023e-08,-0.0002561138808084902,-0.0,-0.0,-1.747885823412327e-05,-9.54307218277473e-05,-1.774868812968169e-06
854,0.09973314998865679,0.04999929205271169,0.04999999948069443,-2.0324455799913014e-08,-2.4264019999000003e-08,-0.0002563700499416018,-0.0,-0.0,-1.750905790167105e-05,-9.458722832734193e-05,-1.7649375040269468e-06
855,0.09972935272953698,0.049999410884703784,0.049999999480335844,-2.0265480272197036e-08,-2.4048572732805e-08,-0.0002566212162924759,-0.0,-0.0,-1.753864081783336e-05,-9.374992806445879e-05,-1.7550789866032526e-06
856,0.09972550373473948,0.049999518362153064,0.04999999948000766,-2.0205706927693272e-08,-2.383547366858106e-08,-0.000256867508252005,-0.0,-0.0,-1.756761229522994e-05,-9.291879880952052e-05,-1.7452925159738244e-06
857,0.0997216051892757,0.04999961459516257,0.04999999947970941,-2.014516130321318e-08,-2.362472344944259e-08,-0.0002571087556530686,-0.0,-0.0,-1.7595969330621592e-05,-9.209381786081938e-05,-1.7355773567146103e-06
858,0.09971765820685317,0.049999699761208494,0.04999999947944057,-2.008384050306399e-08,-2.3416219810067837e-08,-0.00025734519071385543,-0.0,-0.0,-1.762371479648031e-05,-9.127496228047746e-05,-1.7259327816511437e-06
859,0.09971366563789481,0.049999773961797986,0.0499999994792006,-2.0021774643741506e-08,-2.3210051557844776e-08,-0.000257576597186795,-0.0,-0.0,-1.7650852005846888e-05,-9.046220860165418e-05,-1.716358072565185e-06
860,0.09970962798255567,0.04999983740422847,0.0499999994789889,-1.995896864765128e-08,-2.3006025607214698e-08,-0.0002578031153399173,-0.0,-0.0,-1.7677378616138533e-05,-8.965553277794083e-05,-1.706852520046203e-06
861,0.09970554774378407,0.04999989019331523,0.049999999478804846,-1.989541765204047e-08,-2.2804213104315458e-08,-0.00025802487254187375,-0.0,-0.0,-1.770329955075131e-05,-8.885491069915183e-05,-1.6974154222442327e-06
862,0.09970142717983503,0.049999932472811495,0.049999999478647986,-1.9831151985735326e-08,-2.260462369219616e-08,-0.0002582417167260939,-0.0,-0.0,-1.7728614015032843e-05,-8.806031781947787e-05,-1.6880460857786257e-06
863,0.09969726737471417,0.049999964402404326,0.04999999947851779,-1.976617766503044e-08,-2.240715070189584e-08,-0.00025845386557526144,-0.0,-0.0,-1.7753324610025147e-05,-8.727172934459545e-05,-1.6787438252131475e-06
864,0.09969307113986178,0.04999998611273221,0.04999999947841378,-1.970049742496655e-08,-2.2211875138958717e-08,-0.0002586611239003569,-0.0,-0.0,-1.7777435008335288e-05,-8.648912003303988e-05,-1.6695079636699805e-06
865,0.0996888390442619,0.04999999775915988,0.04999999947833542,-1.9634142944186625e-08,-2.2018621959908877e-08,-0.00025886362687658386,-0.0,-0.0,-1.7800943990487937e-05,-8.57124641038751e-05,-1.6603378321423075e-06
866,0.09968457352347565,0.04999999947780534,0.049999999478282056,-1.9567109167708094e-08,-2.1827451064321216e-08,-0.00025906149765826,-0.0,-0.0,-1.7823855673833155e-05,-8.49417357520463e-05,-1.6512327690816e-06
867,0.09968027684439913,0.04999999141027381,0.04999999947825327,-1.949941189433304e-08,-2.1638375959755806e-08,-0.00025925459872119225,-0.0,-0.0,-1.7846170680763226e-05,-8.41769087929486e-05,-1.6421921210504464e-06
868,0.09967595005812503,0.04999997369231851,0.0499999994782486,-1.9431059196823523e-08,-2.1451292044975066e-08,-0.00025944313678453204,-0.0,-0.0,-1.7867889997946855e-05,-8.341795688175522e-05,-1.6332152421254546e-06
869,0.09967159601824391,0.04999994648025545,0.049999999478267616,-1.9362061006293946e-08,-2.1266288845686687e-08,-0.0002596269379442116,-0.0,-0.0,-1.7889020356727088e-05,-8.266485326107172e-05,-1.624301494432555e-06
870,0.09966721519742688,0.049999909893185764,0.04999999947830984,-1.9292440993964017e-08,-2.1083183612590202e-08,-0.00025980612913703853,-0.0,-0.0,-1.790955860988059e-05,-8.191757067570866e-05,-1.6154502473811192e-06
871,0.09966281008344978,0.04999986407311788,0.04999999947837464,-1.922221094981433e-08,-2.0902049850773772e-08,-0.0002599808312007948,-0.0,-0.0,-1.7929509666125842e-05,-8.11760819707859e-05,-1.6066608779155245e-06
872,0.09965838288255523,0.04999980918831585,0.04999999947846166,-1.915136160892742e-08,-2.0722894782149978e-08,-0.00026015091922453683,-0.0,-0.0,-1.7948875336865056e-05,-8.044035962162532e-05,-1.5979327705820767e-06
873,0.0996539346062647,0.04999974534691862,0.04999999947857047,-1.907993152965468e-08,-2.0545617121759925e-08,-0.0002603165899409123,-0.0,-0.0,-1.7967657345462702e-05,-7.971037592790576e-05,-1.5892653168422927e-06
874,0.09964946797877118,0.04999967271207749,0.049999999478700666,-1.9007903618017224e-08,-2.0370292609074853e-08,-0.0002604776890076593,-0.0,-0.0,-1.798586152736859e-05,-7.898610286055874e-05,-1.5806579158329867e-06
875,0.09964498356823957,0.04999959140176173,0.049999999478851836,-1.893531744165517e-08,-2.0196765304878303e-08,-0.00026063433727076566,-0.0,-0.0,-1.8003485973200612e-05,-7.826751198509695e-05,-1.5721099735795258e-06
876,0.09964048374021311,0.0499995015528195,0.049999999479023394,-1.8862177483679378e-08,-2.0025095484984592e-08,-0.0002607868869827392,-0.0,-0.0,-1.802054711226548e-05,-7.755457475676521e-05,-1.5636209026679661e-06
877,0.09963597129167098,0.04999940337284874,0.049999999479215185,-1.878850492953898e-08,-1.9855315509610946e-08,-0.0002609342101588433,-0.0,-0.0,-1.8037281450832865e-05,-7.684726338998921e-05,-1.5551886364090369e-06
878,0.09963144669102453,0.04999929678095374,0.049999999479429985,-1.8710282552635586e-08,-1.969798924000833e-08,-0.00026107767431895703,-0.0,-0.0,-1.8053373059659175e-05,-7.614554977499225e-05,-1.5468115279388017e-06
879,0.09962691296253673,0.0499991821269544,0.04999999947966905,-1.8632881023241824e-08,-1.953851863031093e-08,-0.00026121661821653974,-0.0,-0.0,-1.806883234572285e-05,-7.544940432186207e-05,-1.5384901237450538e-06
880,0.09962236926806799,0.04999905942996127,0.04999999947992982,-1.8555933381398792e-08,-1.937782664721071e-08,-0.0002613516073651953,-0.0,-0.0,-1.8083695911632207e-05,-7.475879720391712e-05,-1.5302245470362534e-06
881,0.09961781926663284,0.04999892887957696,0.049999999480210236,-1.847919772564045e-08,-1.9216908467329805e-08,-0.0002614824731758563,-0.0,-0.0,-1.8097968106651658e-05,-7.407369870173679e-05,-1.5220147171224902e-06
882,0.09961326437266681,0.049998790642089876,0.04999999948050906,-1.8402466336885866e-08,-1.9056365035186936e-08,-0.0002616091205650814,-0.0,-0.0,-1.8111662242615438e-05,-7.339407905182345e-05,-1.513860413127664e-06
