frame,reward_tracking_lin_vel,reward_tracking_ang_vel,reward_tracking_height,cost_lin_vel_z,cost_ang_vel_xy,cost_joint_velocity,cost_action_nn,cost_action_rate,cost_feet_slip,cost_leg_base_angle,cost_orientation
610,0.09757444261957571,0.04999999999893611,0.04999999999832226,-1.7459836931632635e-08,-2.4502356799953944e-12,-0.00023960895433023722,-0.0,-0.0,-7.44037491819623e-13,-5.589856406828738e-12,-7.948510611829398e-08
611,0.09759017648706397,0.04999999999892056,0.049999999998320076,-1.7424091902077896e-08,-2.6063331844155575e-12,-0.00023957521263880488,-0.0,-0.0,-7.433490614896177e-13,-5.587677019802286e-12,-7.945859272581893e-08
612,0.0976056572747738,0.04999999999890489,0.049999999998319694,-1.738697312408575e-08,-2.7637220453790838e-12,-0.00023954445795374107,-0.0,-0.0,-7.426659270280525e-13,-5.585499433417405e-12,-7.943132479685435e-08
613,0.09762088905469377,0.04999999999888913,0.04999999999832108,-1.7348306632465436e-08,-2.923102688988519e-12,-0.00023951678911409322,-0.0,-0.0,-7.419890978637861e-13,-5.583323399323929e-12,-7.940331332335145e-08
614,0.09763587536780217,0.049999999998873335,0.049999999998324225,-1.73079776904516e-08,-3.0850028917507244e-12,-0.00023949202482034145,-0.0,-0.0,-7.413167231364861e-13,-5.581148573816395e-12,-7.937456942848978e-08
615,0.0976506163035782,0.04999999999885739,0.049999999998329075,-1.7266187950851063e-08,-3.2484424129756503e-12,-0.00023947012714298362,-0.0,-0.0,-7.406509875883281e-13,-5.5789747872684605e-12,-7.934510604945652e-08
616,0.09766511373910357,0.04999999999884148,0.049999999998335605,-1.722296985552204e-08,-3.413219208258524e-12,-0.0002394508882817137,-0.0,-0.0,-7.399885725198794e-13,-5.576801897048317e-12,-7.931493812050574e-08
617,0.09767936748273143,0.04999999999882546,0.04999999999834377,-1.717854158906054e-08,-3.5781508107340026e-12,-0.00023943444387464213,-0.0,-0.0,-7.393314573221405e-13,-5.574629508640141e-12,-7.928408037531639e-08
618,0.09769338156126817,0.04999999999880948,0.04999999999835352,-1.7132741126789638e-08,-3.74406122676956e-12,-0.00023942088732827995,-0.0,-0.0,-7.386789370224755e-13,-5.57245731435887e-12,-7.925254364313527e-08
619,0.09770715948448983,0.04999999999879337,0.04999999999836482,-1.708546032498377e-08,-3.9115591499419805e-12,-0.0002394100443886499,-0.0,-0.0,-7.380312318306329e-13,-5.570284875176374e-12,-7.922033886587394e-08
620,0.09772070151037571,0.049999999998777196,0.04999999999837762,-1.7036889675508497e-08,-4.079623171455199e-12,-0.00023940187709685964,-0.0,-0.0,-7.373900515041095e-13,-5.5681123001756296e-12,-7.918747871262698e-08
621,0.09773400956488482,0.049999999998760994,0.04999999999839188,-1.698706027962018e-08,-4.248072841628813e-12,-0.00023939618712015125,-0.0,-0.0,-7.367517509727431e-13,-5.565939747720649e-12,-7.915397773919209e-08
622,0.09774708364341345,0.049999999998744805,0.04999999999840754,-1.6936183884181297e-08,-4.415699040153893e-12,-0.00023939310094444802,-0.0,-0.0,-7.361176358309312e-13,-5.563767092502916e-12,-7.911985030854446e-08
623,0.09775992766971298,0.049999999998728506,0.049999999998424555,-1.6884103801588687e-08,-4.583407878050054e-12,-0.00023939270797324391,-0.0,-0.0,-7.354846732384731e-13,-5.561593634044735e-12,-7.908510705807089e-08
624,0.09777254511521301,0.04999999999871211,0.04999999999844287,-1.6830715435352292e-08,-4.751882090530042e-12,-0.00023939484066029027,-0.0,-0.0,-7.348580189521731e-13,-5.5594187181108895e-12,-7.904975870694082e-08
625,0.09778493636959973,0.04999999999869575,0.04999999999846245,-1.677620387048169e-08,-4.920073570108166e-12,-0.00023939946106503026,-0.0,-0.0,-7.342354065808993e-13,-5.5572423371982895e-12,-7.901381762063036e-08
626,0.09779710338126522,0.049999999998679316,0.04999999999848323,-1.6720601654322006e-08,-5.087821846151943e-12,-0.00023940637876807824,-0.0,-0.0,-7.336166009987979e-13,-5.555064201146156e-12,-7.897729796136283e-08
627,0.097809046285593,0.04999999999866287,0.04999999999850514,-1.666410857536718e-08,-5.253899420972607e-12,-0.00023941571571025382,-0.0,-0.0,-7.330027443571881e-13,-5.55288428873435e-12,-7.894021367060785e-08
628,0.09782076893621738,0.04999999999864637,0.049999999998528145,-1.660657681228011e-08,-5.419302860498784e-12,-0.00023942755290253686,-0.0,-0.0,-7.323916007772396e-13,-5.550702382892612e-12,-7.890257514346735e-08
629,0.09783227469367499,0.049999999998629835,0.049999999998552175,-1.654790884649619e-08,-5.584742785717576e-12,-0.00023944173135372326,-0.0,-0.0,-7.317845226064869e-13,-5.548518034175061e-12,-7.886439286090772e-08
630,0.09784356407638105,0.04999999999861324,0.04999999999857719,-1.648827543208983e-08,-5.749173081381038e-12,-0.00023945821414945984,-0.0,-0.0,-7.311812220831219e-13,-5.546331025995729e-12,-7.882567883494954e-08
631,0.09785463904517688,0.049999999998596695,0.04999999999860313,-1.6427708563295137e-08,-5.912458627117646e-12,-0.00023947681819491584,-0.0,-0.0,-7.305813668411475e-13,-5.5441411472338665e-12,-7.878644678189215e-08
632,0.09786549984261075,0.04999999999858015,0.04999999999862992,-1.636639778397723e-08,-6.073364709711835e-12,-0.00023949765803664357,-0.0,-0.0,-7.299858989826937e-13,-5.541948426954593e-12,-7.874671021423559e-08
633,0.09787615020223293,0.049999999998563575,0.04999999999865752,-1.630420511665319e-08,-6.232938812715846e-12,-0.0002395208112569739,-0.0,-0.0,-7.293924607346441e-13,-5.539752647626538e-12,-7.870647925270914e-08
634,0.09788659341501452,0.04999999999854691,0.04999999999868587,-1.624103858958412e-08,-6.3919402673406465e-12,-0.0002395461250297789,-0.0,-0.0,-7.288041860779688e-13,-5.537553776626993e-12,-7.866576407829183e-08
635,0.09789683007593347,0.049999999998530276,0.049999999998714906,-1.6177062144286093e-08,-6.54932070056514e-12,-0.00023957356275324502,-0.0,-0.0,-7.282165328308606e-13,-5.535351745019915e-12,-7.862457633013572e-08
636,0.097906862132961,0.0499999999985137,0.04999999999874458,-1.6112302518206637e-08,-6.7049635291567604e-12,-0.00023960294923842178,-0.0,-0.0,-7.276316594530733e-13,-5.533145985121426e-12,-7.858292926250604e-08
637,0.09791668992028563,0.049999999998497045,0.04999999999877484,-1.604694219973516e-08,-6.857644650945166e-12,-0.0002396343934361058,-0.0,-0.0,-7.270510531087708e-13,-5.530936591898222e-12,-7.854083591537201e-08
638,0.09792631706032676,0.04999999999848043,0.049999999998805604,-1.5980847947979502e-08,-7.008457556441561e-12,-0.00023966796741789663,-0.0,-0.0,-7.264712985399977e-13,-5.528723331034058e-12,-7.84983060977257e-08
639,0.09793574673791011,0.04999999999846374,0.049999999998836836,-1.5913931035183238e-08,-7.158181339113121e-12,-0.00023970352485811418,-0.0,-0.0,-7.258961290727314e-13,-5.526505964115289e-12,-7.845534967698397e-08
640,0.09794497960936588,0.049999999998447085,0.04999999999886848,-1.5846350463133026e-08,-7.305779363434853e-12,-0.00023974103113396338,-0.0,-0.0,-7.253219607764495e-13,-5.524284423904184e-12,-7.841197788270703e-08
641,0.09795401761249023,0.049999999998430446,0.04999999999890047,-1.577813266240881e-08,-7.451165185795231e-12,-0.00023978031739949935,-0.0,-0.0,-7.247509562791993e-13,-5.522058439611838e-12,-7.836820347163395e-08
642,0.09796286114046301,0.04999999999841379,0.049999999998932766,-1.5709443005639437e-08,-7.59312419405737e-12,-0.00023982148674990566,-0.0,-0.0,-7.241818757009714e-13,-5.5198279594253636e-12,-7.832403900054782e-08
643,0.09797151368980629,0.04999999999839717,0.049999999998965296,-1.5640159827318183e-08,-7.732777470612248e-12,-0.00023986460668976806,-0.0,-0.0,-7.236162137957141e-13,-5.517592974136182e-12,-7.827949394891428e-08
644,0.09797997833773556,0.049999999998380645,0.04999999999899801,-1.5570205655987712e-08,-7.870918862992143e-12,-0.00023990953793468427,-0.0,-0.0,-7.230510078780084e-13,-5.51535329085102e-12,-7.823457783668027e-08
645,0.09798825579663434,0.04999999999836392,0.049999999999030875,-1.5499719754075568e-08,-8.006538251445915e-12,-0.00023995624588977048,-0.0,-0.0,-7.224897397314321e-13,-5.513108862257025e-12,-7.81893014694078e-08
646,0.09799634796018625,0.04999999999834733,0.04999999999906382,-1.5428729307182214e-08,-8.139561277085744e-12,-0.00024000457183021278,-0.0,-0.0,-7.219284042612499e-13,-5.5108597663644615e-12,-7.814367707146753e-08
647,0.09800425530616777,0.04999999999833077,0.049999999999096795,-1.535739097722186e-08,-8.268825796328995e-12,-0.00024005461012414008,-0.0,-0.0,-7.21368258404025e-13,-5.508605515860702e-12,-7.809771667309055e-08
648,0.09801198116679356,0.04999999999831422,0.04999999999912975,-1.528559303333463e-08,-8.395438729314066e-12,-0.00024010642419701038,-0.0,-0.0,-7.208119699635796e-13,-5.50634618240495e-12,-7.805142941305069e-08
649,0.0980195285122071,0.04999999999829768,0.04999999999916263,-1.52132587064568e-08,-8.520202445339966e-12,-0.00024015988221953092,-0.0,-0.0,-7.202554376654852e-13,-5.504081754583054e-12,-7.80048244427976e-08
650,0.0980268980994374,0.04999999999828124,0.04999999999919541,-1.5140522275382114e-08,-8.642145792310574e-12,-0.0002402149519578769,-0.0,-0.0,-7.197009265907365e-13,-5.501811874802459e-12,-7.795791209207655e-08
651,0.09803409179692729,0.049999999998264696,0.049999999999228016,-1.506740413596869e-08,-8.761225039962475e-12,-0.00024027147934640634,-0.0,-0.0,-7.19147452940604e-13,-5.499536420590998e-12,-7.791070404275722e-08
652,0.09804111009449201,0.04999999999824828,0.049999999999260414,-1.499405557460849e-08,-8.876290428646515e-12,-0.00024032955456514024,-0.0,-0.0,-7.185954568672622e-13,-5.497255162580155e-12,-7.786321180140044e-08
653,0.09804795620691759,0.04999999999823192,0.049999999999292555,-1.4920369006996468e-08,-8.988461385617604e-12,-0.00024038923670750302,-0.0,-0.0,-7.180460071929767e-13,-5.494968071426525e-12,-7.781544411685478e-08
654,0.09805463298807388,0.049999999998215666,0.0499999999993244,-1.4846273330131174e-08,-9.098536179847392e-12,-0.0002404503998221056,-0.0,-0.0,-7.174974371091005e-13,-5.4926751319776126e-12,-7.776740974879716e-08
655,0.09806114121404315,0.049999999998199325,0.04999999999935589,-1.4771893571909397e-08,-9.205575474186595e-12,-0.00024051301152910865,-0.0,-0.0,-7.169503504353569e-13,-5.490376230390626e-12,-7.771911857939011e-08
656,0.09806748269247124,0.04999999999818307,0.049999999999387014,-1.4697249323414137e-08,-9.309541800716038e-12,-0.00024057692742084766,-0.0,-0.0,-7.164041456765778e-13,-5.48807136511753e-12,-7.767058174587226e-08
657,0.09807365797283833,0.04999999999816689,0.049999999999417705,-1.4622480448941442e-08,-9.409351553669903e-12,-0.00024064223139681914,-0.0,-0.0,-7.158590317030141e-13,-5.485760555019294e-12,-7.762181019449767e-08
658,0.0980796701261654,0.04999999999815079,0.04999999999944793,-1.454748588425895e-08,-9.50610448537833e-12,-0.00024070897802975046,-0.0,-0.0,-7.153141283256308e-13,-5.4834436486118e-12,-7.757281227808729e-08
659,0.09808552188460268,0.04999999999813471,0.04999999999947764,-1.4472201405142833e-08,-9.600583861810464e-12,-0.00024077704750677514,-0.0,-0.0,-7.147697364304436e-13,-5.481120280518502e-12,-7.752359635871348e-08
660,0.09809121403978574,0.049999999998118626,0.04999999999950683,-1.4396740716632903e-08,-9.691890597664669e-12,-0.0002408464101317858,-0.0,-0.0,-7.14227637001588e-13,-5.4787904492418354e-12,-7.747417182963784e-08
661,0.09809674836447863,0.04999999999810264,0.04999999999953543,-1.4321124299404463e-08,-9.78001777939131e-12,-0.00024091692700180286,-0.0,-0.0,-7.13685371617292e-13,-5.476454227575066e-12,-7.742454926138386e-08
662,0.09810212541649593,0.049999999998086575,0.04999999999956342,-1.424547987914566e-08,-9.863914644229893e-12,-0.000240988678675139,-0.0,-0.0,-7.131446813805716e-13,-5.474111668223488e-12,-7.737473903535318e-08
663,0.09810734815370435,0.04999999999807064,0.04999999999959076,-1.416971269879443e-08,-9.944678452640502e-12,-0.00024106171398099899,-0.0,-0.0,-7.126035469307477e-13,-5.4717628090814775e-12,-7.732474908325193e-08
664,0.09811241917231583,0.04999999999805481,0.049999999999617434,-1.4093764451720083e-08,-1.0023056825314559e-11,-0.0002411359206357063,-0.0,-0.0,-7.120623607634844e-13,-5.469407353030664e-12,-7.727458734527808e-08
665,0.09811733928876382,0.049999999998038946,0.0499999999996434,-1.4017740638808026e-08,-1.0098209281145628e-11,-0.00024121126750207465,-0.0,-0.0,-7.115216946811757e-13,-5.467045094837438e-12,-7.722426273651591e-08
666,0.09812211019517253,0.049999999998023105,0.04999999999966862,-1.3941657667603404e-08,-1.0170117709033031e-11,-0.00024128762626088093,-0.0,-0.0,-7.109810673263206e-13,-5.4646758268375915e-12,-7.717378526124226e-08
667,0.09812673250701136,0.04999999999800743,0.04999999999969309,-1.3865633682647508e-08,-1.0237819225055181e-11,-0.0002413650702389913,-0.0,-0.0,-7.104415343036653e-13,-5.462299405239946e-12,-7.712316472241802e-08
668,0.09813120902685687,0.04999999999799179,0.04999999999971676,-1.3789582876799214e-08,-1.0302360322888264e-11,-0.00024144364472114717,-0.0,-0.0,-7.099035956030587e-13,-5.459915984680641e-12,-7.707240863936617e-08
669,0.09813554223909499,0.049999999997976344,0.04999999999973961,-1.371345074553818e-08,-1.036446735853532e-11,-0.00024152324378773848,-0.0,-0.0,-7.093652246656183e-13,-5.457525637335042e-12,-7.702152452668527e-08
670,0.09813973297036997,0.049999999997960856,0.049999999999761624,-1.3637329872989737e-08,-1.0423351416979185e-11,-0.00024160383823595752,-0.0,-0.0,-7.088275295230754e-13,-5.455128389087066e-12,-7.697052079307155e-08
671,0.09814378286492444,0.04999999999794554,0.04999999999978277,-1.3561241692587776e-08,-1.0479013735525425e-11,-0.0002416853065909191,-0.0,-0.0,-7.082890861146396e-13,-5.45272435599725e-12,-7.691940685552984e-08
672,0.09814769255350964,0.04999999999793009,0.04999999999980303,-1.3485292634798443e-08,-1.0530546205165609e-11,-0.000241767716555976,-0.0,-0.0,-7.077495310854868e-13,-5.4503133445484625e-12,-7.686819194607952e-08
673,0.0981514647034173,0.04999999999791485,0.04999999999982238,-1.3409400360834718e-08,-1.0578951760807408e-11,-0.00024185110958278562,-0.0,-0.0,-7.072104585014635e-13,-5.447895204681454e-12,-7.681688316280299e-08
674,0.09815510168421131,0.049999999997899634,0.04999999999984081,-1.3333517639739795e-08,-1.0624926440820534e-11,-0.00024193538539607959,-0.0,-0.0,-7.066707895920043e-13,-5.445469864157491e-12,-7.676548759970758e-08
675,0.09815860432166648,0.049999999997884535,0.0499999999998583,-1.325773100506824e-08,-1.06677285852884e-11,-0.00024202051812286407,-0.0,-0.0,-7.061310902006868e-13,-5.443037159412817e-12,-7.671401315741728e-08
676,0.09816197423009937,0.0499999999978695,0.04999999999987483,-1.3182053455123621e-08,-1.0707391454639633e-11,-0.0002421063913488105,-0.0,-0.0,-7.055926261609156e-13,-5.4405973686050265e-12,-7.666246866973454e-08
677,0.09816521203377161,0.04999999999785453,0.04999999999989038,-1.3106585638099105e-08,-1.0743046667052833e-11,-0.00024219306910604443,-0.0,-0.0,-7.050512118622622e-13,-5.438150427765636e-12,-7.661086280069408e-08
678,0.09816832028655624,0.049999999997839745,0.04999999999990495,-1.3031252237199719e-08,-1.0775665896234444e-11,-0.00024228058733119325,-0.0,-0.0,-7.045109177103526e-13,-5.435696048725702e-12,-7.655920222696464e-08
679,0.09817130122809335,0.04999999999782504,0.049999999999918505,-1.295601040766718e-08,-1.0805892213596128e-11,-0.00024236885537521973,-0.0,-0.0,-7.039698165087014e-13,-5.4332343128381835e-12,-7.65074935960556e-08
680,0.0981741557254386,0.04999999999781038,0.04999999999993105,-1.2880937049423424e-08,-1.0833073759107304e-11,-0.00024245784533628072,-0.0,-0.0,-7.034285179208248e-13,-5.430765147589651e-12,-7.645574429335891e-08
681,0.0981768853053112,0.04999999999779576,0.049999999999942576,-1.2806045299815668e-08,-1.0857219093173964e-11,-0.00024254744908612028,-0.0,-0.0,-7.02886908417841e-13,-5.428288656256704e-12,-7.640396259041127e-08
682,0.09817949062021414,0.049999999997781264,0.04999999999995307,-1.2731425287187966e-08,-1.087753513842083e-11,-0.00024263772537329358,-0.0,-0.0,-7.023438209261987e-13,-5.425804784046801e-12,-7.635215658443029e-08
683,0.0981819740959961,0.04999999999776686,0.04999999999996252,-1.2657010116350651e-08,-1.0894939264787177e-11,-0.00024272870719442053,-0.0,-0.0,-7.018007375074201e-13,-5.423313433724505e-12,-7.630033252111483e-08
684,0.09818433787290416,0.049999999997752564,0.04999999999997091,-1.2582757349157944e-08,-1.0910043212309556e-11,-0.00024282030870152673,-0.0,-0.0,-7.012566754416212e-13,-5.420814605275351e-12,-7.624849661973623e-08
685,0.09818658280776564,0.049999999997738374,0.049999999999978256,-1.250873822266107e-08,-1.0922237633933188e-11,-0.00024291250485135882,-0.0,-0.0,-7.00711910979418e-13,-5.418308204236616e-12,-7.61966557689895e-08
686,0.09818871039301386,0.0499999999977242,0.04999999999998453,-1.2434964135036931e-08,-1.093155501386071e-11,-0.00024300519520933274,-0.0,-0.0,-7.001659508661492e-13,-5.415794082331952e-12,-7.614481764561323e-08
687,0.09819072130341383,0.04999999999771017,0.04999999999998975,-1.2361515303968478e-08,-1.0937272233684834e-11,-0.00024309843248411793,-0.0,-0.0,-6.996207549822415e-13,-5.413272365253522e-12,-7.609298976683203e-08
688,0.09819261783221866,0.04999999999769633,0.049999999999993903,-1.2288332852961432e-08,-1.0940238718567205e-11,-0.00024319246801511723,-0.0,-0.0,-6.99074532353081e-13,-5.4107432344597084e-12,-7.604117534358208e-08
689,0.09819440437348244,0.04999999999768248,0.04999999999999698,-1.2215210067231858e-08,-1.094324340131522e-11,-0.0002432869937564715,-0.0,-0.0,-6.985273153748664e-13,-5.408206626976693e-12,-7.598937775696756e-08
690,0.09819607937585456,0.04999999999766875,0.04999999999999899,-1.2142386382625653e-08,-1.0943326948635365e-11,-0.00024338198593865137,-0.0,-0.0,-6.979791447299121e-13,-5.405662632392472e-12,-7.59376038500997e-08
691,0.09819764428326773,0.04999999999765512,0.049999999999999926,-1.2069867681280118e-08,-1.0940539354501242e-11,-0.00024347735172435925,-0.0,-0.0,-6.974284929374474e-13,-5.403111113037492e-12,-7.588586113288404e-08
692,0.09819909979268511,0.0499999999976416,0.049999999999999795,-1.1997726248574446e-08,-1.0934238075847213e-11,-0.0002435731393301612,-0.0,-0.0,-6.968772571949129e-13,-5.4005518644930056e-12,-7.583415692731083e-08
693,0.09820044808673742,0.04999999999762829,0.049999999999998594,-1.1925906577143385e-08,-1.0925226196635138e-11,-0.00024366958973767524,-0.0,-0.0,-6.963268018917321e-13,-5.397985139998326e-12,-7.578249444781579e-08
694,0.09820169337941917,0.04999999999761497,0.049999999999996325,-1.1854217433836215e-08,-1.0916183402663271e-11,-0.00024376640874685824,-0.0,-0.0,-6.957735414462061e-13,-5.395410973696661e-12,-7.573087703928878e-08
695,0.09820283421875006,0.04999999999760179,0.049999999999993,-1.1782880657984587e-08,-1.0904300112028841e-11,-0.00024386357352194086,-0.0,-0.0,-6.952191630352071e-13,-5.392829094799223e-12,-7.567931132689668e-08
