frame,reward_tracking_lin_vel,reward_tracking_ang_vel,reward_tracking_height,cost_lin_vel_z,cost_ang_vel_xy,cost_joint_velocity,cost_action_nn,cost_action_rate,cost_feet_slip,cost_leg_base_angle,cost_orientation
443,0.07978593510498594,0.049500571634835115,0.049999964468915054,-0.000257787443614713,-0.00013177382286332323,-7.998164689988448e-05,-0.0004667106259148568,-3.46528941008728e-06,-7.362286810420764e-07,-6.624852945951812e-05,-0.002729671162595707
444,0.07998122903791988,0.04957107426208878,0.04999995953700787,-0.00024406429683053972,-0.00013886173336623205,-9.039724422389378e-05,-0.00047650901251472533,-3.195607860106975e-06,-6.7478137858347e-07,-6.84330168900028e-05,-0.0027025475318371802
445,0.08019739969911793,0.049619810982083776,0.0499999554183491,-0.0002310052106236155,-0.00014450626725213552,-0.00010151474669692574,-0.0004893643199466169,-2.85141459244187e-06,-6.243227354503479e-07,-7.088101475057845e-05,-0.0026753752028489657
446,0.0804348657855645,0.049655047325798875,0.04999995220229606,-0.00021860718472823204,-0.00014868804664571668,-0.00011416924911215126,-0.0005030006868764758,-2.463315468048677e-06,-5.844780667799964e-07,-7.362360943360697e-05,-0.002648372243281151
447,0.08072210259301488,0.04968923327078718,0.049999949898921384,-0.00020683331991741584,-0.00015158273459439382,-0.00012733713507557487,-0.0005299007170833647,-3.1397106795338914e-05,-5.381583583286573e-07,-7.66941124513135e-05,-0.0026211017346116972
448,0.08094018587784742,0.04974454115875057,0.04999994856621078,-0.00019414650521043086,-0.00016116553312097367,-0.00014085500189628365,-0.0005476420628838241,-2.820349436660763e-05,-5.013175738113922e-07,-8.012684360417684e-05,-0.0025937035778438554
449,0.08124615010323886,0.04977802784631502,0.0499999482052503,-0.00018335594279836592,-0.0001622808226421257,-0.00015593004838361204,-0.00048311619320884347,-2.8674156055785716e-05,-4.517111330082378e-07,-8.395938172007882e-05,-0.0025663369481823467
450,0.08151412804415098,0.049842984494022934,0.04999994877212674,-0.00017152307421659,-0.00016905230641069748,-0.0001706323928165009,-0.0005276377778500319,-5.131833677296527e-05,-4.2144638075677254e-07,-8.823675588634906e-05,-0.0025392585974360346
451,0.08186905076648669,0.04985863010719564,0.04999995021853668,-0.0001617056879354587,-0.00016558732418837574,-0.00018370713952128327,-0.0005175535916350782,-9.65838353295112e-07,-3.964440510234781e-07,-9.301789642413374e-05,-0.0025132741878392292
452,0.08220623782042018,0.04987266930685238,0.049999952403475864,-0.00015212638233096153,-0.0001617411862357144,-0.00019792901473447618,-0.0005002539255656302,-1.5822364503037534e-06,-7.472100128758087e-07,-9.826515389177535e-05,-0.0024884466751172495
453,0.08258136435068963,0.04989695329636459,0.04999995335143854,-0.0001421644053845199,-0.0001575889161375744,-0.00021917007695972324,-0.0004839872126467526,-2.0059965208929498e-06,-5.39515729810097e-07,-0.00010500549050341015,-0.002464820995926913
454,0.08307420844988768,0.04993379339717854,0.04999995541223006,-0.00013198161565373284,-0.0001530009737487111,-0.00023948002174239709,-0.0004952527233399451,-5.39477127858845e-07,-3.9026313501483175e-07,-0.00011192543696155312,-0.0024423474182119417
455,0.08352441754520015,0.049957791767671345,0.049999959338423085,-0.00012278878320770177,-0.00014921205945283626,-0.0002563066728496058,-0.000494983687531203,-4.5930610781397263e-07,-8.41324562872711e-07,-0.00011908371849587111,-0.0024210833017843415
456,0.08391669198736168,0.04997809853232202,0.04999996346006147,-0.0001142197013931921,-0.00014482466118881038,-0.00027731957733942913,-0.0004829155222978443,-2.478099986547022e-06,-2.2706501077341762e-07,-0.0001279962180314581,-0.0024008726367395487
457,0.08438372286338867,0.049984807113318194,0.0499999677247397,-0.00010509902080332414,-0.00014179305940147436,-0.00029505196369592173,-0.0004836485313717276,-2.7518676688487176e-06,-7.815737270281094e-08,-0.0001388486119642386,-0.0023818594655595667
458,0.08479824884507103,0.049995058405240725,0.04999997053533184,-9.617010646029014e-05,-0.00013959808814022643,-0.00032880776898664365,-0.0005093209911137819,-6.918667622812791e-06,-5.033294503084412e-07,-0.00015033599859095917,-0.0023641352724525586
459,0.085428240204095,0.04999803376897874,0.04999997440063019,-8.776782788510173e-05,-0.00013638365765854206,-0.0003555254002824981,-0.0005270527326501906,-4.3534182623261586e-05,-6.683705729051618e-07,-0.00016272633472898777,-0.0023471361258060558
460,0.08583775491123957,0.04995956615936456,0.04999997915819048,-7.870291944646115e-05,-0.00014013465275713002,-0.00038660419724520837,-0.0005544117302633822,-2.9112352422089316e-05,-1.3518834307074224e-07,-0.00017785027339523325,-0.0023305031725579044
461,0.0863650979069529,0.049922394350995554,0.04999998400634453,-7.048825476390827e-05,-0.00013968346118038328,-0.00040939552228582424,-0.0004824798961635679,-2.705390033952426e-05,-4.334501737620088e-07,-0.0001953458247184842,-0.002314567464388285
462,0.08670855891448154,0.04982504521549272,0.049999987019952244,-6.187511294272169e-05,-0.0001433587482362171,-0.0004592211956160654,-0.0006063390173949301,-7.209351315395907e-05,-2.8302898471865847e-07,-0.00021575233213217,-0.002299550729262154
463,0.0874753503999144,0.049640898662257266,0.049999990259085296,-5.365886595886052e-05,-0.00014125745792146788,-0.00047808213289296037,-0.0006044360343366861,-2.454110472172033e-06,-2.1744437539643056e-06,-0.00023915114515962765,-0.0022865243967441122
464,0.08782729781773796,0.04942465481199766,0.04999999228478085,-4.703120777845999e-05,-0.0001398781729641898,-0.0005091591989301741,-0.0006396187236532569,-1.259740110981511e-05,-1.0703331371385111e-07,-0.00026812376143947825,-0.0022755539945758774
465,0.08862677014721472,0.04916738893513515,0.04999999363877427,-3.909635822292746e-05,-0.0001391583129021115,-0.0004832893328629419,-0.0006079330923967063,-4.171884938841686e-06,-9.524250005039639e-07,-0.00029968572410174016,-0.0022665687984491445
466,0.08983147222711244,0.04781228220170225,0.04999999758121579,-3.112435405477885e-05,-0.00014760100547231078,-0.00044239021099172406,-0.0006238866480998695,-1.2495735973061528e-05,-4.506217257768354e-07,-0.0003368744570375461,-0.002259483285818078
467,0.09073137681402596,0.04663493658663598,0.04999999990467193,-2.6997471387796147e-05,-0.00015342227438687133,-0.0004066694863485826,-0.0005864546401426196,-1.2181163583591115e-05,-4.3597955172363674e-07,-0.00037496782841524605,-0.002254160055628446
468,0.09136353019015224,0.04604494951431062,0.04999999356237155,-2.5266117789799116e-05,-0.0001579956060722366,-0.0003815059435202607,-0.0006819115951657295,-1.9360270016477443e-05,-1.6427313734445084e-06,-0.00041836445001888284,-0.0022504096315416017
469,0.09187755834489288,0.04609027878170345,0.049999975050607284,-2.4705440812731784e-05,-0.0001656283010714512,-0.00036726743304384265,-0.0007669624174013734,-6.853253580629826e-06,-3.4798129960939777e-06,-0.0004690576516152916,-0.002248103673079047
470,0.09238846940087907,0.04620690225711806,0.04999994186627732,-2.41118535940783e-05,-0.00017439696184285157,-0.0003470823233283588,-0.000687078048940748,-1.779515150701627e-05,-2.0486123511883676e-06,-0.0005303370767095771,-0.0022468416399685524
471,0.09259816479989193,0.04701609372039086,0.049999896901011975,-2.5089024574340873e-05,-0.00018053572778894706,-0.00029167187709960016,-0.0006827046745456755,-4.024127701995894e-05,-9.255778376884792e-08,-0.0006011870506752779,-0.0022466345532246297
472,0.09337448312118711,0.04942447153384207,0.049999831306863855,-2.439692914814849e-05,-0.00016575592456395801,-0.00022970456817607429,-0.0005550874047912657,-2.598542232590262e-05,-1.0682003169696778e-07,-0.000685449375848086,-0.002247611091942698
473,0.09394820533720516,0.04996082785033269,0.049999723269949815,-2.5593250194783362e-05,-0.00015010362161575408,-0.00018227757697570008,-0.0007364984485320747,-4.8826233978616074e-05,-5.698179967355071e-08,-0.000781977617983179,-0.0022494346347547234
474,0.09429278133855518,0.04921449970250812,0.04999957053976162,-3.058978191788745e-05,-0.0001409056364707819,-0.00014651433434108773,-0.0007743687019683421,-1.9122086087008938e-05,-2.6032071218397133e-08,-0.0008931767095369544,-0.00225259461965435
475,0.09458103801650955,0.04761503700490433,0.04999937504517838,-3.61023597461754e-05,-0.00013349370764731294,-0.00011793318321535567,-0.0007016027811914682,-4.628275928553194e-05,-1.603531059195448e-08,-0.001020873383917093,-0.00225627948429454
476,0.09462372290174487,0.04660694029552101,0.04999914384671849,-4.568743604332312e-05,-0.0001264734625269168,-9.500025795665367e-05,-0.0008060249383561313,-3.0396424335776828e-05,-1.1035205292059834e-08,-0.001166777358408132,-0.002260339099277848
477,0.09464370074942911,0.04572896353200018,0.04999889014825285,-5.826446899441799e-05,-0.00012070448725533462,-7.661346687884263e-05,-0.0006618629558943212,-2.9618986445711926e-05,-8.781941057113547e-09,-0.0013329956559564062,-0.002264717377056419
478,0.0946230971141689,0.04513134465552479,0.049998625898400983,-7.183796337668363e-05,-0.00011418933319299987,-6.135882986121804e-05,-0.0009201759821735322,-7.425323565257713e-05,-7.495776142800692e-09,-0.0015217214329177543,-0.002269729202302379
479,0.09464417312723306,0.04449107530299943,0.04999836288395593,-8.852612767182457e-05,-0.00011140345117303198,-4.8946697571253774e-05,-0.000893477292265743,-3.412426394788781e-06,-6.956082536562691e-09,-0.0017352539584554174,-0.0022762585010214728
480,0.09468470777777856,0.04394016577929545,0.04999811224974233,-0.00010649691056622754,-0.00010950082512221421,-3.899861877607359e-05,-0.0008453462505713105,-4.731290573545266e-06,-7.220881414584346e-09,-0.0019758949830823236,-0.002284128656644155
481,0.0947500542126994,0.043514297221606255,0.0499978819719273,-0.0001248550238232971,-0.00010871876533133802,-3.120005489003676e-05,-0.0007824879139661789,-9.923401194100734e-06,-8.445417724973752e-09,-0.002245733546603855,-0.0022928721713606683
482,0.09484429934647229,0.04324665622969572,0.049997677400855686,-0.00014277299201831425,-0.00010854386045604387,-2.525495783541625e-05,-0.000717908435035497,-1.0937691513390746e-05,-1.0913638465260373e-08,-0.002546422692629131,-0.002301883982743422
483,0.09496908633686085,0.043141837951170686,0.049997501612254545,-0.00015973580636812444,-0.00010829530921479345,-2.0929627571611386e-05,-0.0006435260293073952,-1.0425271284475457e-05,-1.4697744664274286e-08,-0.002878912883599933,-0.002310554556250064
484,0.09512566554285384,0.043154855537858104,0.049997355899832424,-0.00017541618711632253,-0.00010721220904721873,-1.806197566393874e-05,-0.000561314809601754,-1.0575729902484454e-05,-1.944722883681364e-08,-0.0032431456145963797,-0.0023183260408200014
485,0.09531308613390355,0.04321276582267434,0.04999724019511211,-0.00018966518550827342,-0.0001046302310640091,-1.6556575967089688e-05,-0.0004826152289751917,-1.3343831597012468e-05,-2.420033028583452e-08,-0.0036376900317662306,-0.002324700773219464
486,0.09552754763963972,0.04322919580751838,0.04999715348591417,-0.0002024339127640956,-0.0001000656032628612,-1.6386395107543083e-05,-0.0004283367597963661,-1.6869102182681672e-05,-2.7784322239644314e-08,-0.004059334867474836,-0.0023292245276162605
487,0.09576360120343806,0.04312386997193135,0.04999709416234153,-0.0002137301569529166,-9.35585562398004e-05,-1.7578989131252707e-05,-0.00041318527655676007,-1.669211451371666e-05,-2.947900987723133e-08,-0.004502714686927883,-0.002331485582844631
488,0.0960168814257591,0.04285093297992071,0.04999706027423445,-0.00022358622272720618,-8.599928123933262e-05,-1.7432071320840552e-05,-0.0004289815842639655,-1.1519067811605055e-05,-8.142514039675976e-08,-0.005042167413966833,-0.0023310681692096475
489,0.09656197982946135,0.041892523234970995,0.049997030605251416,-0.00022870693403688136,-7.391269182021294e-05,-1.8699583957976326e-05,-0.000385482533602044,-2.1756499336333945e-05,-4.4690182749536744e-07,-0.005642290488451836,-0.0023278317073688933
490,0.096981122467348,0.040072474820272146,0.0499969802317244,-0.00023584339853974725,-6.887907883123699e-05,-2.131428401608057e-05,-0.0003762179985642433,-2.0530420442810282e-05,-6.979331299744779e-07,-0.006428608318503365,-0.002321654206637595
491,0.09709855224556664,0.036984937163514905,0.04999693447078934,-0.0002545434538145369,-5.419891441442598e-05,-1.221174846243383e-05,-0.00041368696838617325,-3.2048388675320894e-05,-2.807313362740687e-07,-0.007513570047546428,-0.002312520754731442
492,0.09773731512133728,0.04197511064582206,0.04999688059975148,-0.0002579095565362696,-7.06012671176626e-05,-8.381685096566573e-06,-0.0004886984243057668,-2.109352317347657e-05,-2.7529942933348177e-07,-0.008919789208184132,-0.0023008259843803574
493,0.09816028018571105,0.04460639132572098,0.049996773273465515,-0.00026620715867721765,-8.559193550278783e-05,-7.4640048639626525e-06,-0.0005398251814767718,-1.886102108983323e-05,-1.7293984853339244e-07,-0.010997433001018003,-0.0022872295493950416
494,0.09834847623840037,0.044820704404196554,0.049996656291849864,-0.0002854833811485567,-9.014597109546076e-05,-7.704634681950578e-06,-0.0006171406130306423,-2.1889831259613857e-05,-1.316705729993857e-06,-0.013899593986247469,-0.0022723020498915006
495,0.09844295685508986,0.04358595010496173,0.049996556562555285,-0.00030966486616274685,-8.82649299021897e-05,-1.1482362035654957e-05,-0.00064485939219594,-1.4038515473657753e-05,-2.6753157489166374e-05,-0.018032741922351426,-0.002256366891136647
496,0.09835430380060366,0.042531637524979106,0.049996497321389305,-0.0003425424543180444,-8.829155848688582e-05,-2.5109875959302804e-05,-0.0005765564274042845,-4.5320732169784606e-05,-5.914143708008209e-05,-0.023469319845814064,-0.002240342309097502
497,0.0981000861043483,0.042385361516825225,0.04999651810306266,-0.00038222132159267477,-9.1700848861994e-05,-4.689046639353504e-05,-0.0005916333175264299,-0.00011796710168709978,-0.00014317094132387632,-0.0311681433942264,-0.0022244270449467162
498,0.09783643964341915,0.04202203660681663,0.04999662632442663,-0.000422377064098682,-9.114062331806737e-05,-7.582341489180392e-05,-0.0007383159245364368,-9.59487006184645e-05,-0.00026718004864474676,-0.04256573091254709,-0.0022091907869161054
499,0.09755996378950338,0.04146684442199699,0.04999681673875335,-0.0004634064006570503,-8.587223557649102e-05,-0.00011142735645082193,-0.000852594617754221,-3.454967009020038e-05,-0.00043241990976526786,-0.060785894992662105,-0.002195044396193691
500,0.09725839301815647,0.040873097481233245,0.049997081308742176,-0.0005057733532899836,-7.787842673533518e-05,-8.381187529986761e-05,-0.0008610626682639122,-1.0802253200381529e-05,-0.0002696672639630829,-0.09566814159764088,-0.0021826026060662285
501,0.09775480220713322,0.03625970275874301,0.049997358531989215,-0.0005413527279085042,-5.694949407846562e-05,-9.409577811989684e-05,-0.0008094454533420503,-8.752378562348895e-06,-0.000491075308157254,-0.1619612079435351,-0.0021710625166137024
502,0.09770014928540949,0.02972298935067429,0.04999763423146945,-0.00059329744021222,-3.128089750449499e-05,-0.00014293705397287984,-0.0006483460892923176,-3.114499122602865e-05,-0.0005466727253594008,-0.21880230495877911,-0.0021608764196717665
503,0.0971790374831539,0.02571050871625266,0.04999798155356921,-0.0006541483494083032,-1.923851810091886e-05,-0.0001958520082444589,-0.0007056454778648913,-4.4469320528151e-06,-0.0007955061461014344,-0.1180517284483908,-0.0021514492983908287
504,0.09671651332191902,0.02294975288395805,0.0499983915717517,-0.0007153061000525393,-1.207492525905289e-05,-0.00022763828037046272,-0.0005684883217327297,-4.039454142912291e-05,-0.0009271986319219765,-0.05942103978109704,-0.0021435537564637487
505,0.09660782988029748,0.024960780783999135,0.049998785831396476,-0.0007612548899114382,-7.342456527133958e-06,-0.00020790256081055348,-0.0006012322846800089,-3.545321669662371e-05,-0.00040246785885389967,-0.028877568924295206,-0.0021377783462255117
506,0.09701301086810768,0.020957669416658047,0.04999913243147791,-0.0008145777566662369,-3.396554252678175e-06,-0.0002676724708050903,-0.0004997763899154961,-2.1101681340951473e-05,-0.0010777755418110429,-0.015805767369171542,-0.002134697152542786
507,0.096566731542385,0.017750708793650868,0.04999944632228874,-0.0008812983002081412,-6.3268362565333965e-06,-0.00027047439014403176,-0.00040994491428136826,-3.562839265214279e-05,-0.0011338822524920732,-0.00860773021536554,-0.002132950288122567
508,0.0967588788719719,0.015220436352941836,0.04999972161582005,-0.000927140714771253,-1.5875227205542527e-05,-0.00024070557089540774,-0.0004975525080226362,-5.702735961676808e-06,-0.001263491803102512,-0.00486925762278513,-0.002133469315136013
509,0.0972286964791594,0.011762997925018108,0.0499998951699702,-0.0009749243525326509,-3.1127920900636464e-05,-0.0002765214692743696,-0.0003244609688408673,-2.8205326088937e-05,-0.0009756827560094446,-0.0028199476096082143,-0.0021349473070236247
510,0.09705158447560552,0.010624944935019517,0.04999998967720209,-0.001022994367404717,-5.055951145600183e-05,-0.0003278901034955197,-0.00035477764322422445,-1.0965154615405481e-05,-0.0012543411769862605,-0.00151818783253457,-0.002137607470165133
511,0.09678083396003123,0.008588962650618094,0.04999997806710241,-0.0010769260934243548,-7.952634938115748e-05,-0.0003695515981992758,-0.00040128405089490116,-1.237683591170935e-05,-0.0014200328396867402,-0.000728139323242157,-0.002141073989950487
512,0.0965635124100293,0.00776950687000244,0.049999825558468367,-0.0011191110602752558,-0.00010256734386384286,-0.00028516264529830713,-0.00043133131111972034,-0.00010761949670268223,-0.0005016139555599169,-0.00028812898633377335,-0.002144252825633431
513,0.0971746506161316,0.005423326971958601,0.04999951438556843,-0.0011556849000594388,-0.00012381009996330588,-0.00033896428520166136,-0.00035577075323089957,-4.57227070000954e-05,-0.00142191716510116,-9.359637439970014e-05,-0.002147527033065338
514,0.09664508088513457,0.005962874681116847,0.04999904999766957,-0.0012161229960291503,-0.00011568528368777591,-0.00039933686421783415,-0.0005463475245051086,-0.00011601592268561944,-0.00165576359036063,-5.0701769432674524e-06,-0.002148018842241358
515,0.09601725109944732,0.00666291337289721,0.04999836634816994,-0.0012723221522877438,-0.00010546528479961885,-0.0003968458078579388,-0.0005686843651346862,-4.881033601122908e-05,-0.002095925613449602,-3.3611676796370236e-05,-0.002145972528735328
516,0.09585982854105685,0.006290270254691481,0.04999743820329762,-0.0013276126211168944,-0.00010372639119390952,-0.00032013562751978357,-0.00044310346129350364,-3.518581797834486e-05,-0.0020459834766124348,-0.00012690922073232408,-0.0021425372925913287
517,0.09628228498938564,0.005437764784707312,0.04999638349527661,-0.0013715717569162608,-0.00011116526328158071,-0.0003601757424286541,-0.0003676468040794134,-5.7480850955471396e-05,-0.0016473326962030796,-0.0002807799463532682,-0.0021384891944394263
518,0.09588055861686495,0.004904396518962382,0.04999510005788907,-0.0014159729181141196,-0.00013445643899619752,-0.0004068223112538334,-0.0004282930458430201,-1.6828224033815786e-05,-0.0019122274863143302,-0.00047897406646358123,-0.0021344639019122732
519,0.095472781134355,0.003970542892470941,0.04999347258217408,-0.001460968075249338,-0.00016662519931667625,-0.00045847532558041014,-0.0004866650851909071,-2.4383727577514946e-05,-0.002283991569674263,-0.0007140819879966148,-0.002130339817873068
520,0.09485953425576013,0.004369866542161708,0.04999150687027106,-0.0015138721175643726,-0.00017942051861649693,-0.0005368915511113694,-0.0005232609692029655,-5.587164923781529e-05,-0.0026658734926834045,-0.0010275222231699152,-0.0021259375966161077
521,0.09408592756247038,0.004684615379732795,0.04998915899666979,-0.001584144638246296,-0.00017608201859891113,-0.000619788221918417,-0.0003966451622545719,-5.0707098125712946e-05,-0.0031405910396660208,-0.0013948069265741698,-0.00212109262850569
522,0.09327124205695424,0.005699055848421236,0.04998635745215102,-0.0016587700622106073,-0.00016825340197800233,-0.0007164108684057977,-0.00037049863021820784,-6.525325443362817e-05,-0.003707953488181516,-0.0018301106299525513,-0.0021175158060167654
523,0.09245059493797235,0.005949613365031915,0.04998304008809902,-0.001742455587016847,-0.0001687629697507727,-0.0006913269366170688,-0.00034653107286430895,-3.771063711610623e-05,-0.004282766324303999,-0.0023449530648191963,-0.002116678453193792
524,0.09231521766280897,0.005811808987826157,0.0499791652291549,-0.0018280206795244294,-0.00017036457047835658,-0.0005494112043401149,-0.00040405039908364415,-2.5408025976503268e-05,-0.0040927407663679275,-0.002737447619317281,-0.0021199930498408646
525,0.0928354775771929,0.004005164157720786,0.04997525631877312,-0.001902038958675778,-0.0001957186335957287,-0.0006236117046252177,-0.00044351955875754356,-3.3735788747435436e-05,-0.0033492312237000522,-0.0031537613532026674,-0.002126377110767649
526,0.09213755896990194,0.0037355023725596983,0.04997087583903386,-0.0019818541387564997,-0.00022469100734149079,-0.000686241845049951,-0.0004274536913726479,-3.711086174007505e-05,-0.003661902458460722,-0.0035881870311936675,-0.0021352880538399355
527,0.09133018575008876,0.0036017246957052457,0.04996587641480706,-0.0020445122133601213,-0.00026898753069227777,-0.0007543009338975611,-0.000443012424511835,-2.412257708783727e-05,-0.0040377610605199276,-0.004047047628175908,-0.00214674802171866
528,0.09049826569335584,0.003383718769487075,0.04996023195185273,-0.0021075336146396287,-0.00032211064484440294,-0.0008253770747669372,-0.0003760010586120188,-4.7985638957470655e-05,-0.004399635830746096,-0.004513240399345807,-0.0021605112492440984
529,0.08965793866078997,0.003171344167293159,0.04995386701377469,-0.0021661911166040737,-0.0003715340764138008,-0.0009211517482716528,-0.0003210912109352648,-1.054227050190093e-05,-0.00507750277870123,-0.004981945739034151,-0.0021761290816376864
530,0.08873309385420926,0.0034226640323266246,0.049946711090736236,-0.0022455028580903795,-0.0003962417085105848,-0.0010465807907283017,-0.0002649322268553078,-9.356745977129322e-06,-0.005666898122554637,-0.00551050986492937,-0.002193755902951209
531,0.08772150712893803,0.004394526977022029,0.049938692839432294,-0.00234899107894862,-0.0003900713220043749,-0.0011834726182518216,-0.00022948815603740513,-2.200518429162912e-05,-0.006451822284651958,-0.006082843465270512,-0.002213782014313108
532,0.08669567670235637,0.005615965966953075,0.04992973854881197,-0.0024579159256618646,-0.00039232879795698787,-0.0013313587232057277,-0.00021397652744781226,-6.2612957663077395e-06,-0.007282215150232767,-0.006706335562298481,-0.0022368163932262146
533,0.08564380806394305,0.00718313671847597,0.04991977207615521,-0.002570586125100686,-0.0004005770501511068,-0.0014904607676639314,-0.00020588231564033777,-1.1759087101381738e-05,-0.008161990489541662,-0.007364422459977158,-0.002263138779298467
534,0.08468643518377797,0.008593487963048818,0.04990863589368794,-0.0026879223397371817,-0.0004150208280407717,-0.0016601954013539559,-0.00018962420290336013,-3.3204685223608976e-06,-0.00906756098082487,-0.008078553196577876,-0.002293163188158169
535,0.08355028574431482,0.011579184188936985,0.04989631535535516,-0.0028062326093033266,-0.0004276938582890432,-0.0010211167457678874,-0.00020232702081557363,-2.2675305899610976e-06,-0.005296016069031875,-0.008507425983479562,-0.002327222823397189
536,0.08532704852253313,0.005327778880116225,0.04988394242149746,-0.0028876727898004273,-0.0004884195661866884,-0.0011145365419379368,-0.0003537794400472194,-0.00011232305405428633,-0.0062087046191702765,-0.00909264385876132,-0.0023648611185747245
537,0.08440575413319946,0.006202671608275881,0.04987160561453599,-0.0029852862746239965,-0.0005438702287080626,-0.001214720434599021,-0.0004918300546705723,-9.757017687661573e-05,-0.006823514145553497,-0.009540488772573625,-0.0024060135032702417
538,0.08335276534542713,0.006985727696236819,0.049858136680822666,-0.003077638075664773,-0.0005958464664677933,-0.0013069327370684003,-0.0004455368034541607,-0.00011340085620759055,-0.007324580561776985,-0.009992202160373276,-0.002450332641936899
539,0.08216588618899845,0.007387840860016225,0.0498434569214522,-0.0031575354586573547,-0.0006715542103415941,-0.0014071890679442532,-0.0003907081263605505,-5.5739633353368845e-06,-0.007866045692422722,-0.010439064414657341,-0.0024984440706702377
540,0.0809721506634177,0.007905164676332361,0.0498274836687925,-0.003241277497830852,-0.0007522079538491147,-0.0015122415655099176,-0.000407481100410223,-9.831287570705172e-06,-0.008420772739131843,-0.010878536392249838,-0.0025504823766262404
541,0.07973741882050933,0.008413270560386895,0.04981013399309095,-0.0033253507724923105,-0.0008331103616681907,-0.0016262772833717698,-0.0003890771185979247,-4.1591165427234955e-06,-0.00899644016397926,-0.011309030862286303,-0.002606543483987225
542,0.07847905496086005,0.009085579322586673,0.04979132306281468,-0.0034133580872238926,-0.0009186135433823975,-0.0017575310124500762,-0.0003536212898325175,-4.68988901047851e-06,-0.009595931644923106,-0.011716023412539595,-0.002666794271571812
543,0.0774229128792724,0.009729068358369949,0.049770831957772765,-0.0035148834507441606,-0.0009945552483390868,-0.0019484981869186903,-0.0003091466787736863,-5.987273198115872e-06,-0.010745778088845654,-0.012164207840527021,-0.0027312939510554485
544,0.07643893014642968,0.014362411413438936,0.04974866235105229,-0.003678557515349449,-0.0010227080926433231,-0.0021489655352358574,-0.0002799534413497895,-1.8485099644749425e-05,-0.011851979225607386,-0.012666921449503255,-0.0028002063152216886
545,0.07556122866053137,0.019569526587985574,0.04972478131670162,-0.0038539537022605434,-0.001077735126856376,-0.002359415572466286,-0.00024818890960887074,-4.899886334897019e-06,-0.012987533044663957,-0.013221796373028985,-0.0028742854567205627
546,0.07470235537781823,0.025679804907349044,0.04969904364910118,-0.004034078251159665,-0.0011424792552975594,-0.0025822158051348,-0.00023940869141370058,-7.207734142866684e-06,-0.0141478129744467,-0.013822549086522223,-0.0029538665155289675
547,0.07384476829426471,0.03266433703635911,0.04967132283121336,-0.004217900894632948,-0.001213695963950604,-0.002812690103151343,-0.00024961354210972786,-2.0098996174056083e-06,-0.015371721313912505,-0.014447660312890121,-0.0030387258968141203
548,0.07325449207552351,0.03766863737074383,0.04964135835021419,-0.004412127432516278,-0.0012920578037508464,-0.0030527938143744774,-0.00024331135500688106,-1.103939439417445e-06,-0.016614021293423143,-0.015122484239684167,-0.0031293736290552744
549,0.07247150100619257,0.043134995686550374,0.04960905148482582,-0.0046055746747302095,-0.0013673297824417958,-0.0033005602108186123,-0.00024828955065459013,-7.405344035760208e-07,-0.017817008227527256,-0.015829475901305907,-0.0032256594611042794
550,0.07135933532286845,0.04826776952053641,0.04957425838388418,-0.004797183382813141,-0.001441663230834944,-0.003556249272056649,-0.00026015311595983803,-1.894579327199608e-06,-0.019047495491049615,-0.016562371369877506,-0.0033268558998037438
551,0.07008196115247431,0.04983677308945245,0.04953712627353568,-0.004987310767887401,-0.001511346554024939,-0.0038200735136437523,-0.0002720380143728107,-1.36358801228198e-06,-0.020324222204793477,-0.01735640897674332,-0.0034346057336498616
552,0.06897271073071365,0.04625778623852564,0.04949755697394543,-0.0051834690910048525,-0.0015770554750563868,-0.004095213912928884,-0.00027400607359595597,-7.537395276813186e-07,-0.021660663770433186,-0.018162269331338313,-0.0035472742725221476
553,0.0682244182311205,0.04233710833751304,0.049454976721779315,-0.0053961136032154074,-0.0016431600540815002,-0.004376551924673105,-0.00025919996551238,-9.629040960135171e-07,-0.022955009047977988,-0.019007600147731802,-0.00366571003957542
554,0.06688354269856714,0.03174546709003833,0.04940936042853332,-0.00560273917433655,-0.0017101509374984583,-0.004667817017117218,-0.0002877102524507791,-1.6770405864008353e-06,-0.024331564040123956,-0.019856323008668922,-0.0037885343392879893
555,0.0656424380477535,0.021632328234375484,0.04936087591414272,-0.0058106049460348325,-0.0017583042891967657,-0.0049660433334243696,-0.0002941069833468646,-3.741658247236046e-06,-0.025574285520362717,-0.020714961800426823,-0.003915655701818737
556,0.06431139802097684,0.012643271975341581,0.04930907253366273,-0.00602731481666523,-0.0018061744734558381,-0.005274836887187382,-0.0003083781339228153,-6.394326987901877e-07,-0.027014010338494016,-0.021619489947636746,-0.004048065400920081
557,0.06293997164721037,0.00655579598437282,0.04925394285701892,-0.006250222805043651,-0.001842199224359142,-0.005591870439229675,-0.00032211659708991647,-1.1170994866915862e-06,-0.028364463554493242,-0.022541017018164716,-0.00418432908937026
558,0.06146803864575195,0.0028314714239198163,0.04919530131305897,-0.006477692959639698,-0.0018659093760171426,-0.0059172635814736954,-0.0003406444739084691,-9.099471185436414e-07,-0.02970985487449451,-0.023483683950008823,-0.004324069861090968
559,0.05990230985918141,0.0009956109079822814,0.04913302763624274,-0.006709601607862405,-0.0018742020413709906,-0.006248294650231186,-0.00036121925222687423,-1.046009742822207e-06,-0.030904139964698242,-0.024447294384703593,-0.0044666578540923695
