frame,reward_tracking_lin_vel,reward_tracking_ang_vel,reward_tracking_height,cost_lin_vel_z,cost_ang_vel_xy,cost_joint_velocity,cost_action_nn,cost_action_rate,cost_feet_slip,cost_leg_base_angle,cost_orientation
765,0.09619303286161665,0.0499998813679552,0.04999999967563897,-2.996863176180729e-06,-7.741780906606844e-06,-0.0002550153318579075,-9.89855543593876e-05,-1.3241676644071276e-09,-4.03600574334274e-06,-0.00010868103230012724,-0.0003494328477818021
766,0.09615973534180847,0.04999983802608248,0.04999999968776103,-3.0599840094966233e-06,-7.807165232991731e-06,-0.00025497376428613083,-9.920913726091385e-05,-1.3304173318573476e-09,-4.035305494399899e-06,-0.00010879252878296983,-0.0003521583517563705
767,0.09612617480822425,0.04999978855544357,0.049999999699673864,-3.1245253752206467e-06,-7.874761950098769e-06,-0.0002549303445921187,-9.944612247636542e-05,-1.3738654658368432e-09,-4.034499960775415e-06,-0.0001089034301994172,-0.00035490053231418525
768,0.0960923448971836,0.049999733704643765,0.04999999971137367,-3.1907568339700077e-06,-7.945088181207434e-06,-0.00025488589698044277,-9.966149082174525e-05,-1.2956354877857734e-09,-4.0335990096914795e-06,-0.00010901373564407808,-0.0003576597024944285
769,0.09605826098526044,0.04999967304596519,0.04999999972285782,-3.2585047413128948e-06,-8.01748428550024e-06,-0.0002548401126230542,-9.989156387746334e-05,-1.3484132699304041e-09,-4.0325837074840256e-06,-0.00010912344390533609,-0.0003604361542741811
770,0.09602390641945202,0.04999960741627801,0.04999999973412576,-3.3278662335258907e-06,-8.092174528212049e-06,-0.00025479320279034003,-0.00010012085840571672,-1.3410746957376318e-09,-4.031470637315281e-06,-0.00010923255345864723,-0.0003632302028477711
771,0.09598928563257597,0.049999536570076455,0.04999999974517547,-3.39887446022804e-06,-8.169267129870378e-06,-0.0002547455432719582,-0.00010035429295385256,-1.3478874683059416e-09,-4.0302595575585224e-06,-0.00010934106354727178,-0.0003660421791701648
772,0.09595439729791098,0.04999946118078674,0.04999999975600576,-3.471560220503223e-06,-8.248736297397145e-06,-0.00025468653442333383,-0.0001005895683192648,-1.3501986195763038e-09,-4.029263632831329e-06,-0.00010944903576590338,-0.0003688737476341339
773,0.09591883355932573,0.04999939592346547,0.04999999976665691,-3.545786235082734e-06,-8.34715771190162e-06,-0.000253906772784043,-0.00010446466330904514,-1.083152528735809e-05,-4.011175131917925e-06,-0.00010955579361407958,-0.0003717531298261941
774,0.09585946088876518,0.0499975076349132,0.04999999977796902,-3.6491169518148488e-06,-9.059221071304249e-06,-0.00025357153914308257,-0.0001034676461131312,-3.5285193007439375e-06,-3.999312289777454e-06,-0.00010966007128731252,-0.000374715459199364
775,0.09580046900072106,0.049996768724118776,0.04999999978803383,-3.8155939526216405e-06,-1.0042069448415278e-05,-0.0002532276834963289,-0.00010607274452922866,-2.8525291781988926e-06,-3.99346859120981e-06,-0.00010976223553973352,-0.00037774004060543004
776,0.09574137140765343,0.049994517905511654,0.04999999979395761,-3.992513845852567e-06,-1.0766069506323748e-05,-0.0002532278078966154,-0.00010097212361870334,-8.656700629217084e-06,-4.000252316833022e-06,-0.00010986373984957557,-0.00038078647042882473
777,0.09571023269613528,0.04999472574427932,0.049999999798032074,-4.077920785354201e-06,-1.068309365039945e-05,-0.0002532156195674795,-0.00010115800250787288,-6.61329568885094e-09,-4.003925331405633e-06,-0.00010996509848171864,-0.0003838437699692709
778,0.09567843447940264,0.04999496132388991,0.049999999802823436,-4.163722085522767e-06,-1.061566398568089e-05,-0.0002532022346327665,-0.00010083289816975594,-2.6943813846713738e-09,-4.00571730341387e-06,-0.00011006610737020006,-0.0003869126208111765
779,0.09564626765931326,0.049995126650637156,0.049999999808382066,-4.249666474564905e-06,-1.0550671229612178e-05,-0.00025318290788878294,-0.00010136704804608598,-3.580220342414009e-09,-4.006122877914276e-06,-0.00011016667511694527,-0.0003899936572725216
780,0.09561326567472478,0.04999528896871971,0.049999999814682755,-4.337721869091356e-06,-1.050586773190604e-05,-0.000253164446409243,-0.00010168042354052886,-2.342284366463332e-09,-4.005598799567312e-06,-0.00011026675577451088,-0.00039308819312205306
781,0.09557956514827017,0.04999541597769899,0.04999999982162248,-4.42824877159356e-06,-1.0478185521446804e-05,-0.0002531472112642131,-0.00010195810318691656,-1.6128266500103905e-09,-4.0043122228150935e-06,-0.00011036631510918409,-0.00039619730424085965
782,0.0955452761675416,0.04999552895546168,0.049999999829083944,-4.521045948413223e-06,-1.046329919578801e-05,-0.00025313015480003456,-0.0001022532451315783,-1.6468503227784481e-09,-4.0024415931345e-06,-0.00011046532257572482,-0.00039932192174123906
783,0.09551040223063971,0.04999562885107371,0.049999999836955425,-4.616285256249812e-06,-1.0460548907581262e-05,-0.00025311395034624334,-0.00010254448716295883,-1.5688129684221508e-09,-4.000143998902877e-06,-0.0001105637586459904,-0.00040246292929598876
784,0.0954749770849714,0.04999571546896938,0.04999999984513124,-4.71389054533356e-06,-1.0468593244267357e-05,-0.0002530978364633147,-0.0001028441620292142,-1.583227438040069e-09,-3.997499100295337e-06,-0.00011066161064144521,-0.0004056211654611512
785,0.0954390003164859,0.04999579013215433,0.04999999985351322,-4.813944368121642e-06,-1.0486896193247814e-05,-0.0002530821660053614,-0.0001031406718539074,-1.5618957238672238e-09,-3.994597577551673e-06,-0.00011075887005494103,-0.00040879744901972887
786,0.09540249247151958,0.049995852609839936,0.04999999986201024,-4.916464608296863e-06,-1.0514784026906446e-05,-0.0002530671044490173,-0.00010344308248022571,-1.5578146550510041e-09,-3.991500388920568e-06,-0.00011085553259752367,-0.00041199257749362326
787,0.09536546601137036,0.049995904192339125,0.04999999987053981,-5.021486032229961e-06,-1.0551706854092502e-05,-0.0002530522495185112,-0.00010374783596489578,-1.5622149129868035e-09,-3.988239201404557e-06,-0.00011095159599151229,-0.00041520732908252746
788,0.09532792485460369,0.049995945891851266,0.04999999987902781,-5.129059075256312e-06,-1.059722596724789e-05,-0.00025303813486079384,-0.00010405149077996612,-1.5386752982848861e-09,-3.984862268607624e-06,-0.00011104705982368435,-0.000418442465944966
789,0.09528988793670794,0.04999597819550165,0.04999999988740911,-5.239189614762919e-06,-1.06507831977911e-05,-0.00025302419884763266,-0.00010435978038003668,-1.543248528967922e-09,-3.981375016170767e-06,-0.00011114192470438641,-0.00042169873577223174
790,0.09525135390591231,0.04999600207375865,0.0499999998956273,-5.351934445504849e-06,-1.071206083997409e-05,-0.00025301048946547473,-0.0001046675824909471,-1.530480520095523e-09,-3.9778078208955606e-06,-0.00011123619106501184,-0.00042497687712794523
791,0.09521233828004566,0.04999601843742356,0.04999999990363341,-5.467437721224115e-06,-1.0780760521821909e-05,-0.00025299784208570214,-0.0001049633719958365,-1.493693169152266e-09,-3.974174498642166e-06,-0.0001113298601236056,-0.0004282775999400097
792,0.09517285534551796,0.049996025705092706,0.04999999991138809,-5.585468150862664e-06,-1.0855998729362155e-05,-0.0002529856800410397,-0.00010528158600209281,-1.5655151619498042e-09,-3.970473801567569e-06,-0.00011142293320491007,-0.0004316016057526451
793,0.09513288928926941,0.04999602721763214,0.04999999991885951,-5.706196852412322e-06,-1.0938123811959116e-05,-0.0002529746046742243,-0.00010559785005170852,-1.528399851125073e-09,-3.966734286385017e-06,-0.0001115154124052726,-0.00043494961573970517
794,0.0950924603190973,0.049996022680485246,0.04999999992602136,-5.829634947654066e-06,-1.1026739218117442e-05,-0.0002529640288589975,-0.0001059212299878709,-1.5589993740405816e-09,-3.96293663781978e-06,-0.00011160729935301374,-0.0004383223487821261
795,0.09505155934073789,0.04999601497464587,0.04999999993285337,-5.955880027733101e-06,-1.1121788157602684e-05,-0.00025295434855489274,-0.00010624180140439421,-1.5395559271880188e-09,-3.959098183655294e-06,-0.00011169859448216686,-0.00044172051385671574
796,0.09501019682857802,0.049996004004723295,0.04999999993934025,-6.0849610280516816e-06,-1.122295526557874e-05,-0.00025294578223826323,-0.00010656522499630228,-1.5505252637382227e-09,-3.95522589687053e-06,-0.00011178929885376867,-0.0004451448152487639
797,0.09496837888055237,0.049995990125089505,0.049999999945471905,-6.216911134384511e-06,-1.1330060458987705e-05,-0.0002529380179634155,-0.00010689168993849307,-1.5539965980693182e-09,-3.951314345559431e-06,-0.00011187941329447002,-0.00044859595565611174
798,0.09492610217076722,0.0499959739722347,0.049999999951242644,-6.351776588997717e-06,-1.1442918438377197e-05,-0.00025293162883746655,-0.00010721422586357221,-1.5463845759455808e-09,-3.947378117758731e-06,-0.00011196893879593671,-0.0004520746316968117
799,0.09488337720227735,0.04999595553482128,0.049999999956650415,-6.4895906343939205e-06,-1.1561305669911327e-05,-0.0002529261314626874,-0.00010754435788840055,-1.5541774534000297e-09,-3.943402578072016e-06,-0.00011205787596633925,-0.0004555815409287919
800,0.09484019765679885,0.04999593569290676,0.04999999996169616,-6.630412091132629e-06,-1.1685130710121836e-05,-0.0002529219091551395,-0.00010787350038299337,-1.5574811440544067e-09,-3.939398851191994e-06,-0.00011214622488336674,-0.0004591173851104842
801,0.09479656773346844,0.04999591446747923,0.04999999996638321,-6.774290409051929e-06,-1.1814293956702881e-05,-0.00025291919058627245,-0.00010820579336723313,-1.5597289015900628e-09,-3.935370420812953e-06,-0.00011223398601761527,-0.00046268286432118056
802,0.09475249203111268,0.0499958923868448,0.04999999997071711,-6.921262753556912e-06,-1.194861937957352e-05,-0.0002529177054033508,-0.00010854176798602566,-1.564484874982952e-09,-3.931309324746932e-06,-0.00011232115939682419,-0.0004662786766656769
803,0.09470796629710462,0.04999587004274813,0.049999999974705084,-7.071390026074462e-06,-1.2087990344177404e-05,-0.000252917695726812,-0.00010888039105338976,-1.5795134089557905e-09,-3.927230579664337e-06,-0.0001124077451164624,-0.00046990552898694426
804,0.09466299613132337,0.0499958476940315,0.04999999997835536,-7.2248275900435606e-06,-1.2232505287443613e-05,-0.0002529192051496009,-0.00010920878412434831,-1.547176053939836e-09,-3.923115120449687e-06,-0.00011249374307555837,-0.00047356411511915097
805,0.09461757993631663,0.04999582398012053,0.04999999998167786,-7.381385107013128e-06,-1.2381472452176101e-05,-0.00025292234304209244,-0.00010955754260066897,-1.6029931826366806e-09,-3.918970811071221e-06,-0.00011257915257434256,-0.0004772551276115811
806,0.09457170875641167,0.04999580149159386,0.04999999998468308,-7.541278365085391e-06,-1.2535414165417773e-05,-0.00025292733763144837,-0.00010990640294039622,-1.5988395052346505e-09,-3.914807498023045e-06,-0.00011266397354833974,-0.00048097929166214873
807,0.0945253906073974,0.04999577980116665,0.04999999998738156,-7.704547611457098e-06,-1.2694205544533855e-05,-0.00025293393461253504,-0.00011025751155102625,-1.6001474589799614e-09,-3.910610877065441e-06,-0.00011274820552019121,-0.0004847373285804791
808,0.09447861840831957,0.04999576033960603,0.049999999989784334,-7.871269376446686e-06,-1.285767801707568e-05,-0.0002529426082261989,-0.00011061465193051845,-1.6162261529117927e-09,-3.90639397072706e-06,-0.00011283184797516912,-0.000488529951580472
809,0.09443139404596654,0.04999574311720858,0.04999999999190264,-8.041459895083799e-06,-1.3025792616444454e-05,-0.0002529530154124492,-0.00011097729293396696,-1.6286402226839414e-09,-3.9021402947812246e-06,-0.00011291490037657845,-0.0004923578848358565
810,0.09438370902859568,0.04999572891687431,0.04999999999374785,-8.215174231764656e-06,-1.319852100235026e-05,-0.00025296486174820204,-0.00011134777741972357,-1.6512027301018861e-09,-3.897866833198562e-06,-0.00011299736170171586,-0.0004962218754451158
811,0.09433556580865604,0.049995718578433435,0.049999999995330946,-8.392762688631259e-06,-1.3376245459631182e-05,-0.0002529789399247278,-0.00011169519711984321,-1.5758859772674327e-09,-3.89357411352966e-06,-0.0001130792315239815,-0.0005001226531344583
812,0.09428698050492533,0.049995708862165825,0.04999999999666323,-8.573974723150552e-06,-1.3557933578062037e-05,-0.00025299480762766747,-0.00011206181807210669,-1.6517386347558727e-09,-3.889248339789268e-06,-0.00011316050882637977,-0.0005040609287569716
813,0.09423793102737008,0.0499957015414047,0.04999999999775597,-8.758973990345143e-06,-1.3744072082563699e-05,-0.00025301299276633555,-0.00011242352047702298,-1.6226294752286208e-09,-3.88490909660795e-06,-0.00011324119310651474,-0.000508037437040636
814,0.09418842989249475,0.04999569461660322,0.049999999998620065,-8.947763215986366e-06,-1.3934396155554993e-05,-0.00025303301789235893,-0.00011279763566562906,-1.660711901330103e-09,-3.8805362418679005e-06,-0.00011332128389923154,-0.0005120529222238607
815,0.09413846192190842,0.04999569028341578,0.049999999999266104,-9.140464816460623e-06,-1.4129075645952228e-05,-0.0002530552005063772,-0.00011317381722619757,-1.6584975615074882e-09,-3.87613953459555e-06,-0.00011340077989603346,-0.0005161081349548982
816,0.09408803011233327,0.04999568850293071,0.049999999999704225,-9.337140973056058e-06,-1.4328018706498726e-05,-0.0002530797152437067,-0.00011355528113199398,-1.6715370199094082e-09,-3.87172180871171e-06,-0.00011347968040356312,-0.0005202038282514372
817,0.09403713270921198,0.04999568961121905,0.04999999999994424,-9.537870704373914e-06,-1.4531223037147652e-05,-0.0002531063093436651,-0.00011394252214813605,-1.6835829397265911e-09,-3.867275674522372e-06,-0.000113557984531009,-0.0005243407642387826
818,0.09398576255835593,0.04999569373533071,0.049999999999995576,-9.742738743115238e-06,-1.4738708233340677e-05,-0.0002531353875248392,-0.0001143315967055969,-1.691365492106911e-09,-3.862811748928482e-06,-0.00011363569155115104,-0.0005285197142172332
819,0.0939339225110541,0.049995700771958425,0.049999999999867345,-9.951812144859566e-06,-1.4950429747290905e-05,-0.00025316654024121367,-0.00011472489131847396,-1.6941618108390344e-09,-3.8583169237860886e-06,-0.00011371280064259473,-0.0005327414509846855
820,0.09388160492757168,0.04999571068801267,0.04999999999956829,-1.0165162914715056e-05,-1.5166289327079949e-05,-0.00025320005261240296,-0.00011512250785017386,-1.707529562189336e-09,-3.853798803372372e-06,-0.00011378931056639865,-0.0005370067535925222
821,0.09382880933080341,0.04999572394736499,0.049999999999106814,-1.0382880036608727e-05,-1.538632919797258e-05,-0.00025323606925124943,-0.00011552440992090851,-1.7215316949759085e-09,-3.849260311754595e-06,-0.00011386522056292775,-0.0005413164084481616
822,0.09377553512660479,0.04999574031658889,0.04999999999849094,-1.0605022750506485e-05,-1.5610496613194775e-05,-0.00025327435161155547,-0.00011593035014811903,-1.7315768818804145e-09,-3.844693887839238e-06,-0.00011394052963797913,-0.0005456712074801168
823,0.09372177523724914,0.04999576001138163,0.04999999999772832,-1.0831685553213676e-05,-1.5838778958623078e-05,-0.00025331529583456236,-0.00011634045949904248,-1.7366522664374884e-09,-3.840111628516807e-06,-0.00011401523714652887,-0.0005500719505124001
824,0.09366753062043458,0.0499957827113148,0.049999999996826305,-1.1062946645813314e-05,-1.6071194568615077e-05,-0.00025335846981275263,-0.00011675730638671666,-1.760207313239448e-09,-3.835496919140299e-06,-0.00011408934220111015,-0.000554519446886181
825,0.09361279147939103,0.049995808679701964,0.04999999999579193,-1.1298901176150505e-05,-1.6307762198641423e-05,-0.00025340417141764266,-0.00011717588495230302,-1.7546656350120315e-09,-3.8308613105959365e-06,-0.00011416284346350163,-0.0005590145115585909
826,0.09355756044702379,0.04999583790403514,0.04999999999463191,-1.1539615412087756e-05,-1.6548361868539475e-05,-0.00025345255038183395,-0.00011760010238504037,-1.7747056046957255e-09,-3.826206892902489e-06,-0.00011423574044830488,-0.0005635579654605313
827,0.09350183466045459,0.049995870158252784,0.04999999999335263,-1.1785175464585886e-05,-1.6793060584916255e-05,-0.00025350334698353747,-0.00011802955850725994,-1.7890992021207808e-09,-3.82152470671665e-06,-0.00011430803226035355,-0.0005681506399537536
828,0.09344560619587639,0.04999590555684483,0.04999999999196024,-1.2035679449309792e-05,-1.704186124377694e-05,-0.0002535569181802368,-0.00011846440611407161,-1.7945499530824804e-09,-3.8168270353351e-06,-0.00011437971827599993,-0.0005727933735539751
829,0.09338887745400357,0.04999594397875434,0.04999999999046057,-1.2291195322011574e-05,-1.7294717636650304e-05,-0.00025361291484836374,-0.0001189032118418254,-1.8053430972386764e-09,-3.812098405044437e-06,-0.00011445079768928838,-0.0005774870101450045
830,0.09333163936346509,0.049995985680168664,0.04999999998885921,-1.2551829555170844e-05,-1.755162775700729e-05,-0.0002536715387146587,-0.00011934783833567053,-1.8272182655820757e-09,-3.8073480485324616e-06,-0.00011452126914383054,-0.0005822324044976351
831,0.0932738902397493,0.04999603043662685,0.04999999998716154,-1.2817668314255778e-05,-1.7812650512406862e-05,-0.00025373295180971866,-0.00011979561531916261,-1.8226409270738486e-09,-3.8025795681626445e-06,-0.0001145911321444276,-0.0005870304152988948
832,0.09321563147502711,0.049996077915405175,0.04999999998537265,-1.3088779071396314e-05,-1.8077617696494424e-05,-0.0002537969285523455,-0.00012024962779833004,-1.8451802308305787e-09,-3.7977847928631886e-06,-0.00011466038594355822,-0.0005918819069316054
833,0.09315685447221082,0.0499961283396002,0.04999999998349735,-1.3365270585023165e-05,-1.8346631277327138e-05,-0.0002538637615841169,-0.00012070848606526852,-1.8544149549271083e-09,-3.7929732868309027e-06,-0.00011472902991143855,-0.0005967877542621193
834,0.09309755987887858,0.049996181545075236,0.049999999981540276,-1.3647222818380837e-05,-1.8619648033847706e-05,-0.000253933132136211,-0.00012117315054638311,-1.8742862817333616e-09,-3.78813284085502e-06,-0.00011479706331025423,-0.0006017488422309313
835,0.09303773870774405,0.049996237463762805,0.04999999997950583,-1.3934740543012167e-05,-1.889674326904072e-05,-0.00025400523423749146,-0.00012164399231551215,-1.877513922110552e-09,-3.7832708215070396e-06,-0.00011486448499146644,-0.0006067660652753215
836,0.09297739059937772,0.049996296015329275,0.04999999997739829,-1.4227919376302773e-05,-1.9177851663310136e-05,-0.000254080210984839,-0.00012211990542709827,-1.8970833792764097e-09,-3.778390698109488e-06,-0.00011493129454353229,-0.0006118403233970906
837,0.09291651323545871,0.04999635715806355,0.04999999997522181,-1.4526849023982993e-05,-1.9463021210220693e-05,-0.00025415782602406753,-0.00012259990035090595,-1.8987569294637296e-09,-3.773484172392638e-06,-0.00011499749133179313,-0.0006169725209525204
838,0.09285510127587729,0.04999642063276389,0.04999999997298028,-1.4831622882307549e-05,-1.9752128511569567e-05,-0.0002542383895502095,-0.0001230877242051065,-1.9240931070640954e-09,-3.7685613778553785e-06,-0.00011506307485265613,-0.000622163572213208
839,0.0927931543868138,0.0499964867028137,0.04999999997067751,-1.5142339309834377e-05,-2.0045289639756202e-05,-0.0002543215463117413,-0.0001235802483279258,-1.9356669600512078e-09,-3.7636090121391306e-06,-0.00011512804447923517,-0.000627414404394754
840,0.09273066313640016,0.04999655500825835,0.04999999996831708,-1.5459100342523596e-05,-2.0342491970736213e-05,-0.00025440751552564957,-0.00012407716712914407,-1.9479589052906476e-09,-3.7586348403899287e-06,-0.00011519239911869975,-0.0006327259506073822
841,0.0926676274489228,0.04999662546341043,0.049999999965902514,-1.5782012373227774e-05,-2.0643736483832333e-05,-0.000254496390929712,-0.00012458082346711308,-1.9587347299676594e-09,-3.7536420816512925e-06,-0.00011525613839426436,-0.0006380991511904075
842,0.09260404708457338,0.04999669788102298,0.04999999996343712,-1.6111146372872057e-05,-2.0948939690889486e-05,-0.00025458798654514003,-0.00012508983490988612,-1.9737365075656044e-09,-3.7486234318975364e-06,-0.00011531926176600388,-0.0006435349544598311
843,0.09253991415947736,0.04999677215189495,0.04999999996092401,-1.644662857033832e-05,-2.1258165383858252e-05,-0.00025468255441496744,-0.0001256049727089703,-1.9826060793093347e-09,-3.743587495067176e-06,-0.00011538176885415023,-0.0006490343148318227
844,0.09247522904666222,0.04999684821773505,0.04999999995836634,-1.678855077483369e-05,-2.1571375170331156e-05,-0.0002547798034149587,-0.00012612513091880828,-2.003672339156992e-09,-3.738521548665109e-06,-0.00011544365899691456,-0.0006545981961516277
845,0.09240998476636707,0.04999692604160551,0.04999999995576709,-1.713702023543902e-05,-2.188859168848572e-05,-0.0002548798626016594,-0.00012665499525610358,-2.0209263151826917e-09,-3.7334333852156537e-06,-0.00011550493114434956,-0.0006602275751432445
846,0.09234417734730263,0.04999700562911125,0.04999999995312912,-1.7492147596976834e-05,-2.2209882966236615e-05,-0.0002549828989013037,-0.00012718664947897196,-2.0263228872607897e-09,-3.728326098921451e-06,-0.00011556558509782248,-0.0006659234339654503
847,0.09227780772677095,0.049997086389809174,0.04999999995045534,-1.78540305534885e-05,-2.2535170158999155e-05,-0.0002550886512119095,-0.00012772879563272,-2.0477197715251805e-09,-3.723191128794323e-06,-0.00011562562035902852,-0.0006716867609486755
848,0.09221086848658383,0.0499971687425837,0.0499999999477484,-1.822276042790006e-05,-2.2864439646282196e-05,-0.00025519740107216005,-0.0001282767188968137,-2.064203474816395e-09,-3.71803786196654e-06,-0.00011568503664850235,-0.0006775185550143082
849,0.09214335774300611,0.04999725251749451,0.049999999945010795,-1.859845587710753e-05,-2.3197800178093512e-05,-0.0002553088071111052,-0.00012883050658274442,-2.079700189838718e-09,-3.712853855661449e-06,-0.00011574383347529795,-0.000683419826520605
850,0.09207527088048467,0.04999733769492689,0.04999999994224519,-1.898125624551307e-05,-2.3535197850189964e-05,-0.00025542292566383854,-0.00012938979489263147,-2.086947503698866e-09,-3.707648674353227e-06,-0.00011580200988593189,-0.0006893915964185345
851,0.09200660741413792,0.049997423898865266,0.049999999939454275,-1.9371336852813856e-05,-2.3876713235328247e-05,-0.0002555400118287396,-0.00012994714779779315,-2.0828234692515935e-09,-3.702424113953601e-06,-0.00011585956573610022,-0.0006954348823277134
852,0.09193736978122984,0.04999751016586646,0.04999999993664044,-1.9768699554701823e-05,-2.422202199538372e-05,-0.0002556601634062591,-0.0001305182813666761,-2.1169106467766596e-09,-3.6971664514246027e-06,-0.00011591650063111814,-0.0007015506928180185
853,0.09186754275215464,0.0499975968080594,0.049999999933805016,-2.0173195368901512e-05,-2.4571013350748478e-05,-0.00025578282675769196,-0.00013111367297824472,-2.1916477521699562e-09,-3.691892632694054e-06,-0.00011597281437841145,-0.0007077400927759582
854,0.09179712259027684,0.04999768519206008,0.049999999930950854,-2.058559583834899e-05,-2.492498040031606e-05,-0.0002559082988518664,-0.00013168330769985914,-2.091743445120642e-09,-3.686593359804159e-06,-0.00011602850685547878,-0.0007140041551663989
855,0.0917261237515897,0.04999777281877382,0.04999999992808078,-2.100556891022681e-05,-2.5282434174532935e-05,-0.0002560365146581769,-0.00013227442104835063,-2.1689212648112743e-09,-3.6812625657157202e-06,-0.00011608357699452323,-0.00072034390443595
856,0.09165452899355447,0.049997861168466516,0.04999999992519645,-2.1433325026678385e-05,-2.564383640667048e-05,-0.0002561676629981937,-0.0001328663493040949,-2.1700825580950323e-09,-3.6759130155423265e-06,-0.00011613802438058175,-0.0007267603918814548
857,0.09158234304577653,0.04999794833095179,0.04999999992229976,-2.186890287572444e-05,-2.6009126450537878e-05,-0.0002563015394613788,-0.00013347143249120563,-2.1950887774124794e-09,-3.670534454915163e-06,-0.00011619184893132212,-0.0007332546932097843
858,0.09150955753865468,0.04999803521976878,0.04999999991939219,-2.2312465377421484e-05,-2.6378412850728495e-05,-0.0002564383141691442,-0.00013408435916062444,-2.2091481977071226e-09,-3.6651336246723077e-06,-0.00011624505041661848,-0.0007398278899101833
859,0.09143617082612532,0.04999812189255966,0.049999999916475454,-2.2764127772913416e-05,-2.6751726689886527e-05,-0.00025657766307342144,-0.0001347019278910011,-2.219996186880735e-09,-3.6597020189792495e-06,-0.00011629762848661091,-0.0007464810706073431
860,0.09136217988472986,0.049998208223247666,0.0499999999135516,-2.3224119006959567e-05,-2.7129095972335294e-05,-0.0002567199424962658,-0.0001353216648567468,-2.2296153812106922e-09,-3.6542412965056977e-06,-0.00011634958223156482,-0.0007532153246678144
861,0.0912875829632098,0.04999829361882971,0.04999999991062218,-2.3692328167482832e-05,-2.7510224197513384e-05,-0.0002568650225489962,-0.0001359602902084589,-2.2820416667457266e-09,-3.648754870799326e-06,-0.00011640091130070277,-0.0007600317571652401
862,0.0912123725956316,0.0499983786691991,0.04999999990768868,-2.416905523463163e-05,-2.789561747011561e-05,-0.00025701279264127736,-0.0001366013166261837,-2.26648255718942e-09,-3.643239319556643e-06,-0.00011645161545163837,-0.0007669314927535086
863,0.09113654945506174,0.04999846302127735,0.04999999990475295,-2.465438082393456e-05,-2.8285004070181805e-05,-0.0002571634069932566,-0.0001372514379909262,-2.2870083604686897e-09,-3.6376994333366777e-06,-0.00011650169467104862,-0.0007739156524455976
864,0.09106011218428507,0.04999854682643681,0.049999999901816625,-2.5148446955420354e-05,-2.867841379570912e-05,-0.00025731661844338743,-0.0001379070308757946,-2.3134221205367567e-09,-3.632124416960653e-06,-0.00011655114860138925,-0.0007809853687462268
865,0.0909830546719456,0.04999862974966604,0.049999999898881355,-2.56513753759805e-05,-2.907589716939066e-05,-0.00025747252806303044,-0.00013856783334631473,-2.3173531982223494e-09,-3.6265193250133184e-06,-0.00011659997636616706,-0.0007881417804993121
866,0.09090537640578368,0.04999871148083222,0.049999999895948694,-2.6163301735151293e-05,-2.9477377671139553e-05,-0.0002576312241291996,-0.0001392382982885465,-2.3454667097411175e-09,-3.620887560056896e-06,-0.00011664817776469168,-0.0007953860358024044
867,0.09082707590512923,0.04999879201646526,0.049999999893020196,-2.6684342119218755e-05,-2.9882963412419824e-05,-0.0002577924905789047,-0.00013991598098073155,-2.358191641960161e-09,-3.6152227764985544e-06,-0.00011669575253786876,-0.0008027192962698124
868,0.0907481484665442,0.049998871172903823,0.04999999989009719,-2.721464512384801e-05,-3.0292603732127985e-05,-0.0002579565230971757,-0.00014059960085432976,-2.3658299763695823e-09,-3.609532462380259e-06,-0.00011674270064244088,-0.0008101427258582399
869,0.09066859662124666,0.04999894870005739,0.049999999887181026,-2.7754332628122764e-05,-3.070622562357627e-05,-0.0002581230683107979,-0.0001412896963302046,-2.382327668470907e-09,-3.6038046759280426e-06,-0.00011678902177027118,-0.0008176574922287157
870,0.09058841445877486,0.04999902437648546,0.049999999884273075,-2.8303550084194117e-05,-3.1123814950615454e-05,-0.00025829221787017673,-0.00014198744611348957,-2.4032524859052273e-09,-3.598045708305325e-06,-0.00011683471512494967,-0.0008252647718729101
871,0.09050760105778816,0.04999909807071923,0.04999999988137456,-2.886242558977362e-05,-3.154541357920313e-05,-0.000258464017824686,-0.0001426939998054877,-2.420378342193885e-09,-3.5922575327105137e-06,-0.0001168797806923995,-0.0008329657522069024
872,0.09042615438184838,0.04999916961149352,0.04999999987848658,-2.9431092187879587e-05,-3.197105483392503e-05,-0.00025863834219944955,-0.00014340512279886752,-2.430771584016611e-09,-3.586432566280759e-06,-0.0001169242180952185,-0.0008407616256173201
873,0.09034407237865277,0.049999238902004285,0.04999999987561021,-3.000968941107797e-05,-3.240064891451707e-05,-0.0002588152931015491,-0.00014412692689802498,-2.4577386792401512e-09,-3.580578630516307e-06,-0.00011696802704911098,-0.0008486535940935479
874,0.09026135323192909,0.049999305768814284,0.04999999987274645,-3.059834681901897e-05,-3.2834288856951167e-05,-0.00025899472073008636,-0.00014485511928796768,-2.462608783559972e-09,-3.5746855695488404e-06,-0.00011701120724241852,-0.000856642867981114
875,0.09017799533579672,0.04999937016726311,0.04999999986989627,-3.11972102303136e-05,-3.327184932844197e-05,-0.00025917666527408177,-0.00014559162082150578,-2.4932791387044517e-09,-3.5687577049856346e-06,-0.0001170537578047122,-0.0008647306666958635
876,0.09009399557839876,0.04999943194696399,0.049999999867060635,-3.180641510866675e-05,-3.3713457020843764e-05,-0.000259361807769688,-0.0001463373628212139,-2.5103465972620143e-09,-3.562796545951323e-06,-0.00011709567866089773,-0.0008729182082063277
