frame,reward_tracking_lin_vel,reward_tracking_ang_vel,reward_tracking_height,cost_lin_vel_z,cost_ang_vel_xy,cost_joint_velocity,cost_action_nn,cost_action_rate,cost_feet_slip,cost_leg_base_angle,cost_orientation
745,0.9885617481741709,0.4983430790896678,0.09999998352041611,-3.27797947977688e-05,-7.831581165034962e-05,-0.0019918564024588147,-2.162561759178061e-05,-4.631048433623164e-09,-4.946398609880187e-05,-0.9936360671459513,-0.0060551609303329075
746,0.9885219270019138,0.4983450888243345,0.09999998358537043,-3.255235743088941e-05,-7.71664281293615e-05,-0.0019940928476051916,-2.1632746211253107e-05,-4.677543241626836e-09,-4.931818512575551e-05,-0.9936394878324046,-0.006044736992865325
747,0.9884833878993563,0.4983472828174295,0.09999998364972174,-3.2327778845926206e-05,-7.602354386499376e-05,-0.001996327907327134,-2.1639414626406506e-05,-4.71357575193565e-09,-4.917162355099591e-05,-0.9936428143703803,-0.00603454241541423
748,0.9884461191269902,0.4983496569403179,0.09999998371346942,-3.210603177774221e-05,-7.48870904576595e-05,-0.0019985624984723213,-2.164596298825927e-05,-4.707554346339293e-09,-4.902434493331508e-05,-0.9936460478867675,-0.006024574633259972
749,0.9884100979182046,0.4983522147369682,0.09999998377661594,-3.1887077107033555e-05,-7.375740818220676e-05,-0.0020007934883543937,-2.1652880604960956e-05,-4.73866279548929e-09,-4.887631116284722e-05,-0.9936491894939791,-0.006014831036700769
750,0.9883753247586897,0.4983549531317999,0.09999998383916371,-3.167090778978039e-05,-7.263486648096601e-05,-0.002003021970481961,-2.1659579942934215e-05,-4.815179810435666e-09,-4.872756522583123e-05,-0.9936522402791415,-0.006005309028078961
751,0.9883417796491836,0.49835786791913866,0.09999998390111477,-3.1457492788461696e-05,-7.151929880172185e-05,-0.00200524929288149,-2.1666068278136663e-05,-4.801811837040759e-09,-4.857815380698468e-05,-0.993655201325413,-0.005996006057538679
752,0.9883094397704629,0.4983609549680852,0.0999999839624718,-3.124680573608781e-05,-7.041072561927265e-05,-0.0020074712969205093,-2.167286402254831e-05,-4.851576473896557e-09,-4.842802313578345e-05,-0.9936580736890536,-0.005986919595073204
753,0.9882783120431516,0.49836421394971187,0.09999998402323643,-3.1038842807312394e-05,-6.930934049752506e-05,-0.002009692794367586,-2.1679234123439528e-05,-4.907744877158393e-09,-4.827728447200312e-05,-0.9936608584183946,-0.005978047122410116
754,0.9882483540113859,0.4983676405106116,0.09999998408341138,-3.083355434745914e-05,-6.821499794247538e-05,-0.0020119067350720427,-2.1685737010557204e-05,-4.890501781318335e-09,-4.812583304055416e-05,-0.9936635565521938,-0.0059693861236042745
755,0.9882195876496749,0.49837123555674895,0.09999998414299793,-3.063095839753532e-05,-6.712803428194256e-05,-0.0020141183299191654,-2.169271647289861e-05,-4.942617426451079e-09,-4.797378441075587e-05,-0.9936661691089734,-0.005960934098623749
756,0.9881919671452197,0.4983749947661789,0.09999998420199593,-3.043100316740005e-05,-6.604855250946338e-05,-0.0020163249156490174,-2.1699213903048076e-05,-4.985168722271283e-09,-4.782111424668193e-05,-0.9936686971093919,-0.00595268856178049
757,0.9881654903488977,0.4983789159078183,0.09999998426040788,-3.023367207281996e-05,-6.497660967525595e-05,-0.002018526455861695,-2.170611514884513e-05,-5.008661485561561e-09,-4.76678403914465e-05,-0.9936711415554538,-0.005944647034602435
758,0.9881401406801265,0.4983829969323957,0.09999998431823659,-3.0038945932690012e-05,-6.39123422917281e-05,-0.0020207236236040463,-2.17130254895892e-05,-5.062481989170919e-09,-4.751399558094516e-05,-0.9936735034285609,-0.005936807067251866
759,0.9881158977785452,0.49838723432412196,0.09999998437548425,-2.984680018613474e-05,-6.285573589439118e-05,-0.0020229135485876682,-2.1719482901971787e-05,-5.073570008562456e-09,-4.735955346300217e-05,-0.9936757836987016,-0.005929166210642935
760,0.9880927601328789,0.4983916250124507,0.09999998443215373,-2.9657221269787385e-05,-6.180690402415387e-05,-0.0020250972976213946,-2.1726375052821822e-05,-5.092136046158657e-09,-4.720455251621307e-05,-0.9936779833255827,-0.005921722013138007
761,0.988070703941753,0.49839616998979597,0.09999998448824737,-2.9470186052098235e-05,-6.076599906125848e-05,-0.002027276448451686,-2.1732808818342164e-05,-5.15737808015615e-09,-4.704904273268627e-05,-0.993680103272303,-0.005914472065714264
762,0.9880497051187094,0.49840085972415726,0.09999998454376724,-2.928566737120352e-05,-5.97328195994596e-05,-0.0020294468203058747,-2.17395991057856e-05,-5.221667986887724e-09,-4.6892963154392136e-05,-0.9936821444685364,-0.005907413995333859
763,0.9880297696903637,0.49840569676473295,0.09999998459871468,-2.9103666467152824e-05,-5.8707500397323525e-05,-0.002031613089497083,-2.1746254788013175e-05,-5.20130116754558e-09,-4.673642631733944e-05,-0.993684107830304,-0.005900545414772269
764,0.9880108512789695,0.49841067810919704,0.09999998465309377,-2.892412278021461e-05,-5.769033151818631e-05,-0.0020337686756063474,-2.1753463443019427e-05,-5.233217414968294e-09,-4.657933608391985e-05,-0.9936859942758933,-0.0058938639513113865
765,0.9879929707954817,0.4984158009651011,0.09999998470690669,-2.8747068266072697e-05,-5.6681356642146034e-05,-0.0020359185170595027,-2.1760150048066862e-05,-5.2867425992531025e-09,-4.6421798982668704e-05,-0.9936878047094935,-0.005887367245224255
766,0.9879760815059505,0.49842106158214605,0.09999998476015547,-2.857243610303835e-05,-5.5680642111463666e-05,-0.0020380599127569027,-2.1766822101199068e-05,-5.310012873849246e-09,-4.6263784997297526e-05,-0.993689540034025,-0.005881052969313653
767,0.987960183871325,0.4984264604271602,0.09999998481284453,-2.8400235575523904e-05,-5.4688008721967866e-05,-0.0020401932569834836,-2.177416354243178e-05,-5.349384935016133e-09,-4.610532298471704e-05,-0.9936912011334424,-0.005874918822997297
768,0.9879452549260462,0.49843199080545086,0.09999998486497538,-2.8230437879967263e-05,-5.370386294903922e-05,-0.00204231878872027,-2.178089926019311e-05,-5.375037304133912e-09,-4.5946433368727165e-05,-0.9936927888851103,-0.005868962496967115
769,0.9879312769645334,0.4984376504396066,0.09999998491655149,-2.8063018253837453e-05,-5.272804660526256e-05,-0.0020444344186022227,-2.178821523557417e-05,-5.4401003701798345e-09,-4.578710137657894e-05,-0.9936943041485153,-0.005863181731180967
770,0.9879182454251237,0.4984434372379036,0.09999998496757502,-2.7897978371720923e-05,-5.176056404140806e-05,-0.002046540682598607,-2.1795234715682454e-05,-5.447936768376849e-09,-4.562735492849175e-05,-0.9936957477678207,-0.005857574284808078
771,0.9879061379565702,0.4984493490884858,0.09999998501804813,-2.7735283603272666e-05,-5.0801590062493255e-05,-0.002048639417228962,-2.1802592527819797e-05,-5.465599084431005e-09,-4.546724695406251e-05,-0.9936971205921961,-0.005852137899372934
772,0.9878949248432388,0.4984553829576885,0.09999998506797449,-2.7574908907249588e-05,-4.985134627862653e-05,-0.002050726514428679,-2.1809753889101557e-05,-5.542116099377381e-09,-4.530672298552655e-05,-0.9936984234562705,-0.005846870355742216
773,0.9878846148635333,0.49846153766206586,0.09999998511735635,-2.7416857866228016e-05,-4.890956706553389e-05,-0.0020528066001519033,-2.1816977096023038e-05,-5.561001881204675e-09,-4.514588203173846e-05,-0.993699657190094,-0.005841769477621137
774,0.9878751632818538,0.49846780465491375,0.09999998516619596,-2.7261090447297925e-05,-4.7976345035507594e-05,-0.0020548730813165403,-2.182394928240683e-05,-5.591429541595971e-09,-4.4984627125905535e-05,-0.9937008226061187,-0.005836833113067522
775,0.987866591126776,0.49847418668188,0.0999999852144964,-2.7107614883221308e-05,-4.7051651478577364e-05,-0.002056929133662754,-2.183166543545667e-05,-5.623520316078157e-09,-4.482303442165859e-05,-0.993701920489171,-0.005832059117632908
776,0.9878588602459341,0.49848068092330206,0.09999998526226034,-2.6956399865632055e-05,-4.6135780818377936e-05,-0.002058976404866377,-2.1839234250364825e-05,-5.6134505932448064e-09,-4.466114983205376e-05,-0.9937029516463318,-0.005827445321125472
777,0.9878519418999914,0.49848728255180164,0.0999999853094897,-2.6807417013835992e-05,-4.522891640375627e-05,-0.002061010879607996,-2.184669574489817e-05,-5.716271900269021e-09,-4.449892049512864e-05,-0.9937039168669317,-0.005822989593495461
778,0.9878458452170504,0.498493989082427,0.099999985356187,-2.6660668026391364e-05,-4.433074560941509e-05,-0.002063036923768227,-2.185440098401159e-05,-5.753526099994133e-09,-4.433643709736751e-05,-0.9937048169278223,-0.00581868987558838
779,0.9878405282240685,0.49850079750471404,0.09999998540235486,-2.651612033842952e-05,-4.3441278333134785e-05,-0.0020650484897900734,-2.186188066843897e-05,-5.74405634168329e-09,-4.41736176391123e-05,-0.9937056525954473,-0.005814544091021689
780,0.9878360047510891,0.49850770649857495,0.09999998544799686,-2.637376971176178e-05,-4.256082930370822e-05,-0.0020670484940762835,-2.186994424846489e-05,-5.7994800073402075e-09,-4.401052856167729e-05,-0.993706424617877,-0.005810550181546947
781,0.9878322434467376,0.49851471304238015,0.09999998549311528,-2.6233602102675726e-05,-4.168926028394932e-05,-0.002069038425467603,-2.1877684048376977e-05,-5.858674878567172e-09,-4.3847209837712075e-05,-0.9937071337544554,-0.005806706148933725
782,0.987829218841717,0.4985218121979254,0.0999999855377113,-2.6095589011389623e-05,-4.082652840853723e-05,-0.0020710145444077558,-2.1885627575102262e-05,-5.855972595725234e-09,-4.3683617415618884e-05,-0.9937077807509319,-0.005803009995774692
783,0.9878269334061806,0.4985290054970285,0.09999998558178769,-2.595972587213432e-05,-3.9972839845766014e-05,-0.0020729810964540333,-2.189382939832285e-05,-5.91074833522498e-09,-4.351983431675506e-05,-0.993708366341256,-0.005799459744157818
784,0.9878253466932251,0.4985362838378258,0.09999998562534786,-2.5825978460230825e-05,-3.912816021606641e-05,-0.0020749322362524805,-2.1901594664086588e-05,-5.956668935880316e-09,-4.335578485134016e-05,-0.9937088912502541,-0.0057960534284865785
785,0.9878244745902722,0.4985436507585558,0.09999998566839596,-2.5694351937994208e-05,-3.8292479463189975e-05,-0.002076870788522231,-2.19100147660356e-05,-5.9190758960880885e-09,-4.3191531975827085e-05,-0.9937093561936854,-0.005792789074933165
786,0.9878242814404603,0.4985511029202654,0.09999998571093605,-2.5564816025995424e-05,-3.7466157997758137e-05,-0.002078798402519038,-2.1918674974585883e-05,-6.037567779060282e-09,-4.3027112520398286e-05,-0.9937097618867639,-0.005789664757618
787,0.9878247445405529,0.49855863419863433,0.09999998575297053,-2.5437359547362e-05,-3.664889346330675e-05,-0.002080711277923689,-2.1927187844994478e-05,-6.053879175738075e-09,-4.2862486647314234e-05,-0.9937101090327674,-0.005786678598511765
788,0.9878258682160203,0.49856624485623247,0.09999998579450198,-2.5311973508513696e-05,-3.584075755512472e-05,-0.002082613489371161,-2.1935573386144824e-05,-6.076178227232276e-09,-4.2697728245260293e-05,-0.9937103983304527,-0.0057838287314482045
789,0.9878276129377769,0.49857392913577614,0.09999998583553296,-2.5188634425355475e-05,-3.504173248152816e-05,-0.0020844997125319706,-2.1944397303741425e-05,-6.0944964630493814e-09,-4.253277278102411e-05,-0.9937106304618363,-0.005781113286877708
790,0.987829989978862,0.4985816871009354,0.0999999858760662,-2.50673358964247e-05,-3.425207643930563e-05,-0.0020863723067138296,-2.1953170289634727e-05,-6.1870859546786505e-09,-4.236767209758471e-05,-0.9937108060980944,-0.005778530449640506
791,0.9878329744525509,0.49858951463542883,0.09999998591610487,-2.4948066752038144e-05,-3.3471420828315695e-05,-0.002088233081010413,-2.1962239770800807e-05,-6.142995889746317e-09,-4.220246967137533e-05,-0.9937109259224525,-0.005776078420506992
792,0.9878365341516736,0.4985974103784858,0.09999998595565157,-2.483079339977379e-05,-3.27002460827964e-05,-0.002090078325914958,-2.1971514797769487e-05,-6.215251424634971e-09,-4.2037118079404196e-05,-0.9937109905971268,-0.005773755381425237
793,0.9878406758996606,0.4986053713169453,0.09999998599470936,-2.47155197795704e-05,-3.1938422647828734e-05,-0.0020919120643709084,-2.1980595192871988e-05,-6.230696847353556e-09,-4.187169931175926e-05,-0.993711000782115,-0.005771559574868376
794,0.9878453622891247,0.4986133931264646,0.09999998603328064,-2.4602218578698617e-05,-3.118586016770787e-05,-0.00209372904304984,-2.1989540982758626e-05,-6.288513265673146e-09,-4.170614015942033e-05,-0.9937109571317717,-0.005769489278015023
795,0.9878506077858435,0.49862147667704304,0.09999998607136713,-2.449089835553502e-05,-3.0442499906958298e-05,-0.0020955317564205636,-2.1999334421707317e-05,-6.360971749330702e-09,-4.154049767024263e-05,-0.9937108602764179,-0.005767542788238616
796,0.9878563817325963,0.49862961634132297,0.09999998610897315,-2.4381522415200772e-05,-2.9708476244462304e-05,-0.002097321766766976,-2.200885137426667e-05,-6.3352070256428306e-09,-4.137480706149684e-05,-0.9937107108591795,-0.005765718405004127
797,0.9878626581216028,0.4986378095536814,0.09999998614610309,-2.4274080540516458e-05,-2.8983890880315858e-05,-0.0020990957633790887,-2.201887582486961e-05,-6.375604488795261e-09,-4.1209031958402394e-05,-0.9937105095082548,-0.005764014437091545
798,0.9878694401889003,0.49864605636985054,0.09999998618275946,-2.4168567368691264e-05,-2.826880695272202e-05,-0.002100857359578346,-2.2028529201634228e-05,-6.4511391784094485e-09,-4.1043239807341e-05,-0.993710256848869,-0.005762429241117605
799,0.9878766948740034,0.49865434919266916,0.09999998621894592,-2.4064958880302242e-05,-2.7562981389621815e-05,-0.0021026017615405797,-2.2038737370166928e-05,-6.416292386290934e-09,-4.087737014166729e-05,-0.9937099534948568,-0.005760961207189044
800,0.987884432539236,0.49866269331819973,0.09999998625466461,-2.3963264320518988e-05,-2.6866603395168855e-05,-0.0021043311666714636,-2.2048807295504957e-05,-6.52325615746463e-09,-4.071147173340742e-05,-0.9937096000436979,-0.005759608738784828
801,0.9878926260861366,0.4986710814469496,0.09999998628991896,-2.386345126724225e-05,-2.61796265792205e-05,-0.002106047164582872,-2.2059275579522364e-05,-6.51579146193626e-09,-4.054557868212123e-05,-0.9937091971044323,-0.005758370278475656
802,0.987901252979423,0.49867950870258415,0.09999998632471137,-2.3765518654150898e-05,-2.5502006440664744e-05,-0.0021077465701291095,-2.2069560145610012e-05,-6.542220543082067e-09,-4.0379655693674826e-05,-0.9937087452704496,-0.005757244273770041
803,0.987910313592632,0.4986879773734888,0.0999999863590441,-2.3669446640352232e-05,-2.4833918265099648e-05,-0.002109432852120234,-2.2080224880483e-05,-6.625253679004572e-09,-4.0213765702486404e-05,-0.9937082451276243,-0.005756229186021911
804,0.9879197765269937,0.4986964846398238,0.099999986392922,-2.3575218279625397e-05,-2.417519669988521e-05,-0.002111101544863191,-2.2091218852438033e-05,-6.6152305855382565e-09,-4.004785812468123e-05,-0.9937076972586655,-0.005755323525333061
805,0.9879296510910774,0.49870502574539316,0.09999998642634796,-2.3482838985555694e-05,-2.3525989351983225e-05,-0.002112754753872086,-2.210209277109243e-05,-6.691716070150733e-09,-3.988197227860526e-05,-0.9937071022318311,-0.005754525838923762
806,0.9879399138713278,0.4987135997850074,0.09999998645932405,-2.339229316165375e-05,-2.2886103280192342e-05,-0.0021143940427688613,-2.211343962699175e-05,-6.666356355822245e-09,-3.9716141943124854e-05,-0.9937064606111697,-0.005753834676334731
807,0.9879505381159018,0.4987222048318866,0.09999998649185222,-2.3303558339460932e-05,-2.225580475146081e-05,-0.0021160162796390906,-2.212455729022622e-05,-6.744448111106749e-09,-3.955033833235428e-05,-0.9937057729634136,-0.005753248599909751
808,0.9879615307006666,0.4987308382442024,0.09999998652393464,-2.3216637016725603e-05,-2.1634876725279167e-05,-0.0021176250491596127,-2.213657535321545e-05,-6.762280513328278e-09,-3.938461586084927e-05,-0.9937050398464127,-0.0057527662061793005
809,0.9879728551271683,0.49873949689948105,0.0999999865555736,-2.3131502468581502e-05,-2.102353220698127e-05,-0.0021192157660542147,-2.214802589151077e-05,-6.758566595266302e-09,-3.92189287838853e-05,-0.9937042618070349,-0.005752386117991611
810,0.9879845252595016,0.4987481785080928,0.09999998658677177,-2.3048159598943216e-05,-2.0421674783504155e-05,-0.0021207906544170483,-2.216002030763775e-05,-6.8691838883694345e-09,-3.9053311000815806e-05,-0.9937034393843327,-0.005752106982943199
811,0.9879965152777246,0.49875688223218667,0.09999998661753196,-2.2966591396432324e-05,-1.982924706760435e-05,-0.0021223510697773933,-2.217179826402571e-05,-6.8405903164148185e-09,-3.88877955520152e-05,-0.9937025731095717,-0.005751927445482481
812,0.9880088029425711,0.4987656068487072,0.0999999866478576,-2.288677637452625e-05,-1.9246358943215884e-05,-0.0021238941752923846,-2.2184260160429403e-05,-6.8821122134465895e-09,-3.8722355775922353e-05,-0.9937016635159486,-0.005751846188056919
813,0.9880213920806816,0.4987743484209304,0.09999998667775267,-2.280871656946401e-05,-1.867299074834696e-05,-0.0021254232567149063,-2.2196682039066218e-05,-6.96791513377093e-09,-3.8557043098688576e-05,-0.9937007111349466,-0.005751861931461703
814,0.9880342523878312,0.4987831035802484,0.09999998670721925,-2.2732397293154486e-05,-1.8109035617108223e-05,-0.0021269340208083017,-2.2209216695046052e-05,-6.949074649043041e-09,-3.8391808078686165e-05,-0.993699716480993,-0.0057519734239618245
815,0.9880473947698002,0.4987918732941923,0.09999998673626008,-2.2657815024928796e-05,-1.7554564091117853e-05,-0.0021284286695548685,-2.2222251573111862e-05,-6.9893868470671805e-09,-3.8226694571262386e-05,-0.9936986800593837,-0.005752179437045845
816,0.9880607934507699,0.4988006536283454,0.09999998676487974,-2.258495128802159e-05,-1.7009628505468575e-05,-0.002129908545273302,-2.223536284873262e-05,-7.0390715478652055e-09,-3.806172712822883e-05,-0.9936976023858956,-0.005752478760884016
817,0.98807442978902,0.49880944279154105,0.09999998679308154,-2.2513797385636262e-05,-1.647413769362925e-05,-0.0021313709758363822,-2.2248494133236818e-05,-7.042987970606873e-09,-3.7896876942825944e-05,-0.9936964839598672,-0.005752870193592668
818,0.9880883047724139,0.4988182384889498,0.09999998682086732,-2.2444352637154944e-05,-1.5948173442422144e-05,-0.002132818998775584,-2.226213473477401e-05,-7.083909014937717e-09,-3.773219615084661e-05,-0.9936953252722862,-0.0057533525519237495
819,0.9881023899978987,0.49882703839123543,0.09999998684823927,-2.2376593995606215e-05,-1.5431734499755158e-05,-0.002134248638125741,-2.227578625024762e-05,-7.10528524905385e-09,-3.756764183827765e-05,-0.9936941268129393,-0.0057539247060301255
820,0.9881166968635035,0.49883584269650205,0.09999998687520059,-2.231052707761146e-05,-1.4924761659170687e-05,-0.002135661876627322,-2.228961602668278e-05,-7.148861058681177e-09,-3.740324619084502e-05,-0.9936928890591061,-0.0057545855438640246
821,0.9881312019970565,0.49884464952397967,0.0999999869017541,-2.224613708687128e-05,-1.4427254668356562e-05,-0.002137060111606699,-2.2303818695945665e-05,-7.202554552776519e-09,-3.7239037451116454e-05,-0.9936916124856836,-0.005755333967678196
822,0.9881458865880085,0.49885345444264,0.09999998692790252,-2.218340905230258e-05,-1.393919867453609e-05,-0.0021384407903781134,-2.2318336050375365e-05,-7.195993578790194e-09,-3.707499154687003e-05,-0.9936902975637825,-0.005756168924579327
823,0.9881607539110426,0.4988622542741867,0.09999998695364679,-2.212235260553519e-05,-1.3460589753683553e-05,-0.002139806691854972,-2.2332673324854113e-05,-7.2449131138796474e-09,-3.691115184726648e-05,-0.9936889447624181,-0.005757089365462667
824,0.9881757757680683,0.49887105217003075,0.0999999869789894,-2.206293228572909e-05,-1.2991452009235566e-05,-0.0021411542535819087,-2.2347427147906274e-05,-7.26365367853532e-09,-3.6747478711931226e-05,-0.9936875545404226,-0.005758094247167962
825,0.9881909617163327,0.49887984337019353,0.09999998700393484,-2.2005160145094563e-05,-1.2531758754337035e-05,-0.0021424853752616347,-2.236249201814644e-05,-7.355690723187536e-09,-3.658400571812026e-05,-0.993686127346445,-0.005759182580760384
826,0.988206292272764,0.49888862602124434,0.09999998702848503,-2.1949027038479402e-05,-1.2081414863133735e-05,-0.002143801162124808,-2.2377700588549487e-05,-7.329711504411307e-09,-3.6420753813814924e-05,-0.9936846636305046,-0.005760353395836266
827,0.9882217482952753,0.4988973989584431,0.09999998705264293,-2.189451095553964e-05,-1.1640526855832357e-05,-0.002145099272039044,-2.2392892788047902e-05,-7.32635463407405e-09,-3.625770213783313e-05,-0.9936831638370243,-0.0057616057158069185
828,0.9882373317763524,0.4989061624928651,0.09999998707641271,-2.18416135264101e-05,-1.1209092759591377e-05,-0.00214638264856401,-2.2409105440601707e-05,-7.433529791711635e-09,-3.6094892710615544e-05,-0.9936816284063771,-0.00576293861107363
829,0.9882530184366779,0.4989149106293324,0.0999999870997955,-2.1790329558058113e-05,-1.0787030697148418e-05,-0.002147647551535883,-2.2424508642870933e-05,-7.461418150001009e-09,-3.593228335911274e-05,-0.9936800577607686,-0.005764351187726297
830,0.9882688190496333,0.49892364438801806,0.099999987122794,-2.1740649580057528e-05,-1.0374258256664422e-05,-0.002148895971022688,-2.2440786779043265e-05,-7.411559810321933e-09,-3.57699136432569e-05,-0.993678452323313,-0.005765842544686654
831,0.9882847095409729,0.498932362132602,0.09999998714541286,-2.1692562499035193e-05,-9.970949777680434e-06,-0.00215012916571183,-2.2457510567619465e-05,-7.49813988676351e-09,-3.5607800998674174e-05,-0.9936768125268497,-0.0057674118102454645
832,0.988300675019958,0.498941061231715,0.09999998716765453,-2.16460602615181e-05,-9.577012448107884e-06,-0.0021513446817831724,-2.247406700917054e-05,-7.455088102403806e-09,-3.544592049512126e-05,-0.9936751387837268,-0.005769058146295539
833,0.9883167184993364,0.49894974363218847,0.09999998718952141,-2.1601142557453498e-05,-9.192467172089372e-06,-0.002152545196684897,-2.249090357508976e-05,-7.621570041749237e-09,-3.528431054667185e-05,-0.9936734314964162,-0.0057707807401095115
834,0.9883328187757972,0.49895840221072246,0.09999998721101566,-2.1557798937527694e-05,-8.81713559365334e-06,-0.0021537276112722336,-2.2508347683469765e-05,-7.524104894685024e-09,-3.5122942283499885e-05,-0.9936716910612079,-0.005772578813020415
835,0.9883489811297265,0.49896704060684344,0.09999998723213827,-2.1516033481916562e-05,-8.45116081095349e-06,-0.0021548934545988344,-2.252568992844317e-05,-7.615807540162223e-09,-3.496184232552472e-05,-0.9936699178726486,-0.005774451595868349
836,0.9883651882076411,0.49897565530918264,0.09999998725289166,-2.147582545638587e-05,-8.094476135663703e-06,-0.0021560440645915276,-2.2543488739756867e-05,-7.588105255251776e-09,-3.480103246481915e-05,-0.9936681123361768,-0.005776398321065529
837,0.988381422641081,0.49898424633807237,0.09999998727327929,-2.1437167659223115e-05,-7.747110360421086e-06,-0.0021571771110877867,-2.2561343939742073e-05,-7.694387349488352e-09,-3.464048474957342e-05,-0.9936662748408056,-0.005778418250380682
838,0.9883976902912374,0.49899281074241,0.09999998729330474,-2.1400058578709366e-05,-7.408962489600146e-06,-0.0021582950614096367,-2.257926644233521e-05,-7.662863232837935e-09,-3.448023832545634e-05,-0.9936644057661246,-0.005780510684505446
839,0.9884139690206909,0.4990013480866214,0.09999998731297069,-2.1364494072978982e-05,-7.080022978833863e-06,-0.002159395192287263,-2.2598140276386403e-05,-7.701187243469576e-09,-3.432026478546295e-05,-0.9936625054903616,-0.0057826749459885494
840,0.9884302638868456,0.49900985617647725,0.09999998733227843,-2.133047142024003e-05,-6.760333955716088e-06,-0.0021604788381101156,-2.2616624846705236e-05,-7.757562592303202e-09,-3.416058585465518e-05,-0.9936605743818394,-0.0057849103579493185
841,0.9884465594311455,0.49901833338286045,0.09999998735123172,-2.1297975794573873e-05,-6.449821106289411e-06,-0.002161547241665122,-2.2635967980022542e-05,-7.698236714759332e-09,-3.4001222676534745e-05,-0.9936586128126597,-0.005787216254990571
842,0.988462838576826,0.4990267810564141,0.09999998736983406,-2.126700216051206e-05,-6.148573879292841e-06,-0.0021625983093737484,-2.265518924104981e-05,-7.771441268289436e-09,-3.3842152930897904e-05,-0.993656621146906,-0.005789591990372064
843,0.9884791055543231,0.49903519799824425,0.0999999873880874,-2.1237555956211295e-05,-5.856472608126489e-06,-0.002163634203669075,-2.2674812498735264e-05,-7.811596702822499e-09,-3.368340688497897e-05,-0.9936545997416147,-0.005792036927036001
844,0.9884953381930761,0.49904358128956644,0.09999998740599464,-2.120963027815883e-05,-5.573510001765872e-06,-0.002164651759850323,-2.269459218950942e-05,-7.7567374745513e-09,-3.352495363911865e-05,-0.9936525489514921,-0.005794550415714498
845,0.988511537846283,0.49905193378976287,0.09999998742355942,-2.1183255203532135e-05,-5.29970770182101e-06,-0.0021656555002820517,-2.2714981241733767e-05,-7.630142739856183e-09,-3.3366849399067967e-05,-0.9936504690965728,-0.005797131521045413
846,0.9885276809775645,0.4990602551130064,0.09999998744079766,-2.115817027815635e-05,-5.035540158963335e-06,-0.0021666433586950418,-2.2733818695996888e-05,-7.902182908026134e-09,-3.3209082653084186e-05,-0.9936483605050963,-0.005799779497273916
847,0.9885437828249437,0.4990685237293954,0.0999999874577223,-2.1134606441823782e-05,-4.780202720740072e-06,-0.0021676149455854125,-2.275760198244825e-05,-8.317606159380375e-09,-3.305164591215512e-05,-0.9936462235346651,-0.005802494358689094
848,0.9885598597477883,0.49907677165064146,0.09999998747431826,-2.11126465579027e-05,-4.533330082366243e-06,-0.002168570464634997,-2.2777076083002612e-05,-8.079605429145431e-09,-3.2894546953370955e-05,-0.9936440585348523,-0.005805276107348962
849,0.9885758847414107,0.49908496654033463,0.0999999874905703,-2.109220384706997e-05,-4.295188384781608e-06,-0.0021695084348984615,-2.2798049030825496e-05,-7.928803391621386e-09,-3.273776730563658e-05,-0.9936418658482833,-0.0058081243671458315
850,0.9885918473633022,0.4990931225774685,0.09999998750647983,-2.107325441568812e-05,-4.0660487684551205e-06,-0.002170430288821926,-2.281977140228264e-05,-8.041766363930947e-09,-3.258132626418039e-05,-0.9936396457889455,-0.005811038690994167
851,0.9886077348949543,0.4991012336170769,0.09999998752205058,-2.1055790262991054e-05,-3.8458513455829635e-06,-0.002171337138996258,-2.2841693862574175e-05,-8.009224394811554e-09,-3.2425244145989404e-05,-0.9936373986718245,-0.005814018668181872
852,0.988623534232838,0.49910930236479567,0.0999999875372859,-2.10398034053492e-05,-3.6345915670000075e-06,-0.0021722274253775375,-2.2864065613248385e-05,-8.02555710777142e-09,-3.22695054492826e-05,-0.9936351248110109,-0.0058170639049827
853,0.9886392470417641,0.49911732543713283,0.09999998755218706,-2.102530056787921e-05,-3.432247383859631e-06,-0.002173102909604587,-2.288607538503129e-05,-8.05490874000725e-09,-3.2114133961090394e-05,-0.993632824518,-0.005820174017014833
854,0.9886548581925282,0.4991253056940129,0.09999998756675492,-2.101226744405693e-05,-3.238748566756783e-06,-0.002173961510511381,-2.2909212930244394e-05,-8.09598521556154e-09,-3.1959107749984143e-05,-0.9936304980949165,-0.005823348656331698
855,0.9886703730025629,0.49913323788996317,0.09999998758099216,-2.100070530667915e-05,-3.0541007491754254e-06,-0.002174804175658311,-2.2931953935767524e-05,-8.176537669157824e-09,-3.180444176602554e-05,-0.993628145831427,-0.005826587501755156
856,0.9886857810816209,0.4991411249793235,0.09999998759490315,-2.099060390106656e-05,-2.8782174681231477e-06,-0.0021756321261619496,-2.2955429813009687e-05,-8.047170041436402e-09,-3.165015426207466e-05,-0.9936257680234016,-0.005829890219380789
857,0.9887010662241732,0.4991489662467088,0.09999998760849199,-2.0981956392978398e-05,-2.711158531301439e-06,-0.0021764437318102367,-2.2978763809078373e-05,-8.21573564735445e-09,-3.149622626201538e-05,-0.9936233649573387,-0.005833256497841268
858,0.988716235573294,0.49915675941254695,0.09999998762176104,-2.0974770978389413e-05,-2.552791052045361e-06,-0.002177240949598681,-2.3003136448096484e-05,-8.118149708025157e-09,-3.1342686693884466e-05,-0.9936209369164676,-0.005836686062939534
